"entryID","name","type","reaction","x","y","graphicalType","width","height","bgcolor","entrez","dictID","reaction_type","org","pathway","is_bottleneck","freq","betweenness","connectivity","triangles","clusteringCoef","closenessCoef","community","eigenvectorScore","eccentricity","radius","diameter","degree","authorityScore","hubScore","bottleneck_classification"
"65","ec:2.6.1.85","gene","rn:R01716",371,591,"rectangle",46,17,"#BFFFBF","sey:SL1344_1753 / sey:SL1344_3436",4840,"irreversible","sey","00790",0,1,0,1,0,0,0.0026246719160105,1,0,4,2,7,1,6.43312682974524e-17,0,"NHNB"
"66","ec:4.1.3.38","gene","rn:R05553",371,527,"rectangle",46,17,"#BFFFBF","sey:SL1344_1135",4841,"irreversible","sey","00790",1,1,0.0276679841897233,2,0,0,0.00251889168765743,1,0,3,2,7,4,0,2.79382658611488e-17,"NHB"
"67","ec:6.3.2.17","gene","rn:R04241",547,867,"rectangle",46,17,"#BFFFBF","sey:SL1344_2334",4842,"reversible","sey","00790",1,1,0.0237154150197628,3,0,0,0.00239808153477218,2,0.401923788646684,3,2,7,6,0.780776406404415,0,"HB"
"68","ec:6.3.2.17","gene","rn:R00942",547,781,"rectangle",46,17,"#BFFFBF","sey:SL1344_2334",4843,"reversible","sey","00790",1,1,0.0237154150197628,3,0,0,0.00239808153477218,2,0.401923788646684,3,2,7,6,0.780776406404415,0,"HB"
"69","ec:1.5.1.3","gene","rn:R00936 rn:R00939",547,694,"rectangle",46,17,"#BFFFBF","sey:SL1344_0088",4844,"reversible","sey","00790",0,1,0,1,0,0,0.0023696682464455,2,0.232050807568877,4,2,7,2,0,0.231202466245336,"NHNB"
"70","ec:1.5.1.3","gene","rn:R02235 rn:R02236",501,649,"rectangle",46,17,"#BFFFBF","sey:SL1344_0088",4845,"reversible","sey","00790",0,1,0,1,0,0,0.0023696682464455,2,0.232050807568877,4,2,7,2,0,0.231202466245336,"NHNB"
"71","ec:6.3.2.12","gene","rn:R02237",572,609,"rectangle",46,17,"#BFFFBF","sey:SL1344_2334",4846,"irreversible","sey","00790",1,1,0.0237154150197628,3,0,0,0.00239808153477218,2,0.401923788646684,3,2,7,6,0.780776406404415,0,"HB"
"72","ec:2.5.1.15","gene","rn:R03067",548,527,"rectangle",46,17,"#BFFFBF","sey:SL1344_3266 / sey:SL1344_P3_0001",4847,"irreversible","sey","00790",0,1,0.0207509881422925,4,2,0.2,0.00240384615384615,2,0.232050807568877,2,2,7,6,0,1,"HNB"
"73","ec:2.5.1.15","gene","rn:R03066",500,527,"rectangle",46,17,"#BFFFBF","sey:SL1344_3266 / sey:SL1344_P3_0001",4848,"irreversible","sey","00790",0,1,0.0207509881422925,4,2,0.2,0.00240384615384615,2,0.232050807568877,2,2,7,6,0,1,"HNB"
"74","ec:2.7.6.3","gene","rn:R03503",548,419,"rectangle",46,17,"#BFFFBF","sey:SL1344_0184",4849,"irreversible","sey","00790",0,1,0,2,4,0.666666666666667,0.00197628458498024,2,0.267949192431123,3,2,7,4,0.699870512171228,0.56155281280883,"NHNB"
"75","ec:4.1.2.25","gene","rn:R03504",547,322,"rectangle",46,17,"#BFFFBF","sey:SL1344_3179",4850,"irreversible","sey","00790",0,1,0,1,2,0.666666666666667,0.00181159420289855,2,1,3,2,7,5,1,0.296118663869539,"NHNB"
"77","ec:3.6.1.67","gene","rn:R04638",412,181,"rectangle",46,17,"#BFFFBF","sey:SL1344_1835",4851,"irreversible","sey","00790",0,1,0,2,1,1,0.00350877192982456,3,0,7,2,7,2,1.28662536594905e-16,0,"NHNB"
"79","ec:3.5.4.16","gene","rn:R04639",376,143,"rectangle",46,17,"#BFFFBF","sey:SL1344_2170",4853,"irreversible","sey","00790",1,1,0.0158102766798419,3,2,0.333333333333333,0.00333333333333333,3,0,6,2,7,4,4.55199999627053e-17,0,"NHB"
"80","ec:3.5.4.16","gene","rn:R05048",231,143,"rectangle",46,17,"#BFFFBF","sey:SL1344_2170",4854,"irreversible","sey","00790",1,1,0.0158102766798419,3,2,0.333333333333333,0.00333333333333333,3,0,6,2,7,4,4.55199999627053e-17,0,"NHB"
"81","ec:3.5.4.16","gene","rn:R05046",156,181,"rectangle",46,17,"#BFFFBF","sey:SL1344_2170",4855,"irreversible","sey","00790",1,1,0.0158102766798419,3,2,0.333333333333333,0.00333333333333333,3,0,6,2,7,4,4.55199999627053e-17,0,"NHB"
"82","ec:1.5.1.3","gene","rn:R00937 rn:R00940",501,736,"rectangle",46,17,"#BFFFBF","sey:SL1344_0088",4856,"irreversible","sey","00790",0,1,0,1,0,0,0.0023696682464455,2,0.232050807568877,4,2,7,2,0,0.231202466245336,"NHNB"
"83","ec:6.3.2.17","gene","rn:R02237",522,609,"rectangle",46,17,"#BFFFBF","sey:SL1344_2334",4857,"irreversible","sey","00790",1,1,0.0237154150197628,3,0,0,0.00239808153477218,2,0.401923788646684,3,2,7,6,0.780776406404415,0,"HB"
"86","ec:4.2.3.12","gene","rn:R04286",1126,167,"rectangle",46,17,"#BFFFBF","sey:SL1344_2928",4860,"irreversible","sey","00790",1,1,0.0118577075098814,2,1,0.333333333333333,0.00205761316872428,3,0,7,2,7,5,0,0,"NHB"
"93","ec:4.1.99.22","gene","rn:R09394",188,309,"rectangle",46,17,"#BFFFBF","sey:SL1344_0778",4861,"irreversible","sey","00790",1,1,0.0237154150197628,2,1,0.333333333333333,0.00248138957816377,3,0,5,2,7,3,0,0,"NHB"
"94","ec:2.8.1.12","gene","rn:R09395",188,447,"rectangle",46,17,"#BFFFBF","sey:SL1344_0782",4862,"irreversible","sey","00790",1,1,0.0316205533596838,2,0,0,0.00215982721382289,4,0,7,2,7,3,1.04950700533778e-17,0,"NHB"
"96","ec:4.1.2.50","gene","rn:R09959",604,80,"rectangle",46,17,"#BFFFBF","sey:SL1344_2928",4863,"irreversible","sey","00790",1,1,0.0118577075098814,2,1,0.333333333333333,0.00205761316872428,3,0,7,2,7,5,0,0,"NHB"
"102","ec:4.3.99.3","gene","rn:R10002",700,80,"rectangle",46,17,"#BFFFBF","sey:SL1344_2930",4864,"irreversible","sey","00790",1,1,0.0118577075098814,1,0,0,0.0019723865877712,5,0,8,2,7,2,2.27599999813527e-17,0,"NHB"
