"entryID","name","type","reaction","x","y","graphicalType","width","height","bgcolor","entrez","dictID","reaction_type","org","pathway","is_bottleneck","freq","betweenness","connectivity","triangles","clusteringCoef","closenessCoef","community","eigenvectorScore","eccentricity","radius","diameter","degree","authorityScore","hubScore","bottleneck_classification"
"17",NA,"gene","rn:R00746 rn:R00754 rn:R05198 rn:R09127 rn:R09479",NA,NA,"line",NA,NA,"#FFFFFF","sey:SL1344_1497 / sey:SL1344_1557 / sey:SL1344_1680 / sey:SL1344_2424 / sey:SL1344_3993",NA,"reversible","sey","01110",0,0,0,1,0,0,1.12335316426119e-06,632,0.999864021777389,0,0,0,2,0,0.0301886879373097,"HNB"
"67",NA,"gene","rn:R02864",NA,NA,"line",NA,NA,"#FFFFFF","sey:SL1344_3444",NA,"reversible","sey","01110",0,0,0,1,0,0,1.12335316426119e-06,637,0.999808013141308,0,0,0,2,0,0,"HNB"
"138",NA,"gene","rn:R01286",NA,NA,"line",NA,NA,"#FFFFFF","sey:SL1344_1487 / sey:SL1344_3135",NA,"reversible","sey","01110",0,0,0,1,0,0,1.12335316426119e-06,638,0.999993997245925,0,0,0,2,0,0,"HNB"
"145",NA,"gene","rn:R04972",NA,NA,"line",NA,NA,"#FFFFFF","sey:SL1344_4106",NA,"reversible","sey","01110",0,0,0,1,0,0,1.12335316426119e-06,640,0.999999957535498,0,0,0,2,0,0.0791004957004692,"HNB"
"162",NA,"gene","rn:R11329",NA,NA,"line",NA,NA,"#FFFFFF","sey:SL1344_0482",NA,"reversible","sey","01110",0,0,0,1,0,0,1.12335316426119e-06,641,0.999925586005528,0,0,0,2,0,0.0120839294269227,"HNB"
"191",NA,"gene","rn:R01824",NA,NA,"line",NA,NA,"#FFFFFF","sey:SL1344_1489",NA,"reversible","sey","01110",0,0,0,1,0,0,1.12335316426119e-06,642,0.999851152210502,0,0,0,2,0.0142597554773561,0.0115365389428215,"HNB"
"192",NA,"gene","rn:R11256",NA,NA,"line",NA,NA,"#FFFFFF","sey:SL1344_1490",NA,"reversible","sey","01110",0,0,0,1,0,0,1.12335316426119e-06,643,0.999856233974169,0,0,0,2,0,0.128297963201243,"HNB"
"193",NA,"gene","rn:R11261",NA,NA,"line",NA,NA,"#FFFFFF","sey:SL1344_1488",NA,"reversible","sey","01110",0,0,0,1,0,0,1.12335316426119e-06,644,0.999948263157243,0,0,0,2,0.0384240874672208,0,"HNB"
"230",NA,"gene","rn:R02985",NA,NA,"line",NA,NA,"#FFFFFF","sey:SL1344_2144",NA,"reversible","sey","01110",0,0,0,1,0,0,1.12335316426119e-06,645,0.999875790296893,0,0,0,2,0.0068568189705961,0,"HNB"
"231",NA,"gene","rn:R00948 rn:R00951",NA,NA,"line",NA,NA,"#FFFFFF","sey:SL1344_3503",NA,"reversible","sey","01110",0,0,0,1,0,0,1.12335316426119e-06,646,0.999876230279779,0,0,0,2,0.00703685463121093,0,"HNB"
"232",NA,"gene","rn:R02421",NA,NA,"line",NA,NA,"#FFFFFF","sey:SL1344_3502",NA,"reversible","sey","01110",0,0,0,1,0,0,1.12335316426119e-06,647,0.999950878999683,0,0,0,2,0,0,"HNB"
"233",NA,"gene","rn:R02110",NA,NA,"line",NA,NA,"#FFFFFF","sey:SL1344_3505",NA,"reversible","sey","01110",0,0,0,1,0,0,1.12335316426119e-06,648,0.999983784096421,0,0,0,2,0,0.0527659763896334,"HNB"
"234",NA,"gene","rn:R02111",NA,NA,"line",NA,NA,"#FFFFFF","sey:SL1344_3480 / sey:SL1344_3481 / sey:SL1344_3492 / sey:SL1344_3501",NA,"reversible","sey","01110",0,0,0,1,0,0,1.12335316426119e-06,649,0.999909303467562,0,0,0,2,0.00458668864787277,0.00979826551074112,"HNB"
"235",NA,"gene","rn:R07281",NA,NA,"line",NA,NA,"#FFFFFF","sey:SL1344_3168",NA,"reversible","sey","01110",0,0,0,1,0,0,1.12335316426119e-06,653,0.999931488197997,0,0,0,2,0.12369422276741,0.108083702540015,"HNB"
"236",NA,"gene","rn:R00425",NA,NA,"line",NA,NA,"#FFFFFF","sey:SL1344_1643",NA,"reversible","sey","01110",0,0,0,1,0,0,1.12335316426119e-06,654,0.999972051513079,0,0,0,2,0,0,"HNB"
"237",NA,"gene","rn:R03459",NA,NA,"line",NA,NA,"#FFFFFF","sey:SL1344_0410",NA,"reversible","sey","01110",0,0,0,1,0,0,1.12335316426119e-06,655,0.999933354465194,0,0,0,2,0.0500157387222781,0.140749618621177,"HNB"
"238",NA,"gene","rn:R03458",NA,NA,"line",NA,NA,"#FFFFFF","sey:SL1344_0410",NA,"reversible","sey","01110",0,0,0,1,0,0,1.12335316426119e-06,655,0.999933354465194,0,0,0,2,0.0500157387222781,0.140749618621177,"HNB"
"239",NA,"gene","rn:R07280",NA,NA,"line",NA,NA,"#FFFFFF","sey:SL1344_0843 / sey:SL1344_3904",NA,"reversible","sey","01110",0,0,0,1,0,0,1.12335316426119e-06,656,0.999844737092282,0,0,0,2,0,0,"HNB"
"240",NA,"gene","rn:R04457",NA,NA,"line",NA,NA,"#FFFFFF","sey:SL1344_0411",NA,"reversible","sey","01110",0,0,0,1,0,0,1.12335316426119e-06,658,0.9999177545869,0,0,0,2,0,0.0201864286996856,"HNB"
"242",NA,"gene","rn:R00066",NA,NA,"line",NA,NA,"#FFFFFF","sey:SL1344_1358",NA,"reversible","sey","01110",0,0,0,1,0,0,1.12335316426119e-06,659,0.999941729329841,0,0,0,2,0.0206609667065911,0.04965215258054,"HNB"
"243",NA,"gene","rn:R00549",NA,NA,"line",NA,NA,"#FFFFFF","sey:SL1344_0046",NA,"reversible","sey","01110",0,0,0,1,0,0,1.12335316426119e-06,660,0.999991115909332,0,0,0,2,0,0.140266456896604,"HNB"
"244",NA,"gene","rn:R00161",NA,NA,"line",NA,NA,"#FFFFFF","sey:SL1344_0046",NA,"reversible","sey","01110",0,0,0,1,0,0,1.12335316426119e-06,660,0.999991115909332,0,0,0,2,0,0.140266456896604,"HNB"
"245",NA,"gene","rn:R01819",NA,NA,"line",NA,NA,"#FFFFFF","sey:SL1344_1397",NA,"reversible","sey","01110",0,0,0,1,0,0,1.12335316426119e-06,661,0.99994558206371,0,0,0,2,0,0,"HNB"
"246",NA,"gene","rn:R01818",NA,NA,"line",NA,NA,"#FFFFFF","sey:SL1344_2060 / sey:SL1344_2081",NA,"reversible","sey","01110",0,0,0,1,0,0,1.12335316426119e-06,662,0.999963159566276,0,0,0,2,0.107042161530252,0.0256574447762847,"HNB"
"247",NA,"gene","rn:R00885",NA,NA,"line",NA,NA,"#FFFFFF","sey:SL1344_2061 / sey:SL1344_2082",NA,"reversible","sey","01110",0,0,0,1,0,0,1.12335316426119e-06,664,0.999914454312238,0,0,0,2,0,0.0119078610969039,"HNB"
"253",NA,"gene","rn:R01731",NA,NA,"line",NA,NA,"#FFFFFF","sey:SL1344_4184",NA,"reversible","sey","01110",0,0,0,1,0,0,1.12335316426119e-06,666,0.999885390053,0,0,0,2,0,0,"HNB"
"255",NA,"gene","rn:R00586",NA,NA,"line",NA,NA,"#FFFFFF","sey:SL1344_3665",NA,"reversible","sey","01110",0,0,0,1,0,0,1.12335316426119e-06,667,0.999825810369428,0,0,0,2,0,0,"HNB"
"256",NA,"gene","rn:R00897",NA,NA,"line",NA,NA,"#FFFFFF","sey:SL1344_0452 / sey:SL1344_2393",NA,"reversible","sey","01110",0,0,0,1,0,0,1.12335316426119e-06,668,0.999804916663326,0,0,0,2,0,0.0305712269238599,"HNB"
"257",NA,"gene","rn:R01771",NA,NA,"line",NA,NA,"#FFFFFF","sey:SL1344_0003",NA,"reversible","sey","01110",0,0,0,1,0,0,1.12335316426119e-06,670,0.999990476115755,0,0,0,2,0.141639074019294,0,"HNB"
"258",NA,"gene","rn:R01466",NA,NA,"line",NA,NA,"#FFFFFF","sey:SL1344_0004",NA,"reversible","sey","01110",0,0,0,1,0,0,1.12335316426119e-06,671,0.999951427947595,0,0,0,2,0,0.134142392720029,"HNB"
"259",NA,"gene","rn:R00479",NA,NA,"line",NA,NA,"#FFFFFF","sey:SL1344_4119",NA,"reversible","sey","01110",0,0,0,1,0,0,1.12335316426119e-06,672,0.999867127141725,0,0,0,2,0.00517580580224761,0,"HNB"
"260",NA,"gene","rn:R00472",NA,NA,"line",NA,NA,"#FFFFFF","sey:SL1344_4118",NA,"reversible","sey","01110",0,0,0,1,0,0,1.12335316426119e-06,673,0.999972076583743,0,0,0,2,0,0.0349963798327224,"HNB"
"267",NA,"gene","rn:R07859 rn:R07860",NA,NA,"line",NA,NA,"#FFFFFF","sey:SL1344_3911",NA,"reversible","sey","01110",0,0,0,1,0,0,1.12335316426119e-06,674,0.999905512520936,0,0,0,2,0.0293048626476948,0.0687517638870314,"HNB"
"275",NA,"gene","rn:R07891",NA,NA,"line",NA,NA,"#FFFFFF","sey:SL1344_2358 / sey:SL1344_3935",NA,"reversible","sey","01110",0,0,0,1,0,0,1.12335316426119e-06,675,0.999878100407017,0,0,0,2,0.0668338119622491,0.0498931214010702,"HNB"
"278",NA,"gene","rn:R07895",NA,NA,"line",NA,NA,"#FFFFFF","sey:SL1344_2358 / sey:SL1344_3935",NA,"reversible","sey","01110",0,0,0,1,0,0,1.12335316426119e-06,675,0.999878100407017,0,0,0,2,0.0668338119622491,0.0498931214010702,"HNB"
"281",NA,"gene","rn:R07899",NA,NA,"line",NA,NA,"#FFFFFF","sey:SL1344_2358 / sey:SL1344_3935",NA,"reversible","sey","01110",0,0,0,1,0,0,1.12335316426119e-06,675,0.999878100407017,0,0,0,2,0.0668338119622491,0.0498931214010702,"HNB"
"296",NA,"gene","rn:R00842 rn:R00844 rn:R00846 rn:R00848",NA,NA,"line",NA,NA,"#FFFFFF","sey:SL1344_2253 / sey:SL1344_2254 / sey:SL1344_2255 / sey:SL1344_3493 / sey:SL1344_3666",NA,"reversible","sey","01110",0,0,0,1,0,0,1.12335316426119e-06,677,0.999907013007646,0,0,0,2,0.208045628958887,0,"HNB"
"300",NA,"gene","rn:R07411",NA,NA,"line",NA,NA,"#FFFFFF","sey:SL1344_0433",NA,"reversible","sey","01110",0,0,0,1,0,0,1.12335316426119e-06,682,0.999868524350896,0,0,0,2,0,0,"HNB"
"301",NA,"gene","rn:R05884",NA,NA,"line",NA,NA,"#FFFFFF","sey:SL1344_0050",NA,"reversible","sey","01110",0,0,0,1,0,0,1.12335316426119e-06,683,0.999861671281966,0,0,0,2,0,0.0170652188484843,"HNB"
"315",NA,"gene","rn:R06447",NA,NA,"line",NA,NA,"#FFFFFF","sey:SL1344_0222",NA,"reversible","sey","01110",0,0,0,1,0,0,1.12335316426119e-06,684,0.999889305256656,0,0,0,2,0.257805450319354,0.0646892978909425,"HNB"
"333",NA,"gene","rn:R03313",NA,NA,"line",NA,NA,"#FFFFFF","sey:SL1344_0318",NA,"reversible","sey","01110",0,0,0,1,0,0,1.12335316426119e-06,685,0.999954241167841,0,0,0,2,0,0.00557356062317951,"HNB"
"366",NA,"gene","rn:R04031",NA,NA,"line",NA,NA,"#FFFFFF","sey:SL1344_2275",NA,"reversible","sey","01110",0,0,0,1,0,0,1.12335316426119e-06,686,0.999941051385778,0,0,0,2,0.729221071584356,0,"HNB"
"373",NA,"gene","rn:R02964",NA,NA,"line",NA,NA,"#FFFFFF","sey:SL1344_1058 / sey:SL1344_4334",NA,"reversible","sey","01110",0,0,0,1,0,0,1.12335316426119e-06,687,0.999991432187827,0,0,0,2,0,0,"HNB"
"407",NA,"gene","rn:R01334",NA,NA,"line",NA,NA,"#FFFFFF","sey:SL1344_3449",NA,"reversible","sey","01110",0,0,0,1,0,0,1.12335316426119e-06,689,0.999952446588071,0,0,0,2,0.0116541051101107,0.052855834360798,"HNB"
"408",NA,"gene","rn:R00009",NA,NA,"line",NA,NA,"#FFFFFF","sey:SL1344_1253",NA,"reversible","sey","01110",0,0,0,1,0,0,1.12335316426119e-06,690,0.99996152406292,0,0,0,2,0,0.046912145909968,"HNB"
"411",NA,"gene","rn:R01392 rn:R01388",NA,NA,"line",NA,NA,"#FFFFFF","sey:SL1344_1072 / sey:SL1344_3612",NA,"reversible","sey","01110",0,0,0,1,0,0,1.12335316426119e-06,691,0.999980652226676,0,0,0,2,0.0169636103562337,0.00678491032734015,"HNB"
"415",NA,"gene","rn:R01221",NA,NA,"line",NA,NA,"#FFFFFF","sey:SL1344_0154 / sey:SL1344_3029 / sey:SL1344_3030 / sey:SL1344_3031",NA,"reversible","sey","01110",0,0,0,1,0,0,1.12335316426119e-06,693,0.999943583689774,0,0,0,2,0,0.00564952288227528,"HNB"
