"entryID","name","type","reaction","x","y","graphicalType","width","height","bgcolor","entrez","dictID","reaction_type","org","pathway","is_bottleneck","freq","betweenness","connectivity","triangles","clusteringCoef","closenessCoef","community","eigenvectorScore","eccentricity","radius","diameter","degree","authorityScore","hubScore","bottleneck_classification"
"11",NA,"gene",NA,700,384,"rectangle",46,17,"#BFFFBF","sey:SL1344_1730 / sey:SL1344_4183",NA,NA,"sey","01502",0,1,0,1,0,0,0.00197628458498024,9,0.999843972308462,0,0,0,2,1,1,"HNB"
"13",NA,"gene",NA,814,341,"rectangle",46,17,"#BFFFBF","sey:SL1344_0130 / sey:SL1344_0375",NA,NA,"sey","01502",0,1,0,1,0,0,0.00197628458498024,11,0.999819896990014,0,0,0,2,1,1,"HNB"
"14",NA,"gene",NA,700,341,"rectangle",46,17,"#BFFFBF","sey:SL1344_1530",NA,NA,"sey","01502",0,1,0,1,0,0,0.00197628458498024,13,0.99996195315781,0,0,0,2,1,1,"HNB"
"17",NA,"gene",NA,700,593,"rectangle",46,17,"#BFFFBF","sey:SL1344_1730 / sey:SL1344_4183",NA,NA,"sey","01502",0,1,0,1,0,0,0.00197628458498024,9,0.999843972308462,0,0,0,2,1,1,"HNB"
"19",NA,"gene",NA,700,555,"rectangle",46,17,"#BFFFBF","sey:SL1344_0130 / sey:SL1344_0375",NA,NA,"sey","01502",0,1,0,1,0,0,0.00197628458498024,11,0.999819896990014,0,0,0,2,1,1,"HNB"
"31",NA,"gene",NA,1038,451,"rectangle",46,17,"#BFFFBF","sey:SL1344_0124",NA,NA,"sey","01502",0,1,0,1,0,0,0.00197628458498024,17,0.999894098450711,0,0,0,2,1,1,"HNB"
"34",NA,"gene",NA,1038,699,"rectangle",46,17,"#BFFFBF","sey:SL1344_0124",NA,NA,"sey","01502",0,1,0,1,0,0,0.00197628458498024,17,0.999894098450711,0,0,0,2,1,1,"HNB"
"38",NA,"gene",NA,1315,451,"rectangle",46,17,"#BFFFBF","sey:SL1344_0128",NA,NA,"sey","01502",0,1,0,1,0,0,0.00197628458498024,18,0.999856357276528,0,0,0,2,1,1,"HNB"
"45",NA,"gene",NA,1315,699,"rectangle",46,17,"#BFFFBF","sey:SL1344_0128",NA,NA,"sey","01502",0,1,0,1,0,0,0.00197628458498024,18,0.999856357276528,0,0,0,2,1,1,"HNB"
"46",NA,"gene",NA,1238,451,"rectangle",46,17,"#BFFFBF","sey:SL1344_0125",NA,NA,"sey","01502",0,1,0,1,0,0,0.00197628458498024,19,0.999856595306045,0,0,0,2,1,1,"HNB"
"47",NA,"gene",NA,1238,699,"rectangle",46,17,"#BFFFBF","sey:SL1344_0125",NA,NA,"sey","01502",0,1,0,1,0,0,0.00197628458498024,19,0.999856595306045,0,0,0,2,1,1,"HNB"
"49",NA,"gene",NA,932,543,"rectangle",46,17,"#BFFFBF","sey:SL1344_0124",NA,NA,"sey","01502",0,1,0,1,0,0,0.00197628458498024,17,0.999894098450711,0,0,0,2,1,1,"HNB"
"58",NA,"gene",NA,1238,341,"rectangle",46,17,"#BFFFBF","sey:SL1344_0125",NA,NA,"sey","01502",0,1,0,1,0,0,0.00197628458498024,19,0.999856595306045,0,0,0,2,1,1,"HNB"
"59",NA,"gene",NA,1315,341,"rectangle",46,17,"#BFFFBF","sey:SL1344_0128",NA,NA,"sey","01502",0,1,0,1,0,0,0.00197628458498024,18,0.999856357276528,0,0,0,2,1,1,"HNB"
"61",NA,"gene",NA,1038,341,"rectangle",46,17,"#BFFFBF","sey:SL1344_0124",NA,NA,"sey","01502",0,1,0,1,0,0,0.00197628458498024,17,0.999894098450711,0,0,0,2,1,1,"HNB"
"73",NA,"gene",NA,496,1129,"rectangle",46,17,"#BFFFBF","sey:SL1344_1530",NA,NA,"sey","01502",0,1,0,1,0,0,0.00197628458498024,13,0.99996195315781,0,0,0,2,1,1,"HNB"
"81",NA,"gene",NA,604,1252,"rectangle",46,17,"#BFFFBF","sey:SL1344_1530",NA,NA,"sey","01502",0,1,0,1,0,0,0.00197628458498024,13,0.99996195315781,0,0,0,2,1,1,"HNB"
"92",NA,"gene",NA,1204,1129,"rectangle",46,17,"#BFFFBF","sey:SL1344_1530",NA,NA,"sey","01502",0,1,0,1,0,0,0.00197628458498024,13,0.99996195315781,0,0,0,2,1,1,"HNB"
"108",NA,"gene",NA,615,1021,"rectangle",46,17,"#BFFFBF","sey:SL1344_1530",NA,NA,"sey","01502",0,1,0,1,0,0,0.00197628458498024,13,0.99996195315781,0,0,0,2,1,1,"HNB"
