"entryID","name","type","reaction","x","y","graphicalType","width","height","bgcolor","entrez","dictID","reaction_type","org","pathway","is_bottleneck","freq","betweenness","connectivity","triangles","clusteringCoef","closenessCoef","community","eigenvectorScore","eccentricity","radius","diameter","degree","authorityScore","hubScore","bottleneck_classification"
"74","ec:3.6.1.22","gene","rn:R03004",935,401,"rectangle",46,17,"#BFFFBF","sey:SL1344_4105",4712,"irreversible","sey","00760",0,1,0.0349415204678363,9,31,0.397435897435897,0.0072992700729927,1,0.358863415849292,3,2,4,15,0.55131004188314,0.983407335488527,"HNB"
"78","ec:1.4.3.16","gene","rn:R00481",844,567,"rectangle",46,17,"#BFFFBF","sey:SL1344_2605",4713,"irreversible","sey","00760",0,1,0,1,0,0,0.00769230769230769,2,3.912160055528e-17,4,2,4,1,3.55346934375573e-17,0,"NHNB"
"79",NA,"gene","rn:R04292",870,471,"rectangle",46,17,"#BFFFBF","sey:SL1344_0733",NA,"irreversible","sey","00760",1,1,0.0409356725146199,1,0,0,0.00740740740740741,2,5.7205485230166e-17,3,2,4,2,8.60004590675773e-17,0.0909115866379217,"NHB"
"80","ec:2.4.2.19","gene","rn:R03348",869,412,"rectangle",46,17,"#BFFFBF","sey:SL1344_0145",4714,"irreversible","sey","00760",1,1,0.0779727095516569,5,36,0.654545454545455,0.00709219858156028,1,0.10279374552238,2,2,4,11,0.509173976712493,0.719741963731706,"NHB"
"86","ec:3.6.1.9","gene","rn:R03004",935,380,"rectangle",46,17,"#BFFFBF","sey:SL1344_2933",4720,"irreversible","sey","00760",0,1,0.0349415204678363,8,31,0.397435897435897,0.00719424460431655,1,0.388307916603187,3,2,4,15,0.623531335716709,0.892495748850605,"HNB"
"89","ec:2.4.2.1","gene","rn:R02295",653,359,"rectangle",46,17,"#BFFFBF","sey:SL1344_4497",4722,"reversible","sey","00760",0,1,0.0108187134502924,2,10,0.476190476190476,0.00292397660818713,1,0.395903967176206,4,2,4,8,0.509173976712493,0.169857502353445,"NHNB"
"90","ec:2.7.7.18","gene","rn:R03005",935,339,"rectangle",46,17,"#BFFFBF","sey:SL1344_0633",4723,"reversible","sey","00760",0,1,0.0349415204678363,8,31,0.397435897435897,0.00719424460431655,1,0.388307916603187,3,2,4,15,0.623531335716709,0.892495748850605,"HNB"
"91","ec:2.7.7.1","gene","rn:R03005",935,318,"rectangle",46,17,"#BFFFBF","sey:SL1344_4507",4724,"reversible","sey","00760",0,1,0.0589181286549708,9,60,0.5,0.00719424460431655,1,1,3,2,4,20,1,0.983407335488526,"HNB"
"93","ec:6.3.1.5","gene","rn:R00189",987,293,"rectangle",46,17,"#BFFFBF","sey:SL1344_1245",4726,"irreversible","sey","00760",0,1,0.0165692007797271,8,19,0.678571428571429,0.00719424460431655,3,0.611692083396813,4,2,4,12,0.376468664283291,0.827837511182338,"NHNB"
"94","ec:3.5.1.42","gene","rn:R02322",868,293,"rectangle",46,17,"#BFFFBF","sey:SL1344_2810",4727,"irreversible","sey","00760",0,1,0.0253411306042885,5,36,0.8,0.00709219858156028,1,0.641136584150708,3,2,4,14,0.850063213938248,0.666400422084188,"NHNB"
"95","ec:6.3.4.21","gene","rn:R01724",718,316,"rectangle",46,17,"#BFFFBF","sey:SL1344_0941",4728,"reversible","sey","00760",0,1,0.0301169590643275,1,42,0.636363636363636,0.00291545189504373,1,0.938189105587597,3,2,4,12,0.93397610539774,0.00309868610003775,"NHNB"
"96","ec:3.5.1.19","gene","rn:R01268",580,293,"rectangle",46,17,"#BFFFBF","sey:SL1344_1228",4729,"irreversible","sey","00760",0,1,0.00292397660818713,1,1,1,0.00291545189504373,1,0.382140997850958,4,2,4,3,0.0173549971185082,0.0909115866379215,"NHNB"
"98","ec:3.6.1.22","gene","rn:R00103",935,278,"rectangle",46,17,"#BFFFBF","sey:SL1344_4105",4730,"irreversible","sey","00760",0,1,0.0349415204678363,9,31,0.397435897435897,0.0072992700729927,1,0.358863415849292,3,2,4,15,0.55131004188314,0.983407335488527,"HNB"
"99","ec:3.6.1.9","gene","rn:R00103",935,257,"rectangle",46,17,"#BFFFBF","sey:SL1344_2933",4731,"irreversible","sey","00760",0,1,0.0349415204678363,8,31,0.397435897435897,0.00719424460431655,1,0.388307916603187,3,2,4,15,0.623531335716709,0.892495748850605,"HNB"
"100","ec:2.7.7.18","gene","rn:R00137",935,221,"rectangle",46,17,"#BFFFBF","sey:SL1344_0633",4732,"reversible","sey","00760",0,1,0.0349415204678363,8,31,0.397435897435897,0.00719424460431655,1,0.388307916603187,3,2,4,15,0.623531335716709,0.892495748850605,"HNB"
"101","ec:2.7.7.1","gene","rn:R00137",935,200,"rectangle",46,17,"#BFFFBF","sey:SL1344_4507",4733,"reversible","sey","00760",0,1,0.0589181286549708,9,60,0.5,0.00719424460431655,1,1,3,2,4,20,1,0.983407335488526,"HNB"
"103","ec:2.7.1.22","gene","rn:R02324",789,211,"rectangle",46,17,"#BFFFBF","sey:SL1344_4507",4734,"irreversible","sey","00760",0,1,0.0589181286549708,9,60,0.5,0.00719424460431655,1,1,3,2,4,20,1,0.983407335488526,"HNB"
"105","ec:2.4.2.1","gene","rn:R02294",653,211,"rectangle",46,17,"#BFFFBF","sey:SL1344_4497",4736,"reversible","sey","00760",0,1,0.0108187134502924,2,10,0.476190476190476,0.00292397660818713,1,0.395903967176206,4,2,4,8,0.509173976712493,0.169857502353445,"NHNB"
"111","ec:2.7.1.23","gene","rn:R00104",1086,180,"rectangle",46,17,"#BFFFBF","sey:SL1344_2655",4742,"irreversible","sey","00760",0,1,0,0,7,0.7,0.00263157894736842,3,0.786906712644929,4,2,4,5,0.459536623571874,0,"NHNB"
"112","ec:1.6.1.1","gene","rn:R00112",1114,158,"rectangle",46,17,"#BFFFBF","sey:SL1344_4075",4743,"reversible","sey","00760",0,1,0,0,7,0.7,0.00263157894736842,3,0.786906712644929,4,2,4,5,0.459536623571874,0,"NHNB"
"113","ec:1.6.1.2","gene","rn:R00112",1164,158,"rectangle",46,17,"#BFFFBF","sey:SL1344_1409 / sey:SL1344_1410",4744,"reversible","sey","00760",0,1,0,0,7,0.7,0.00263157894736842,3,0.786906712644929,4,2,4,5,0.459536623571874,0,"NHNB"
"204","ec:3.1.3.5","gene","rn:R02323",789,258,"rectangle",46,17,"#BFFFBF","sey:SL1344_0487 / sey:SL1344_2906 / sey:SL1344_3463 / sey:SL1344_4487",4759,"irreversible","sey","00760",0,1,0,8,20,0.714285714285714,0.00833333333333333,1,3.912160055528e-17,3,2,4,8,2.84277547500458e-16,1,"NHNB"
"205","ec:3.1.3.5","gene","rn:R03346",789,383,"rectangle",46,17,"#BFFFBF","sey:SL1344_0487 / sey:SL1344_2906 / sey:SL1344_3463 / sey:SL1344_4487",4760,"irreversible","sey","00760",0,1,0,8,20,0.714285714285714,0.00833333333333333,1,3.912160055528e-17,3,2,4,8,2.84277547500458e-16,1,"NHNB"
"222","ec:1.2.1.79","gene","rn:R00714",346,657,"rectangle",46,17,"#BFFFBF","sey:SL1344_2775 / sey:SL1344_4450",4763,"irreversible","sey","00760",0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
"223","ec:1.2.1.24","gene","rn:R00713",346,638,"rectangle",46,17,"#BFFFBF","sey:SL1344_1454",4764,"irreversible","sey","00760",0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
"224","ec:1.2.1.16","gene","rn:R00713 rn:R00714",346,619,"rectangle",46,17,"#BFFFBF","sey:SL1344_1454 / sey:SL1344_2775 / sey:SL1344_4450",4765,"irreversible","sey","00760",0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
