"entryID","name","type","reaction","x","y","graphicalType","width","height","bgcolor","entrez","dictID","reaction_type","org","pathway","is_bottleneck","freq","betweenness","connectivity","triangles","clusteringCoef","closenessCoef","community","eigenvectorScore","eccentricity","radius","diameter","degree","authorityScore","hubScore","bottleneck_classification"
"55",NA,"gene","rn:R12049",NA,NA,"line",NA,NA,"#FFFFFF","sey:SL1344_1133 / sey:SL1344_2860",NA,"reversible","sey","01130",0,0,0,1,0,0,1.33187359986788e-06,647,0.999864779687081,0,0,0,2,1,1,"HNB"
"56",NA,"gene","rn:R11671",NA,NA,"line",NA,NA,"#FFFFFF","sey:SL1344_1131 / sey:SL1344_1132 / sey:SL1344_1631",NA,"reversible","sey","01130",0,0,0,1,0,0,1.33187359986788e-06,649,0.999931628873119,0,0,0,2,1,1,"HNB"
"152",NA,"gene","rn:R01818",NA,NA,"line",NA,NA,"#FFFFFF","sey:SL1344_2060 / sey:SL1344_2081",NA,"reversible","sey","01130",0,0,0,1,0,0,1.33187359986788e-06,652,0.999898430893138,0,0,0,2,1,1,"HNB"
"184",NA,"gene","rn:R01819",NA,NA,"line",NA,NA,"#FFFFFF","sey:SL1344_1397",NA,"reversible","sey","01130",0,0,0,1,0,0,1.33187359986788e-06,654,0.999866473341353,0,0,0,2,1,1,"HNB"
"194",NA,"gene","rn:R08572",NA,NA,"line",NA,NA,"#FFFFFF","sey:SL1344_0518 / sey:SL1344_2455 / sey:SL1344_2940 / sey:SL1344_3220",NA,"reversible","sey","01130",0,0,0,1,0,0,1.33187359986788e-06,655,0.999846964979568,0,0,0,2,1,1,"HNB"
"356",NA,"gene","rn:R00529",NA,NA,"line",NA,NA,"#FFFFFF","sey:SL1344_2913 / sey:SL1344_2914",NA,"reversible","sey","01130",0,0,0,1,0,0,1.33187359986788e-06,659,0.999909324748488,0,0,0,2,1,1,"HNB"
"363",NA,"gene","rn:R01717",NA,NA,"line",NA,NA,"#FFFFFF","sey:SL1344_0583 / sey:SL1344_2279",NA,"reversible","sey","01130",0,0,0,1,0,0,1.33187359986788e-06,661,0.999944460140349,0,0,0,2,1,1,"HNB"
"364",NA,"gene","rn:R03037",NA,NA,"line",NA,NA,"#FFFFFF","sey:SL1344_0585",NA,"reversible","sey","01130",0,0,0,1,0,0,1.33187359986788e-06,663,0.999897625374008,0,0,0,2,1,1,"HNB"
"365",NA,"gene","rn:R01505",NA,NA,"line",NA,NA,"#FFFFFF","sey:SL1344_0586",NA,"reversible","sey","01130",0,0,0,1,0,0,1.33187359986788e-06,664,0.999844168587303,0,0,0,2,1,1,"HNB"
"366",NA,"gene","rn:R07644",NA,NA,"line",NA,NA,"#FFFFFF","sey:SL1344_0572 / sey:SL1344_0576 / sey:SL1344_0584 / sey:SL1344_0585",NA,"reversible","sey","01130",0,0,0,1,0,0,1.33187359986788e-06,663,0.999897625374008,0,0,0,2,1,1,"HNB"
"441",NA,"gene","rn:R08871",NA,NA,"line",NA,NA,"#FFFFFF","sey:SL1344_1521",NA,"reversible","sey","01130",0,0,0,1,0,0,1.33187359986788e-06,668,0.999849103733307,0,0,0,2,1,1,"HNB"
"444",NA,"gene","rn:R08874 rn:R08938",NA,NA,"line",NA,NA,"#FFFFFF","sey:SL1344_1521",NA,"reversible","sey","01130",0,0,0,1,0,0,1.33187359986788e-06,668,0.999849103733307,0,0,0,2,1,1,"HNB"
"528",NA,"gene","rn:R06590",NA,NA,"line",NA,NA,"#FFFFFF","sey:SL1344_2309 / sey:SL1344_2310 / sey:SL1344_2437 / sey:SL1344_3052",NA,"reversible","sey","01130",0,0,0,1,0,0,1.33187359986788e-06,669,0.999868264157773,0,0,0,2,1,1,"HNB"
"698",NA,"gene","rn:R00927",NA,NA,"line",NA,NA,"#FFFFFF","sey:SL1344_2358 / sey:SL1344_3935",NA,"reversible","sey","01130",0,0,0,1,0,0,1.33187359986788e-06,673,0.999809148041924,0,0,0,2,1,1,"HNB"
"700",NA,"gene","rn:R00742",NA,NA,"line",NA,NA,"#FFFFFF","sey:SL1344_0233 / sey:SL1344_2335 / sey:SL1344_3352 / sey:SL1344_3353",NA,"reversible","sey","01130",0,0,0,1,0,0,1.33187359986788e-06,675,0.999901586924789,0,0,0,2,1,1,"HNB"
"702",NA,"gene","rn:R04225 rn:R03174 rn:R07618",NA,NA,"line",NA,NA,"#FFFFFF","sey:SL1344_0154",NA,NA,"sey","01130",0,0,0,1,0,0,1.33187359986788e-06,679,0.999990323857356,0,0,0,2,1,1,"HNB"
"703",NA,"gene","rn:R03172",NA,NA,"line",NA,NA,"#FFFFFF","sey:SL1344_0833",NA,"reversible","sey","01130",0,0,0,1,0,0,1.33187359986788e-06,680,0.99997239237348,0,0,0,2,1,1,"HNB"
