"entryID","name","type","reaction","x","y","graphicalType","width","height","bgcolor","entrez","dictID","reaction_type","org","pathway","is_bottleneck","freq","betweenness","connectivity","triangles","clusteringCoef","closenessCoef","community","eigenvectorScore","eccentricity","radius","diameter","degree","authorityScore","hubScore","bottleneck_classification"
"11",NA,"gene",NA,227,286,"rectangle",46,17,"#BFFFBF","sey:SL1344_2396",NA,NA,"sey","02060",0,1,0,0,0,0,0.00031328320802005,2,0,4,1,2,1,1,0,"HNB"
"12",NA,"gene",NA,181,286,"rectangle",46,17,"#BFFFBF","sey:SL1344_1140",NA,NA,"sey","02060",0,1,0,0,0,0,0.00031328320802005,2,0,4,1,2,1,1,0,"HNB"
"17",NA,"gene",NA,181,360,"rectangle",46,17,"#BFFFBF","sey:SL1344_0667",NA,NA,"sey","02060",0,1,0,0,0,0,0.00031328320802005,2,0,4,1,2,1,1,0,"HNB"
"22",NA,"gene",NA,181,504,"rectangle",46,17,"#BFFFBF","sey:SL1344_2532",NA,NA,"sey","02060",0,1,0,0,0,0,0.00031328320802005,2,0,4,1,2,1,1,0,"HNB"
"28",NA,"gene",NA,227,616,"rectangle",46,17,"#BFFFBF","sey:SL1344_2396",NA,NA,"sey","02060",0,1,0,0,0,0,0.00031328320802005,2,0,4,1,2,1,1,0,"HNB"
"31",NA,"gene",NA,227,702,"rectangle",46,17,"#BFFFBF","sey:SL1344_2396",NA,NA,"sey","02060",0,1,0,0,0,0,0.00031328320802005,2,0,4,1,2,1,1,0,"HNB"
"34",NA,"gene",NA,227,582,"rectangle",46,17,"#BFFFBF","sey:SL1344_2396",NA,NA,"sey","02060",0,1,0,0,0,0,0.00031328320802005,2,0,4,1,2,1,1,0,"HNB"
"36",NA,"gene",NA,227,398,"rectangle",46,17,"#BFFFBF","sey:SL1344_2396",NA,NA,"sey","02060",0,1,0,0,0,0,0.00031328320802005,2,0,4,1,2,1,1,0,"HNB"
"38",NA,"gene",NA,227,663,"rectangle",46,17,"#BFFFBF","sey:SL1344_2396",NA,NA,"sey","02060",0,1,0,0,0,0,0.00031328320802005,2,0,4,1,2,1,1,0,"HNB"
"42",NA,"gene",NA,248,144,"rectangle",46,17,"#BFFFBF","sey:SL1344_2395 / sey:SL1344_4060",NA,NA,"sey","02060",0,1,0,2,0,0,0.00303030303030303,1,0,2,1,2,2,9.14065469455619e-18,0,"HNB"
"43",NA,"gene",NA,249,211,"rectangle",46,17,"#BFFFBF","sey:SL1344_2394",NA,NA,"sey","02060",1,1,0.0305194805194805,47,0,0,0.00178571428571429,2,0,3,1,2,49,8.61060979208972e-16,1,"HB"
