"entryID","name","type","reaction","x","y","graphicalType","width","height","bgcolor","entrez","dictID","reaction_type","org","pathway","is_bottleneck","freq","betweenness","connectivity","triangles","clusteringCoef","closenessCoef","community","eigenvectorScore","eccentricity","radius","diameter","degree","authorityScore","hubScore","bottleneck_classification"
"57","ec:5.2.1.4","gene","rn:R03868",629,654,"rectangle",46,17,"#BFFFBF","sey:SL1344_2153",2042,"irreversible","sey","00350",1,1,0,2,0,0,0.00757575757575758,1,0,1,1,4,2,6.15272278775775e-17,7.49224636870686e-17,"NHB"
"59","ec:1.13.11.4","gene","rn:R02656",629,596,"rectangle",46,17,"#BFFFBF","sey:SL1344_2155",2044,"irreversible","sey","00350",0,1,0,0,0,0,0.00641025641025641,1,0,2,1,4,1,0,5.60638132738925e-17,"NHNB"
"64","ec:1.13.11.15","gene","rn:R03303",174,543,"rectangle",46,17,"#BFFFBF","sey:SL1344_1042",2048,"reversible","sey","00350",1,1,0,3,0,0,0.00833333333333333,2,0,6,1,4,3,1.14864347476927e-16,0.675130870566646,"NHB"
"65","ec:1.14.14.9","gene","rn:R02698",218,502,"rectangle",46,17,"#BFFFBF","sey:SL1344_1037 / sey:SL1344_1038",2049,"irreversible","sey","00350",0,1,0,0,0,0,0.00641025641025641,2,0,7,1,4,1,0.240597152046008,5.60638132738925e-17,"NHNB"
"66","ec:2.6.1.1","gene","rn:R00734",475,309,"rectangle",46,17,"#BFFFBF","sey:SL1344_0935",2050,"reversible","sey","00350",0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
"84","ec:1.14.14.9","gene","rn:R03299",125,501,"rectangle",46,17,"#BFFFBF","sey:SL1344_1037 / sey:SL1344_1038",2066,"irreversible","sey","00350",0,1,0,0,0,0,0.00641025641025641,2,0,7,1,4,1,0.240597152046008,5.60638132738925e-17,"NHNB"
"86","ec:5.3.3.10","gene","rn:R04379",174,665,"rectangle",46,17,"#BFFFBF","sey:SL1344_1043",2068,"irreversible","sey","00350",1,1,0,2,0,0,0.010752688172043,2,0,4,1,4,2,6.15272278775775e-17,0.999999999999999,"NHB"
"87","ec:4.1.1.68","gene","rn:R04380",174,722,"rectangle",46,17,"#BFFFBF","sey:SL1344_1040",2069,"irreversible","sey","00350",1,1,0.0303030303030303,2,0,0,0.00884955752212389,3,1,4,1,4,5,1,1,"HB"
"88",NA,"gene","rn:R06897",278,781,"rectangle",46,17,"#BFFFBF","sey:SL1344_1044",NA,"irreversible","sey","00350",1,1,0.053030303030303,2,0,0,0.00909090909090909,3,0.801937735804838,5,1,4,4,0.596968283237315,0.806063433525369,"NHB"
"89","ec:4.1.2.52","gene","rn:R01647",382,792,"rectangle",46,17,"#BFFFBF","sey:SL1344_1045",2070,"irreversible","sey","00350",1,1,0.0454545454545455,3,0,0,0.00917431192660551,3,0.445041867912629,6,1,4,4,0.287257737617385,0.675130870566646,"NHB"
"90","ec:1.2.1.16","gene","rn:R00713 rn:R00714",382,846,"rectangle",46,17,"#BFFFBF","sey:SL1344_2775 / sey:SL1344_4450",2071,"irreversible","sey","00350",0,1,0,0,0,0,0.00641025641025641,3,0.246979603717467,7,1,4,1,0.240597152046008,5.60638132738925e-17,"NHNB"
"93","ec:1.2.1.60","gene","rn:R04418",149,609,"rectangle",46,17,"#BFFFBF","sey:SL1344_1041",2074,"reversible","sey","00350",1,1,0,0,0,0,0.00641025641025641,2,0,5,1,4,2,0.596968283237315,1.12127626547785e-16,"NHB"
"102",NA,"gene","rn:R04134",226,757,"rectangle",46,17,"#BFFFBF","sey:SL1344_1040",NA,"reversible","sey","00350",1,1,0.0303030303030303,2,0,0,0.00884955752212389,3,1,4,1,4,5,1,1,"HB"
"104","ec:2.6.1.9","gene","rn:R00734",475,328,"rectangle",46,17,"#BFFFBF","sey:SL1344_2050",2083,"reversible","sey","00350",0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
"105","ec:2.6.1.57","gene","rn:R00734",525,328,"rectangle",46,17,"#BFFFBF","sey:SL1344_4184",2084,"reversible","sey","00350",0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
"106",NA,"gene","rn:R04132",326,757,"rectangle",46,17,"#BFFFBF","sey:SL1344_1044",NA,"irreversible","sey","00350",1,1,0.053030303030303,2,0,0,0.00909090909090909,3,0.801937735804838,5,1,4,4,0.596968283237315,0.806063433525369,"NHB"
"205","ec:1.1.1.1","gene","rn:R04880",1124,428,"rectangle",46,17,"#BFFFBF","sey:SL1344_1497 / sey:SL1344_1557 / sey:SL1344_1680 / sey:SL1344_3993",2097,"reversible","sey","00350",0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
"280","ec:3.7.1.20","gene","rn:R01085",654,718,"rectangle",46,17,"#BFFFBF","sey:SL1344_2154",2129,"irreversible","sey","00350",0,1,0,0,0,0,0.00641025641025641,1,0,2,1,4,1,0,5.60638132738925e-17,"NHNB"
