"entryID","name","type","reaction","x","y","graphicalType","width","height","bgcolor","entrez","dictID","reaction_type","org","pathway","is_bottleneck","freq","betweenness","connectivity","triangles","clusteringCoef","closenessCoef","community","eigenvectorScore","eccentricity","radius","diameter","degree","authorityScore","hubScore","bottleneck_classification"
"25",NA,"gene","rn:R00798",248,316,"rectangle",46,17,"#BFFFBF","sey:SL1344_1508 / sey:SL1344_1509 / sey:SL1344_1511 / sey:SL1344_1689 / sey:SL1344_1691 / sey:SL1344_1692 / sey:SL1344_2226 / sey:SL1344_2229",NA,"reversible","sey","00910",0,1,0.00163398692810458,5,6,0.6,0.0303030303030303,1,0.327155099310981,3,2,5,7,0.141440941440942,1,"NHNB"
"30","ec:1.7.99.1","gene","rn:R00143",524,320,"rectangle",46,17,"#BFFFBF","sey:SL1344_0876",5578,"irreversible","sey","00910",0,1,0.0196078431372549,1,11,0.733333333333333,0.0175438596491228,1,0.67561507360889,2,2,5,6,0.0805736209424945,0.200712625139869,"NHNB"
"31","ec:1.7.2.2","gene","rn:R05712",407,306,"rectangle",46,17,"#BFFFBF","sey:SL1344_4213",5579,"irreversible","sey","00910",0,1,0.323529411764706,2,21,0.230769230769231,0.0238095238095238,1,1,2,2,5,14,0.953819002590015,0.378426342327018,"HNB"
"64","ec:4.2.1.1","gene","rn:R10092",831,189,"rectangle",46,17,"#BFFFBF","sey:SL1344_0172 / sey:SL1344_P1_0061",5591,"irreversible","sey","00910",0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
"65","ec:2.7.2.2","gene","rn:R01395",803,250,"rectangle",46,17,"#BFFFBF","sey:SL1344_0525 / sey:SL1344_4396",5592,"irreversible","sey","00910",0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
"70",NA,"gene",NA,109,266,"rectangle",46,17,"#BFFFBF","sey:SL1344_1507 / sey:SL1344_1693",NA,NA,"sey","00910",0,1,0.253267973856209,10,24,0.436363636363636,0.0357142857142857,1,0.769219985229325,3,2,5,19,0.899171729084337,0.658968955162275,"HNB"
"73",NA,"gene",NA,108,340,"rectangle",46,17,"#BFFFBF","sey:SL1344_1507 / sey:SL1344_1693",NA,NA,"sey","00910",0,1,0.253267973856209,10,24,0.436363636363636,0.0357142857142857,1,0.769219985229325,3,2,5,19,0.899171729084337,0.658968955162275,"HNB"
"77","ec:6.3.1.2","gene","rn:R00253",688,357,"rectangle",46,17,"#BFFFBF","sey:SL1344_3954",5594,"irreversible","sey","00910",0,1,0.137254901960784,4,15,0.535714285714286,0.0238095238095238,1,0.557137639741204,2,2,5,8,0.0561085323766535,0.227964176227098,"NHNB"
"81","ec:1.4.1.13","gene","rn:R00114",814,338,"rectangle",46,17,"#BFFFBF","sey:SL1344_3302 / sey:SL1344_3303",5595,"irreversible","sey","00910",0,1,0.0065359477124183,2,2,0.666666666666667,0.0175438596491228,2,0.118477433867686,3,2,5,3,0.024465088565841,0.00317109314793203,"NHNB"
"87","ec:1.4.1.3","gene","rn:R00243 rn:R00248",713,324,"rectangle",46,17,"#BFFFBF","sey:SL1344_1723",5599,"reversible","sey","00910",0,1,0.0718954248366013,3,9,0.428571428571429,0.0227272727272727,1,0.426242724999049,2,2,5,7,0.00753477490858572,0.229474721227242,"NHNB"
