"entryID","name","type","reaction","x","y","graphicalType","width","height","bgcolor","entrez","dictID","reaction_type","org","pathway","is_bottleneck","freq","betweenness","connectivity","triangles","clusteringCoef","closenessCoef","community","eigenvectorScore","eccentricity","radius","diameter","degree","authorityScore","hubScore","bottleneck_classification"
"33",NA,"gene","rn:R01279",168,385,"rectangle",46,17,"#BFFFBF","sey:SL1344_0305",NA,"irreversible","sey","00071",0,1,0,0,9,0.9,0.0238095238095238,1,1,2,1,3,5,0.999999999999999,6.15228286496637e-17,"NHNB"
"34",NA,"gene","rn:R03990",293,385,"rectangle",46,17,"#BFFFBF","sey:SL1344_0305",NA,"irreversible","sey","00071",0,1,0,0,9,0.9,0.0238095238095238,1,1,2,1,3,5,0.999999999999999,6.15228286496637e-17,"NHNB"
"35",NA,"gene","rn:R03857",419,399,"rectangle",46,17,"#BFFFBF","sey:SL1344_0305",NA,"irreversible","sey","00071",0,1,0,0,9,0.9,0.0238095238095238,1,1,2,1,3,5,0.999999999999999,6.15228286496637e-17,"NHNB"
"36",NA,"gene","rn:R04754",545,399,"rectangle",46,17,"#BFFFBF","sey:SL1344_0305",NA,"irreversible","sey","00071",0,1,0,0,9,0.9,0.0238095238095238,1,1,2,1,3,5,0.999999999999999,6.15228286496637e-17,"NHNB"
"37",NA,"gene","rn:R03777",671,398,"rectangle",46,17,"#BFFFBF","sey:SL1344_0305",NA,"irreversible","sey","00071",0,1,0,0,9,0.9,0.0238095238095238,1,1,2,1,3,5,0.999999999999999,6.15228286496637e-17,"NHNB"
"38",NA,"gene","rn:R04751",772,423,"rectangle",46,17,"#BFFFBF","sey:SL1344_0305",NA,"irreversible","sey","00071",0,1,0,0,9,0.9,0.0238095238095238,1,1,2,1,3,5,0.999999999999999,6.15228286496637e-17,"NHNB"
"39",NA,"gene","rn:R01175",923,398,"rectangle",46,17,"#BFFFBF","sey:SL1344_0305",NA,"irreversible","sey","00071",0,1,0,0,9,0.9,0.0238095238095238,1,1,2,1,3,5,0.999999999999999,6.15228286496637e-17,"NHNB"
"41","ec:1.1.1.35","gene","rn:R01975",898,578,"rectangle",46,17,"#BFFFBF","sey:SL1344_2357 / sey:SL1344_3936",637,"reversible","sey","00071",0,1,0.116666666666667,4,13,0.866666666666667,0.111111111111111,1,1,1,1,3,9,1,0.979057528237145,"HNB"
"42","ec:4.2.1.17","gene","rn:R03026",898,495,"rectangle",46,17,"#BFFFBF","sey:SL1344_2357 / sey:SL1344_3936",638,"reversible","sey","00071",0,1,0.116666666666667,4,13,0.866666666666667,0.111111111111111,1,1,1,1,3,9,1,0.979057528237145,"HNB"
"44","ec:1.3.8.7","gene","rn:R01175",923,417,"rectangle",46,17,"#BFFFBF","sey:SL1344_0833",639,"irreversible","sey","00071",0,1,0.333333333333333,3,9,0.9,0.111111111111111,1,0.692888445906153,2,1,3,5,0.41872260089138,0.150045436178554,"NHNB"
"45","ec:6.2.1.20","gene","rn:R01406",470,776,"rectangle",46,17,"#BFFFBF","sey:SL1344_2988",640,"reversible","sey","00071",0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
"46","ec:5.3.3.8","gene","rn:R04756",470,825,"rectangle",46,17,"#BFFFBF","sey:SL1344_3936",641,"reversible","sey","00071",0,1,0.116666666666667,4,13,0.866666666666667,0.111111111111111,1,1,1,1,3,9,1,0.979057528237145,"HNB"
"47","ec:5.1.2.3","gene","rn:R03276",470,850,"rectangle",46,17,"#BFFFBF","sey:SL1344_2357 / sey:SL1344_3936",642,"reversible","sey","00071",0,1,0.116666666666667,4,13,0.866666666666667,0.111111111111111,1,1,1,1,3,9,1,0.979057528237145,"HNB"
"48","ec:2.3.1.9","gene","rn:R01177",808,648,"rectangle",46,17,"#BFFFBF","sey:SL1344_2997",643,"reversible","sey","00071",0,1,0.0333333333333333,5,13,0.866666666666667,0.142857142857143,1,0.240047199235121,1,1,3,6,0.0320856606872175,1,"NHNB"
"49","ec:2.3.1.16","gene","rn:R01177",808,669,"rectangle",46,17,"#BFFFBF","sey:SL1344_2358 / sey:SL1344_3935",644,"reversible","sey","00071",0,1,0.0333333333333333,3,9,0.9,0.0909090909090909,1,0.323210164646195,2,1,3,5,0.245925291564331,0.859143290521908,"NHNB"
"50","ec:1.1.1.35","gene","rn:R04748",747,580,"rectangle",46,17,"#BFFFBF","sey:SL1344_2357 / sey:SL1344_3936",645,"reversible","sey","00071",0,1,0.116666666666667,4,13,0.866666666666667,0.111111111111111,1,1,1,1,3,9,1,0.979057528237145,"HNB"
"51","ec:4.2.1.17","gene","rn:R04749",747,496,"rectangle",46,17,"#BFFFBF","sey:SL1344_2357 / sey:SL1344_3936",646,"reversible","sey","00071",0,1,0.116666666666667,4,13,0.866666666666667,0.111111111111111,1,1,1,1,3,9,1,0.979057528237145,"HNB"
"53","ec:1.3.8.7","gene","rn:R04751",747,404,"rectangle",46,17,"#BFFFBF","sey:SL1344_0833",648,"irreversible","sey","00071",0,1,0.333333333333333,3,9,0.9,0.111111111111111,1,0.692888445906153,2,1,3,5,0.41872260089138,0.150045436178554,"NHNB"
"57","ec:2.3.1.16","gene","rn:R04747",683,659,"rectangle",46,17,"#BFFFBF","sey:SL1344_2358 / sey:SL1344_3935",652,"reversible","sey","00071",0,1,0.0333333333333333,3,9,0.9,0.0909090909090909,1,0.323210164646195,2,1,3,5,0.245925291564331,0.859143290521908,"NHNB"
"58","ec:1.1.1.35","gene","rn:R04745",621,581,"rectangle",46,17,"#BFFFBF","sey:SL1344_2357 / sey:SL1344_3936",653,"reversible","sey","00071",0,1,0.116666666666667,4,13,0.866666666666667,0.111111111111111,1,1,1,1,3,9,1,0.979057528237145,"HNB"
"59","ec:4.2.1.17","gene","rn:R04746",621,497,"rectangle",46,17,"#BFFFBF","sey:SL1344_2357 / sey:SL1344_3936",654,"reversible","sey","00071",0,1,0.116666666666667,4,13,0.866666666666667,0.111111111111111,1,1,1,1,3,9,1,0.979057528237145,"HNB"
"60","ec:1.3.8.7","gene","rn:R03777",621,417,"rectangle",46,17,"#BFFFBF","sey:SL1344_0833",655,"irreversible","sey","00071",0,1,0.333333333333333,3,9,0.9,0.111111111111111,1,0.692888445906153,2,1,3,5,0.41872260089138,0.150045436178554,"NHNB"
"64","ec:2.3.1.16","gene","rn:R03778",556,659,"rectangle",46,17,"#BFFFBF","sey:SL1344_2358 / sey:SL1344_3935",659,"reversible","sey","00071",0,1,0.0333333333333333,3,9,0.9,0.0909090909090909,1,0.323210164646195,2,1,3,5,0.245925291564331,0.859143290521908,"NHNB"
"65","ec:1.1.1.35","gene","rn:R04743",495,581,"rectangle",46,17,"#BFFFBF","sey:SL1344_2357 / sey:SL1344_3936",660,"reversible","sey","00071",0,1,0.116666666666667,4,13,0.866666666666667,0.111111111111111,1,1,1,1,3,9,1,0.979057528237145,"HNB"
"66","ec:4.2.1.17","gene","rn:R04744",495,497,"rectangle",46,17,"#BFFFBF","sey:SL1344_2357 / sey:SL1344_3936",661,"reversible","sey","00071",0,1,0.116666666666667,4,13,0.866666666666667,0.111111111111111,1,1,1,1,3,9,1,0.979057528237145,"HNB"
"67","ec:1.3.8.7","gene","rn:R04754",495,418,"rectangle",46,17,"#BFFFBF","sey:SL1344_0833",662,"irreversible","sey","00071",0,1,0.333333333333333,3,9,0.9,0.111111111111111,1,0.692888445906153,2,1,3,5,0.41872260089138,0.150045436178554,"NHNB"
"74","ec:2.3.1.16","gene","rn:R04742",429,659,"rectangle",46,17,"#BFFFBF","sey:SL1344_2358 / sey:SL1344_3935",668,"reversible","sey","00071",0,1,0.0333333333333333,3,9,0.9,0.0909090909090909,1,0.323210164646195,2,1,3,5,0.245925291564331,0.859143290521908,"NHNB"
"75","ec:1.1.1.35","gene","rn:R04741",369,582,"rectangle",46,17,"#BFFFBF","sey:SL1344_2357 / sey:SL1344_3936",669,"reversible","sey","00071",0,1,0.116666666666667,4,13,0.866666666666667,0.111111111111111,1,1,1,1,3,9,1,0.979057528237145,"HNB"
"76","ec:4.2.1.17","gene","rn:R04170",369,498,"rectangle",46,17,"#BFFFBF","sey:SL1344_2357 / sey:SL1344_3936",670,"reversible","sey","00071",0,1,0.116666666666667,4,13,0.866666666666667,0.111111111111111,1,1,1,1,3,9,1,0.979057528237145,"HNB"
"77","ec:1.3.8.7","gene","rn:R03857",369,418,"rectangle",46,17,"#BFFFBF","sey:SL1344_0833",671,"irreversible","sey","00071",0,1,0.333333333333333,3,9,0.9,0.111111111111111,1,0.692888445906153,2,1,3,5,0.41872260089138,0.150045436178554,"NHNB"
"79","ec:1.1.1.1","gene","rn:R00623",455,905,"rectangle",46,17,"#BFFFBF","sey:SL1344_1497 / sey:SL1344_1557 / sey:SL1344_1680 / sey:SL1344_3993",672,"reversible","sey","00071",0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NHNB"
"89","ec:2.3.1.16","gene","rn:R03858",304,659,"rectangle",46,17,"#BFFFBF","sey:SL1344_2358 / sey:SL1344_3935",679,"reversible","sey","00071",0,1,0.0333333333333333,3,9,0.9,0.0909090909090909,1,0.323210164646195,2,1,3,5,0.245925291564331,0.859143290521908,"NHNB"
"90","ec:4.2.1.17","gene","rn:R04740",243,498,"rectangle",46,17,"#BFFFBF","sey:SL1344_2357 / sey:SL1344_3936",680,"reversible","sey","00071",0,1,0.116666666666667,4,13,0.866666666666667,0.111111111111111,1,1,1,1,3,9,1,0.979057528237145,"HNB"
