"entryID","name","type","reaction","x","y","graphicalType","width","height","bgcolor","entrez","dictID","reaction_type","org","pathway","is_bottleneck","freq","betweenness","connectivity","triangles","clusteringCoef","closenessCoef","community","eigenvectorScore","eccentricity","radius","diameter","degree","authorityScore","hubScore","bottleneck_classification"
"64","ec:2.3.1.9","gene","rn:R00238",830,589,"rectangle",46,17,"#BFFFBF","sey:SL1344_2997",4311,"reversible","sey","00650",1,1,0,7,1,0.0476190476190476,0.00198019801980198,1,0,2,1,3,7,0,0,"NHB"
"66","ec:1.1.1.35","gene","rn:R01975",640,532,"rectangle",46,17,"#BFFFBF","sey:SL1344_2357 / sey:SL1344_3936",4313,"reversible","sey","00650",0,1,0.00161290322580645,5,4,0.4,0.00115207373271889,2,0,3,1,3,8,3.53967244087452e-17,0,"NHNB"
"68","ec:5.1.2.3","gene","rn:R03276",613,479,"rectangle",46,17,"#BFFFBF","sey:SL1344_2357 / sey:SL1344_3936",4315,"reversible","sey","00650",0,1,0.00161290322580645,5,4,0.4,0.00115207373271889,2,0,3,1,3,8,3.53967244087452e-17,0,"NHNB"
"71","ec:4.2.1.17","gene","rn:R03026",666,442,"rectangle",46,17,"#BFFFBF","sey:SL1344_2357 / sey:SL1344_3936",4317,"reversible","sey","00650",0,1,0.00161290322580645,5,4,0.4,0.00115207373271889,2,0,3,1,3,8,3.53967244087452e-17,0,"NHNB"
"74","ec:1.1.1.61","gene","rn:R01644",343,390,"rectangle",46,17,"#BFFFBF","sey:SL1344_3969",4320,"reversible","sey","00650",0,1,0.000716845878136201,4,3,0.5,0.00133689839572193,3,0.492478228492169,2,1,3,6,0.0122505047985436,1,"NHNB"
"75","ec:2.6.1.19","gene","rn:R01648",249,390,"rectangle",46,17,"#BFFFBF","sey:SL1344_2776",4321,"reversible","sey","00650",0,1,0.000716845878136201,3,3,0.5,0.00133511348464619,3,0.613745631261562,2,1,3,6,0.115708420412464,0.96286288548235,"NHNB"
"77","ec:1.2.7.1","gene","rn:R01196",1034,393,"rectangle",46,17,"#BFFFBF","sey:SL1344_1581",4323,"irreversible","sey","00650",0,1,0.00129032258064516,6,0,0,0.00124069478908189,1,0,3,1,3,7,4.71804724022973e-18,0,"NHNB"
"78","ec:2.3.1.54","gene","rn:R00212",999,365,"rectangle",46,17,"#BFFFBF","sey:SL1344_0819 / sey:SL1344_0910 / sey:SL1344_3213 / sey:SL1344_4063",4324,"irreversible","sey","00650",0,1,0.00129032258064516,6,0,0,0.00124069478908189,1,0,3,1,3,7,4.71804724022973e-18,0,"NHNB"
"82","ec:1.2.1.10","gene","rn:R01172",604,318,"rectangle",46,17,"#BFFFBF","sey:SL1344_1680",4328,"irreversible","sey","00650",0,1,0,1,0,0,0.00104058272632674,4,0,1,1,3,1,0,1.76928077421676e-16,"NHNB"
"84","ec:1.2.1.24","gene","rn:R00713",323,300,"rectangle",46,17,"#BFFFBF","sey:SL1344_1454",4329,"irreversible","sey","00650",0,1,0.0129032258064516,4,1,0.0222222222222222,0.00133333333333333,3,1,2,1,3,14,1,0.0181362895438768,"HNB"
"85","ec:1.2.1.16","gene","rn:R00713 rn:R00714",299,281,"rectangle",46,17,"#BFFFBF","sey:SL1344_1454 / sey:SL1344_2775 / sey:SL1344_4450",4330,"irreversible","sey","00650",0,1,0.0129032258064516,4,1,0.0222222222222222,0.00133333333333333,3,1,2,1,3,14,1,0.0181362895438768,"HNB"
"87","ec:2.8.3.8","gene","rn:R01179",640,295,"rectangle",46,17,"#BFFFBF","sey:SL1344_1291",4332,"reversible","sey","00650",0,1,0,0,0,0,0.00100806451612903,4,0,1,1,3,1,0,0,"NHNB"
"92","ec:1.3.5.1","gene","rn:R02164",384,214,"rectangle",46,17,"#BFFFBF","sey:SL1344_0714 / sey:SL1344_0715 / sey:SL1344_0716 / sey:SL1344_0717",4337,"reversible","sey","00650",0,1,0.0017921146953405,3,0,0,0.00133511348464619,3,0.738717342738254,2,1,3,6,0.0141268475117236,0.96286288548235,"NHNB"
"107","ec:7.2.4.5","gene","rn:R03028",714,409,"rectangle",46,17,"#BFFFBF","sey:SL1344_0055 / sey:SL1344_0745 / sey:SL1344_3323",4343,"irreversible","sey","00650",0,1,0,0,1,1,0.00100806451612903,2,0,4,1,3,2,4.47978360223394e-17,0,"NHNB"
"162","ec:2.2.1.6","gene","rn:R00226",942,142,"rectangle",46,17,"#BFFFBF","sey:SL1344_0116 / sey:SL1344_0117 / sey:SL1344_3761 / sey:SL1344_3762 / sey:SL1344_3861 / sey:SL1344_3862",4350,"irreversible","sey","00650",0,1,0,0,0,0,0.00100806451612903,1,0,4,1,3,5,0,0,"NHNB"
"168","ec:1.2.1.79","gene","rn:R00714",273,300,"rectangle",46,17,"#BFFFBF","sey:SL1344_2775 / sey:SL1344_4450",4353,"irreversible","sey","00650",0,1,0.0231182795698925,6,1,0.0222222222222222,0.00134048257372654,3,1,2,1,3,16,1,0.0592052561945066,"HNB"
"182","ec:1.3.5.4","gene","rn:R02164",384,235,"rectangle",46,17,"#BFFFBF","sey:SL1344_0714 / sey:SL1344_0715 / sey:SL1344_0716 / sey:SL1344_0717 / sey:SL1344_4277 / sey:SL1344_4278 / sey:SL1344_4279 / sey:SL1344_4280",4356,"reversible","sey","00650",0,1,0.0017921146953405,3,0,0,0.00133511348464619,3,0.738717342738254,2,1,3,6,0.0141268475117236,0.96286288548235,"NHNB"
