"","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"entry1","22","yet:CH48_950 / yet:CH48_951","gene","http://www.kegg.jp/dbget-bin/www_bget?yet:CH48_950+yet:CH48_951",NA,"rn:R03898",NA,270,183,"rectangle",46,17,"#000000","#BFFFBF",1,"00290"
"entry2","23","yet:CH48_949","gene","http://www.kegg.jp/dbget-bin/www_bget?yet:CH48_949",NA,"rn:R00994",NA,179,208,"rectangle",46,17,"#000000","#BFFFBF",1,"00290"
"entry3","24","yet:CH48_1254 / yet:CH48_1629 / yet:CH48_1839","gene","http://www.kegg.jp/dbget-bin/www_bget?yet:CH48_1254+yet:CH48_1629+yet:CH48_1839",NA,"rn:R00996",NA,129,240,"rectangle",46,17,"#000000","#BFFFBF",1,"00290"
"entry11","32","yet:CH48_1837","gene","http://www.kegg.jp/dbget-bin/www_bget?yet:CH48_1837",NA,"rn:R02199",NA,154,565,"rectangle",46,17,"#000000","#BFFFBF",1,"00290"
"entry12","34","yet:CH48_1837","gene","http://www.kegg.jp/dbget-bin/www_bget?yet:CH48_1837",NA,"rn:R01090",NA,676,704,"rectangle",46,17,"#000000","#BFFFBF",1,"00290"
"entry13","35","yet:CH48_1844","gene","http://www.kegg.jp/dbget-bin/www_bget?yet:CH48_1844",NA,"rn:R05068",NA,179,429,"rectangle",46,17,"#000000","#BFFFBF",1,"00290"
"entry14","36","yet:CH48_950 / yet:CH48_951","gene","http://www.kegg.jp/dbget-bin/www_bget?yet:CH48_950+yet:CH48_951",NA,"rn:R03968",NA,533,530,"rectangle",46,17,"#000000","#BFFFBF",1,"00290"
"entry15","37","yet:CH48_949","gene","http://www.kegg.jp/dbget-bin/www_bget?yet:CH48_949",NA,"rn:R04426",NA,702,565,"rectangle",46,17,"#000000","#BFFFBF",1,"00290"
"entry16","38","yet:CH48_950 / yet:CH48_951","gene","http://www.kegg.jp/dbget-bin/www_bget?yet:CH48_950+yet:CH48_951",NA,"rn:R04001",NA,645,530,"rectangle",46,17,"#000000","#BFFFBF",1,"00290"
"entry17","39","yet:CH48_948","gene","http://www.kegg.jp/dbget-bin/www_bget?yet:CH48_948",NA,"rn:R01213",NA,411,524,"rectangle",46,17,"#000000","#BFFFBF",1,"00290"
"entry18","40","yet:CH48_1622 / yet:CH48_313","gene","http://www.kegg.jp/dbget-bin/www_bget?yet:CH48_1622+yet:CH48_313",NA,"rn:R01215",NA,396,565,"rectangle",46,17,"#000000","#BFFFBF",1,"00290"
"entry19","41","yet:CH48_1837","gene","http://www.kegg.jp/dbget-bin/www_bget?yet:CH48_1837",NA,"rn:R01214",NA,296,565,"rectangle",46,17,"#000000","#BFFFBF",1,"00290"
"entry20","42","yet:CH48_1838","gene","http://www.kegg.jp/dbget-bin/www_bget?yet:CH48_1838",NA,"rn:R04441",NA,321,495,"rectangle",46,17,"#000000","#BFFFBF",1,"00290"
"entry21","43","yet:CH48_1844","gene","http://www.kegg.jp/dbget-bin/www_bget?yet:CH48_1844",NA,"rn:R05069",NA,154,361,"rectangle",46,17,"#000000","#BFFFBF",1,"00290"
"entry22","45","yet:CH48_1844","gene","http://www.kegg.jp/dbget-bin/www_bget?yet:CH48_1844",NA,"rn:R05071",NA,296,361,"rectangle",46,17,"#000000","#BFFFBF",1,"00290"
"entry23","46","yet:CH48_1838","gene","http://www.kegg.jp/dbget-bin/www_bget?yet:CH48_1838",NA,"rn:R05070",NA,179,495,"rectangle",46,17,"#000000","#BFFFBF",1,"00290"
"entry24","47","yet:CH48_1844","gene","http://www.kegg.jp/dbget-bin/www_bget?yet:CH48_1844",NA,"rn:R04440",NA,321,429,"rectangle",46,17,"#000000","#BFFFBF",1,"00290"
"entry25","48","yet:CH48_1468 / yet:CH48_1835 / yet:CH48_1836 / yet:CH48_3758 / yet:CH48_3759 / yet:CH48_943 / yet:CH48_944","gene","http://www.kegg.jp/dbget-bin/www_bget?yet:CH48_1468+yet:CH48_1835+yet:CH48_1836+yet:CH48_3758+yet:CH48_3759+yet:CH48_943+yet:CH48_944",NA,"rn:R08648",NA,179,293,"rectangle",46,17,"#000000","#BFFFBF",1,"00290"
"entry49","85","yet:CH48_950 / yet:CH48_951","gene","http://www.kegg.jp/dbget-bin/www_bget?yet:CH48_950+yet:CH48_951",NA,"rn:R03896",NA,411,182,"rectangle",46,17,"#000000","#BFFFBF",1,"00290"
"entry50","86","yet:CH48_1468 / yet:CH48_1835 / yet:CH48_1836 / yet:CH48_3758 / yet:CH48_3759 / yet:CH48_943 / yet:CH48_944","gene","http://www.kegg.jp/dbget-bin/www_bget?yet:CH48_1468+yet:CH48_1835+yet:CH48_1836+yet:CH48_3758+yet:CH48_3759+yet:CH48_943+yet:CH48_944",NA,"rn:R00226",NA,321,293,"rectangle",46,17,"#000000","#BFFFBF",1,"00290"
