"","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"entry1","21","cdp:CD241_1038 / cdp:CD241_1039","gene","http://www.kegg.jp/dbget-bin/www_bget?cdp:CD241_1038+cdp:CD241_1039",NA,"rn:R03898",NA,270,183,"rectangle",46,17,"#000000","#BFFFBF",1,"00290"
"entry2","22","cdp:CD241_1015","gene","http://www.kegg.jp/dbget-bin/www_bget?cdp:CD241_1015",NA,"rn:R00994",NA,179,208,"rectangle",46,17,"#000000","#BFFFBF",1,"00290"
"entry3","23","cdp:CD241_1516","gene","http://www.kegg.jp/dbget-bin/www_bget?cdp:CD241_1516",NA,"rn:R00996",NA,129,240,"rectangle",46,17,"#000000","#BFFFBF",1,"00290"
"entry11","31","cdp:CD241_1571","gene","http://www.kegg.jp/dbget-bin/www_bget?cdp:CD241_1571",NA,"rn:R02199",NA,154,565,"rectangle",46,17,"#000000","#BFFFBF",1,"00290"
"entry12","33","cdp:CD241_1571","gene","http://www.kegg.jp/dbget-bin/www_bget?cdp:CD241_1571",NA,"rn:R01090",NA,676,704,"rectangle",46,17,"#000000","#BFFFBF",1,"00290"
"entry13","34","cdp:CD241_1010","gene","http://www.kegg.jp/dbget-bin/www_bget?cdp:CD241_1010",NA,"rn:R05068",NA,179,429,"rectangle",46,17,"#000000","#BFFFBF",1,"00290"
"entry14","35","cdp:CD241_1038 / cdp:CD241_1039","gene","http://www.kegg.jp/dbget-bin/www_bget?cdp:CD241_1038+cdp:CD241_1039",NA,"rn:R03968",NA,533,530,"rectangle",46,17,"#000000","#BFFFBF",1,"00290"
"entry15","36","cdp:CD241_1015","gene","http://www.kegg.jp/dbget-bin/www_bget?cdp:CD241_1015",NA,"rn:R04426",NA,702,565,"rectangle",46,17,"#000000","#BFFFBF",1,"00290"
"entry16","37","cdp:CD241_1038 / cdp:CD241_1039","gene","http://www.kegg.jp/dbget-bin/www_bget?cdp:CD241_1038+cdp:CD241_1039",NA,"rn:R04001",NA,645,530,"rectangle",46,17,"#000000","#BFFFBF",1,"00290"
"entry17","38","cdp:CD241_0220","gene","http://www.kegg.jp/dbget-bin/www_bget?cdp:CD241_0220",NA,"rn:R01213",NA,411,524,"rectangle",46,17,"#000000","#BFFFBF",1,"00290"
"entry18","39","cdp:CD241_2037","gene","http://www.kegg.jp/dbget-bin/www_bget?cdp:CD241_2037",NA,"rn:R01215",NA,396,565,"rectangle",46,17,"#000000","#BFFFBF",1,"00290"
"entry19","40","cdp:CD241_1571","gene","http://www.kegg.jp/dbget-bin/www_bget?cdp:CD241_1571",NA,"rn:R01214",NA,296,565,"rectangle",46,17,"#000000","#BFFFBF",1,"00290"
"entry20","41","cdp:CD241_1006","gene","http://www.kegg.jp/dbget-bin/www_bget?cdp:CD241_1006",NA,"rn:R04441",NA,321,495,"rectangle",46,17,"#000000","#BFFFBF",1,"00290"
"entry21","42","cdp:CD241_1010","gene","http://www.kegg.jp/dbget-bin/www_bget?cdp:CD241_1010",NA,"rn:R05069",NA,154,361,"rectangle",46,17,"#000000","#BFFFBF",1,"00290"
"entry22","44","cdp:CD241_1010","gene","http://www.kegg.jp/dbget-bin/www_bget?cdp:CD241_1010",NA,"rn:R05071",NA,296,361,"rectangle",46,17,"#000000","#BFFFBF",1,"00290"
"entry23","45","cdp:CD241_1006","gene","http://www.kegg.jp/dbget-bin/www_bget?cdp:CD241_1006",NA,"rn:R05070",NA,179,495,"rectangle",46,17,"#000000","#BFFFBF",1,"00290"
"entry24","46","cdp:CD241_1010","gene","http://www.kegg.jp/dbget-bin/www_bget?cdp:CD241_1010",NA,"rn:R04440",NA,321,429,"rectangle",46,17,"#000000","#BFFFBF",1,"00290"
"entry25","47","cdp:CD241_1008 / cdp:CD241_1009","gene","http://www.kegg.jp/dbget-bin/www_bget?cdp:CD241_1008+cdp:CD241_1009",NA,"rn:R08648",NA,179,293,"rectangle",46,17,"#000000","#BFFFBF",1,"00290"
"entry49","78","cdp:CD241_1038 / cdp:CD241_1039","gene","http://www.kegg.jp/dbget-bin/www_bget?cdp:CD241_1038+cdp:CD241_1039",NA,"rn:R03896",NA,411,182,"rectangle",46,17,"#000000","#BFFFBF",1,"00290"
"entry50","79","cdp:CD241_1008 / cdp:CD241_1009","gene","http://www.kegg.jp/dbget-bin/www_bget?cdp:CD241_1008+cdp:CD241_1009",NA,"rn:R00226",NA,321,293,"rectangle",46,17,"#000000","#BFFFBF",1,"00290"
