"","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"entry2","22","mtm:MYCTH_2304102","gene","http://www.kegg.jp/dbget-bin/www_bget?mtm:MYCTH_2304102",NA,"rn:R00994",NA,179,208,"rectangle",46,17,"#000000","#BFFFBF",1,"00290"
"entry3","23","mtm:MYCTH_2133058 / mtm:MYCTH_2302253 / mtm:MYCTH_2309088","gene","http://www.kegg.jp/dbget-bin/www_bget?mtm:MYCTH_2133058+mtm:MYCTH_2302253+mtm:MYCTH_2309088",NA,"rn:R00996",NA,129,240,"rectangle",46,17,"#000000","#BFFFBF",1,"00290"
"entry11","31","mtm:MYCTH_2122605 / mtm:MYCTH_2302660 / mtm:MYCTH_2306813","gene","http://www.kegg.jp/dbget-bin/www_bget?mtm:MYCTH_2122605+mtm:MYCTH_2302660+mtm:MYCTH_2306813",NA,"rn:R02199",NA,154,565,"rectangle",46,17,"#000000","#BFFFBF",1,"00290"
"entry12","33","mtm:MYCTH_2122605 / mtm:MYCTH_2302660 / mtm:MYCTH_2306813","gene","http://www.kegg.jp/dbget-bin/www_bget?mtm:MYCTH_2122605+mtm:MYCTH_2302660+mtm:MYCTH_2306813",NA,"rn:R01090",NA,676,704,"rectangle",46,17,"#000000","#BFFFBF",1,"00290"
"entry13","34","mtm:MYCTH_2133056","gene","http://www.kegg.jp/dbget-bin/www_bget?mtm:MYCTH_2133056",NA,"rn:R05068",NA,179,429,"rectangle",46,17,"#000000","#BFFFBF",1,"00290"
"entry14","35","mtm:MYCTH_2299349","gene","http://www.kegg.jp/dbget-bin/www_bget?mtm:MYCTH_2299349",NA,"rn:R03968",NA,533,530,"rectangle",46,17,"#000000","#BFFFBF",1,"00290"
"entry15","36","mtm:MYCTH_2304102","gene","http://www.kegg.jp/dbget-bin/www_bget?mtm:MYCTH_2304102",NA,"rn:R04426",NA,702,565,"rectangle",46,17,"#000000","#BFFFBF",1,"00290"
"entry16","37","mtm:MYCTH_2299349","gene","http://www.kegg.jp/dbget-bin/www_bget?mtm:MYCTH_2299349",NA,"rn:R04001",NA,645,530,"rectangle",46,17,"#000000","#BFFFBF",1,"00290"
"entry17","38","mtm:MYCTH_109978","gene","http://www.kegg.jp/dbget-bin/www_bget?mtm:MYCTH_109978",NA,"rn:R01213",NA,411,524,"rectangle",46,17,"#000000","#BFFFBF",1,"00290"
"entry19","40","mtm:MYCTH_2122605 / mtm:MYCTH_2302660 / mtm:MYCTH_2306813","gene","http://www.kegg.jp/dbget-bin/www_bget?mtm:MYCTH_2122605+mtm:MYCTH_2302660+mtm:MYCTH_2306813",NA,"rn:R01214",NA,296,565,"rectangle",46,17,"#000000","#BFFFBF",1,"00290"
"entry20","41","mtm:MYCTH_2301934 / mtm:MYCTH_2305742 / mtm:MYCTH_68509","gene","http://www.kegg.jp/dbget-bin/www_bget?mtm:MYCTH_2301934+mtm:MYCTH_2305742+mtm:MYCTH_68509",NA,"rn:R04441",NA,321,495,"rectangle",46,17,"#000000","#BFFFBF",1,"00290"
"entry21","42","mtm:MYCTH_2133056","gene","http://www.kegg.jp/dbget-bin/www_bget?mtm:MYCTH_2133056",NA,"rn:R05069",NA,154,361,"rectangle",46,17,"#000000","#BFFFBF",1,"00290"
"entry22","44","mtm:MYCTH_2133056","gene","http://www.kegg.jp/dbget-bin/www_bget?mtm:MYCTH_2133056",NA,"rn:R05071",NA,296,361,"rectangle",46,17,"#000000","#BFFFBF",1,"00290"
"entry23","45","mtm:MYCTH_2301934 / mtm:MYCTH_2305742 / mtm:MYCTH_68509","gene","http://www.kegg.jp/dbget-bin/www_bget?mtm:MYCTH_2301934+mtm:MYCTH_2305742+mtm:MYCTH_68509",NA,"rn:R05070",NA,179,495,"rectangle",46,17,"#000000","#BFFFBF",1,"00290"
"entry24","46","mtm:MYCTH_2133056","gene","http://www.kegg.jp/dbget-bin/www_bget?mtm:MYCTH_2133056",NA,"rn:R04440",NA,321,429,"rectangle",46,17,"#000000","#BFFFBF",1,"00290"
"entry25","47","mtm:MYCTH_2085059 / mtm:MYCTH_2299597","gene","http://www.kegg.jp/dbget-bin/www_bget?mtm:MYCTH_2085059+mtm:MYCTH_2299597",NA,"rn:R08648",NA,179,293,"rectangle",46,17,"#000000","#BFFFBF",1,"00290"
"entry50","79","mtm:MYCTH_2085059 / mtm:MYCTH_2299597","gene","http://www.kegg.jp/dbget-bin/www_bget?mtm:MYCTH_2085059+mtm:MYCTH_2299597",NA,"rn:R00226",NA,321,293,"rectangle",46,17,"#000000","#BFFFBF",1,"00290"
