"","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"entry1","21","bvl:BF3285c1_0595 / bvl:BF3285c2_0407","gene","http://www.kegg.jp/dbget-bin/www_bget?bvl:BF3285c1_0595+bvl:BF3285c2_0407",NA,"rn:R03898",NA,270,183,"rectangle",46,17,"#000000","#BFFFBF",1,"00290"
"entry2","22","bvl:BF3285c2_0414","gene","http://www.kegg.jp/dbget-bin/www_bget?bvl:BF3285c2_0414",NA,"rn:R00994",NA,179,208,"rectangle",46,17,"#000000","#BFFFBF",1,"00290"
"entry3","23","bvl:BF3285c1_1864","gene","http://www.kegg.jp/dbget-bin/www_bget?bvl:BF3285c1_1864",NA,"rn:R00996",NA,129,240,"rectangle",46,17,"#000000","#BFFFBF",1,"00290"
"entry11","31","bvl:BF3285c2_0200","gene","http://www.kegg.jp/dbget-bin/www_bget?bvl:BF3285c2_0200",NA,"rn:R02199",NA,154,565,"rectangle",46,17,"#000000","#BFFFBF",1,"00290"
"entry12","33","bvl:BF3285c2_0200","gene","http://www.kegg.jp/dbget-bin/www_bget?bvl:BF3285c2_0200",NA,"rn:R01090",NA,676,704,"rectangle",46,17,"#000000","#BFFFBF",1,"00290"
"entry13","34","bvl:BF3285c1_2193","gene","http://www.kegg.jp/dbget-bin/www_bget?bvl:BF3285c1_2193",NA,"rn:R05068",NA,179,429,"rectangle",46,17,"#000000","#BFFFBF",1,"00290"
"entry14","35","bvl:BF3285c1_0595 / bvl:BF3285c2_0407","gene","http://www.kegg.jp/dbget-bin/www_bget?bvl:BF3285c1_0595+bvl:BF3285c2_0407",NA,"rn:R03968",NA,533,530,"rectangle",46,17,"#000000","#BFFFBF",1,"00290"
"entry15","36","bvl:BF3285c2_0414","gene","http://www.kegg.jp/dbget-bin/www_bget?bvl:BF3285c2_0414",NA,"rn:R04426",NA,702,565,"rectangle",46,17,"#000000","#BFFFBF",1,"00290"
"entry16","37","bvl:BF3285c1_0595 / bvl:BF3285c2_0407","gene","http://www.kegg.jp/dbget-bin/www_bget?bvl:BF3285c1_0595+bvl:BF3285c2_0407",NA,"rn:R04001",NA,645,530,"rectangle",46,17,"#000000","#BFFFBF",1,"00290"
"entry17","38","bvl:BF3285c1_0304 / bvl:BF3285c1_1475 / bvl:BF3285c1_1476 / bvl:BF3285c1_1477","gene","http://www.kegg.jp/dbget-bin/www_bget?bvl:BF3285c1_0304+bvl:BF3285c1_1475+bvl:BF3285c1_1476+bvl:BF3285c1_1477",NA,"rn:R01213",NA,411,524,"rectangle",46,17,"#000000","#BFFFBF",1,"00290"
"entry19","40","bvl:BF3285c2_0200","gene","http://www.kegg.jp/dbget-bin/www_bget?bvl:BF3285c2_0200",NA,"rn:R01214",NA,296,565,"rectangle",46,17,"#000000","#BFFFBF",1,"00290"
"entry20","41","bvl:BF3285c1_0585 / bvl:BF3285c2_0470","gene","http://www.kegg.jp/dbget-bin/www_bget?bvl:BF3285c1_0585+bvl:BF3285c2_0470",NA,"rn:R04441",NA,321,495,"rectangle",46,17,"#000000","#BFFFBF",1,"00290"
"entry21","42","bvl:BF3285c1_2193","gene","http://www.kegg.jp/dbget-bin/www_bget?bvl:BF3285c1_2193",NA,"rn:R05069",NA,154,361,"rectangle",46,17,"#000000","#BFFFBF",1,"00290"
"entry22","44","bvl:BF3285c1_2193","gene","http://www.kegg.jp/dbget-bin/www_bget?bvl:BF3285c1_2193",NA,"rn:R05071",NA,296,361,"rectangle",46,17,"#000000","#BFFFBF",1,"00290"
"entry23","45","bvl:BF3285c1_0585 / bvl:BF3285c2_0470","gene","http://www.kegg.jp/dbget-bin/www_bget?bvl:BF3285c1_0585+bvl:BF3285c2_0470",NA,"rn:R05070",NA,179,495,"rectangle",46,17,"#000000","#BFFFBF",1,"00290"
"entry24","46","bvl:BF3285c1_2193","gene","http://www.kegg.jp/dbget-bin/www_bget?bvl:BF3285c1_2193",NA,"rn:R04440",NA,321,429,"rectangle",46,17,"#000000","#BFFFBF",1,"00290"
"entry25","47","bvl:BF3285c1_2199 / bvl:BF3285c1_2200 / bvl:BF3285c2_0474","gene","http://www.kegg.jp/dbget-bin/www_bget?bvl:BF3285c1_2199+bvl:BF3285c1_2200+bvl:BF3285c2_0474",NA,"rn:R08648",NA,179,293,"rectangle",46,17,"#000000","#BFFFBF",1,"00290"
"entry49","78","bvl:BF3285c1_0595 / bvl:BF3285c2_0407","gene","http://www.kegg.jp/dbget-bin/www_bget?bvl:BF3285c1_0595+bvl:BF3285c2_0407",NA,"rn:R03896",NA,411,182,"rectangle",46,17,"#000000","#BFFFBF",1,"00290"
"entry50","79","bvl:BF3285c1_2199 / bvl:BF3285c1_2200 / bvl:BF3285c2_0474","gene","http://www.kegg.jp/dbget-bin/www_bget?bvl:BF3285c1_2199+bvl:BF3285c1_2200+bvl:BF3285c2_0474",NA,"rn:R00226",NA,321,293,"rectangle",46,17,"#000000","#BFFFBF",1,"00290"
