"","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"entry1","22","hna:Hneap_1718 / hna:Hneap_1719","gene","http://www.kegg.jp/dbget-bin/www_bget?hna:Hneap_1718+hna:Hneap_1719",NA,"rn:R03898",NA,270,183,"rectangle",46,17,"#000000","#BFFFBF",1,"00290"
"entry2","23","hna:Hneap_1716","gene","http://www.kegg.jp/dbget-bin/www_bget?hna:Hneap_1716",NA,"rn:R00994",NA,179,208,"rectangle",46,17,"#000000","#BFFFBF",1,"00290"
"entry3","24","hna:Hneap_0696","gene","http://www.kegg.jp/dbget-bin/www_bget?hna:Hneap_0696",NA,"rn:R00996",NA,129,240,"rectangle",46,17,"#000000","#BFFFBF",1,"00290"
"entry11","32","hna:Hneap_2135","gene","http://www.kegg.jp/dbget-bin/www_bget?hna:Hneap_2135",NA,"rn:R02199",NA,154,565,"rectangle",46,17,"#000000","#BFFFBF",1,"00290"
"entry12","34","hna:Hneap_2135","gene","http://www.kegg.jp/dbget-bin/www_bget?hna:Hneap_2135",NA,"rn:R01090",NA,676,704,"rectangle",46,17,"#000000","#BFFFBF",1,"00290"
"entry13","35","hna:Hneap_1900","gene","http://www.kegg.jp/dbget-bin/www_bget?hna:Hneap_1900",NA,"rn:R05068",NA,179,429,"rectangle",46,17,"#000000","#BFFFBF",1,"00290"
"entry14","36","hna:Hneap_1718 / hna:Hneap_1719","gene","http://www.kegg.jp/dbget-bin/www_bget?hna:Hneap_1718+hna:Hneap_1719",NA,"rn:R03968",NA,533,530,"rectangle",46,17,"#000000","#BFFFBF",1,"00290"
"entry15","37","hna:Hneap_1716","gene","http://www.kegg.jp/dbget-bin/www_bget?hna:Hneap_1716",NA,"rn:R04426",NA,702,565,"rectangle",46,17,"#000000","#BFFFBF",1,"00290"
"entry16","38","hna:Hneap_1718 / hna:Hneap_1719","gene","http://www.kegg.jp/dbget-bin/www_bget?hna:Hneap_1718+hna:Hneap_1719",NA,"rn:R04001",NA,645,530,"rectangle",46,17,"#000000","#BFFFBF",1,"00290"
"entry17","39","hna:Hneap_1576","gene","http://www.kegg.jp/dbget-bin/www_bget?hna:Hneap_1576",NA,"rn:R01213",NA,411,524,"rectangle",46,17,"#000000","#BFFFBF",1,"00290"
"entry19","41","hna:Hneap_2135","gene","http://www.kegg.jp/dbget-bin/www_bget?hna:Hneap_2135",NA,"rn:R01214",NA,296,565,"rectangle",46,17,"#000000","#BFFFBF",1,"00290"
"entry20","42","hna:Hneap_1151","gene","http://www.kegg.jp/dbget-bin/www_bget?hna:Hneap_1151",NA,"rn:R04441",NA,321,495,"rectangle",46,17,"#000000","#BFFFBF",1,"00290"
"entry21","43","hna:Hneap_1900","gene","http://www.kegg.jp/dbget-bin/www_bget?hna:Hneap_1900",NA,"rn:R05069",NA,154,361,"rectangle",46,17,"#000000","#BFFFBF",1,"00290"
"entry22","45","hna:Hneap_1900","gene","http://www.kegg.jp/dbget-bin/www_bget?hna:Hneap_1900",NA,"rn:R05071",NA,296,361,"rectangle",46,17,"#000000","#BFFFBF",1,"00290"
"entry23","46","hna:Hneap_1151","gene","http://www.kegg.jp/dbget-bin/www_bget?hna:Hneap_1151",NA,"rn:R05070",NA,179,495,"rectangle",46,17,"#000000","#BFFFBF",1,"00290"
"entry24","47","hna:Hneap_1900","gene","http://www.kegg.jp/dbget-bin/www_bget?hna:Hneap_1900",NA,"rn:R04440",NA,321,429,"rectangle",46,17,"#000000","#BFFFBF",1,"00290"
"entry25","48","hna:Hneap_1901 / hna:Hneap_1902","gene","http://www.kegg.jp/dbget-bin/www_bget?hna:Hneap_1901+hna:Hneap_1902",NA,"rn:R08648",NA,179,293,"rectangle",46,17,"#000000","#BFFFBF",1,"00290"
"entry49","85","hna:Hneap_1718 / hna:Hneap_1719","gene","http://www.kegg.jp/dbget-bin/www_bget?hna:Hneap_1718+hna:Hneap_1719",NA,"rn:R03896",NA,411,182,"rectangle",46,17,"#000000","#BFFFBF",1,"00290"
"entry50","86","hna:Hneap_1901 / hna:Hneap_1902","gene","http://www.kegg.jp/dbget-bin/www_bget?hna:Hneap_1901+hna:Hneap_1902",NA,"rn:R00226",NA,321,293,"rectangle",46,17,"#000000","#BFFFBF",1,"00290"
