"","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"entry1","21","sco:SCO5553 / sco:SCO5554","gene","http://www.kegg.jp/dbget-bin/www_bget?sco:SCO5553+sco:SCO5554",NA,"rn:R03898",NA,270,183,"rectangle",46,17,"#000000","#BFFFBF",1,"00290"
"entry2","22","sco:SCO5522","gene","http://www.kegg.jp/dbget-bin/www_bget?sco:SCO5522",NA,"rn:R00994",NA,179,208,"rectangle",46,17,"#000000","#BFFFBF",1,"00290"
"entry3","23","sco:SCO4962 / sco:SCO7292","gene","http://www.kegg.jp/dbget-bin/www_bget?sco:SCO4962+sco:SCO7292",NA,"rn:R00996",NA,129,240,"rectangle",46,17,"#000000","#BFFFBF",1,"00290"
"entry11","31","sco:SCO1546 / sco:SCO5523","gene","http://www.kegg.jp/dbget-bin/www_bget?sco:SCO1546+sco:SCO5523",NA,"rn:R02199",NA,154,565,"rectangle",46,17,"#000000","#BFFFBF",1,"00290"
"entry12","33","sco:SCO1546 / sco:SCO5523","gene","http://www.kegg.jp/dbget-bin/www_bget?sco:SCO1546+sco:SCO5523",NA,"rn:R01090",NA,676,704,"rectangle",46,17,"#000000","#BFFFBF",1,"00290"
"entry13","34","sco:SCO5514 / sco:SCO7154","gene","http://www.kegg.jp/dbget-bin/www_bget?sco:SCO5514+sco:SCO7154",NA,"rn:R05068",NA,179,429,"rectangle",46,17,"#000000","#BFFFBF",1,"00290"
"entry14","35","sco:SCO5553 / sco:SCO5554","gene","http://www.kegg.jp/dbget-bin/www_bget?sco:SCO5553+sco:SCO5554",NA,"rn:R03968",NA,533,530,"rectangle",46,17,"#000000","#BFFFBF",1,"00290"
"entry15","36","sco:SCO5522","gene","http://www.kegg.jp/dbget-bin/www_bget?sco:SCO5522",NA,"rn:R04426",NA,702,565,"rectangle",46,17,"#000000","#BFFFBF",1,"00290"
"entry16","37","sco:SCO5553 / sco:SCO5554","gene","http://www.kegg.jp/dbget-bin/www_bget?sco:SCO5553+sco:SCO5554",NA,"rn:R04001",NA,645,530,"rectangle",46,17,"#000000","#BFFFBF",1,"00290"
"entry17","38","sco:SCO2528 / sco:SCO5529","gene","http://www.kegg.jp/dbget-bin/www_bget?sco:SCO2528+sco:SCO5529",NA,"rn:R01213",NA,411,524,"rectangle",46,17,"#000000","#BFFFBF",1,"00290"
"entry18","39","sco:SCO4984 / sco:SCO6222","gene","http://www.kegg.jp/dbget-bin/www_bget?sco:SCO4984+sco:SCO6222",NA,"rn:R01215",NA,396,565,"rectangle",46,17,"#000000","#BFFFBF",1,"00290"
"entry19","40","sco:SCO1546 / sco:SCO5523","gene","http://www.kegg.jp/dbget-bin/www_bget?sco:SCO1546+sco:SCO5523",NA,"rn:R01214",NA,296,565,"rectangle",46,17,"#000000","#BFFFBF",1,"00290"
"entry20","41","sco:SCO3345","gene","http://www.kegg.jp/dbget-bin/www_bget?sco:SCO3345",NA,"rn:R04441",NA,321,495,"rectangle",46,17,"#000000","#BFFFBF",1,"00290"
"entry21","42","sco:SCO5514 / sco:SCO7154","gene","http://www.kegg.jp/dbget-bin/www_bget?sco:SCO5514+sco:SCO7154",NA,"rn:R05069",NA,154,361,"rectangle",46,17,"#000000","#BFFFBF",1,"00290"
"entry22","44","sco:SCO5514 / sco:SCO7154","gene","http://www.kegg.jp/dbget-bin/www_bget?sco:SCO5514+sco:SCO7154",NA,"rn:R05071",NA,296,361,"rectangle",46,17,"#000000","#BFFFBF",1,"00290"
"entry23","45","sco:SCO3345","gene","http://www.kegg.jp/dbget-bin/www_bget?sco:SCO3345",NA,"rn:R05070",NA,179,495,"rectangle",46,17,"#000000","#BFFFBF",1,"00290"
"entry24","46","sco:SCO5514 / sco:SCO7154","gene","http://www.kegg.jp/dbget-bin/www_bget?sco:SCO5514+sco:SCO7154",NA,"rn:R04440",NA,321,429,"rectangle",46,17,"#000000","#BFFFBF",1,"00290"
"entry25","47","sco:SCO2769 / sco:SCO5512 / sco:SCO5513 / sco:SCO6584","gene","http://www.kegg.jp/dbget-bin/www_bget?sco:SCO2769+sco:SCO5512+sco:SCO5513+sco:SCO6584",NA,"rn:R08648",NA,179,293,"rectangle",46,17,"#000000","#BFFFBF",1,"00290"
"entry49","78","sco:SCO5553 / sco:SCO5554","gene","http://www.kegg.jp/dbget-bin/www_bget?sco:SCO5553+sco:SCO5554",NA,"rn:R03896",NA,411,182,"rectangle",46,17,"#000000","#BFFFBF",1,"00290"
"entry50","79","sco:SCO2769 / sco:SCO5512 / sco:SCO5513 / sco:SCO6584","gene","http://www.kegg.jp/dbget-bin/www_bget?sco:SCO2769+sco:SCO5512+sco:SCO5513+sco:SCO6584",NA,"rn:R00226",NA,321,293,"rectangle",46,17,"#000000","#BFFFBF",1,"00290"
