"","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"entry","21","tsy:THSYN_23550","gene","http://www.kegg.jp/dbget-bin/www_bget?tsy:THSYN_23550",NA,"rn:R07399",NA,475,218,"rectangle",46,17,"#000000","#BFFFBF",1,"00290"
"entry1","22","tsy:THSYN_10785 / tsy:THSYN_10790","gene","http://www.kegg.jp/dbget-bin/www_bget?tsy:THSYN_10785+tsy:THSYN_10790",NA,"rn:R03898",NA,270,183,"rectangle",46,17,"#000000","#BFFFBF",1,"00290"
"entry2","23","tsy:THSYN_10795","gene","http://www.kegg.jp/dbget-bin/www_bget?tsy:THSYN_10795",NA,"rn:R00994",NA,179,208,"rectangle",46,17,"#000000","#BFFFBF",1,"00290"
"entry3","24","tsy:THSYN_00965","gene","http://www.kegg.jp/dbget-bin/www_bget?tsy:THSYN_00965",NA,"rn:R00996",NA,129,240,"rectangle",46,17,"#000000","#BFFFBF",1,"00290"
"entry11","32","tsy:THSYN_02610","gene","http://www.kegg.jp/dbget-bin/www_bget?tsy:THSYN_02610",NA,"rn:R02199",NA,154,565,"rectangle",46,17,"#000000","#BFFFBF",1,"00290"
"entry12","34","tsy:THSYN_02610","gene","http://www.kegg.jp/dbget-bin/www_bget?tsy:THSYN_02610",NA,"rn:R01090",NA,676,704,"rectangle",46,17,"#000000","#BFFFBF",1,"00290"
"entry13","35","tsy:THSYN_25715","gene","http://www.kegg.jp/dbget-bin/www_bget?tsy:THSYN_25715",NA,"rn:R05068",NA,179,429,"rectangle",46,17,"#000000","#BFFFBF",1,"00290"
"entry14","36","tsy:THSYN_10785 / tsy:THSYN_10790","gene","http://www.kegg.jp/dbget-bin/www_bget?tsy:THSYN_10785+tsy:THSYN_10790",NA,"rn:R03968",NA,533,530,"rectangle",46,17,"#000000","#BFFFBF",1,"00290"
"entry15","37","tsy:THSYN_10795","gene","http://www.kegg.jp/dbget-bin/www_bget?tsy:THSYN_10795",NA,"rn:R04426",NA,702,565,"rectangle",46,17,"#000000","#BFFFBF",1,"00290"
"entry16","38","tsy:THSYN_10785 / tsy:THSYN_10790","gene","http://www.kegg.jp/dbget-bin/www_bget?tsy:THSYN_10785+tsy:THSYN_10790",NA,"rn:R04001",NA,645,530,"rectangle",46,17,"#000000","#BFFFBF",1,"00290"
"entry17","39","tsy:THSYN_05950 / tsy:THSYN_06550","gene","http://www.kegg.jp/dbget-bin/www_bget?tsy:THSYN_05950+tsy:THSYN_06550",NA,"rn:R01213",NA,411,524,"rectangle",46,17,"#000000","#BFFFBF",1,"00290"
"entry18","40","tsy:THSYN_11860","gene","http://www.kegg.jp/dbget-bin/www_bget?tsy:THSYN_11860",NA,"rn:R01215",NA,396,565,"rectangle",46,17,"#000000","#BFFFBF",1,"00290"
"entry19","41","tsy:THSYN_02610","gene","http://www.kegg.jp/dbget-bin/www_bget?tsy:THSYN_02610",NA,"rn:R01214",NA,296,565,"rectangle",46,17,"#000000","#BFFFBF",1,"00290"
"entry20","42","tsy:THSYN_11730","gene","http://www.kegg.jp/dbget-bin/www_bget?tsy:THSYN_11730",NA,"rn:R04441",NA,321,495,"rectangle",46,17,"#000000","#BFFFBF",1,"00290"
"entry21","43","tsy:THSYN_25715","gene","http://www.kegg.jp/dbget-bin/www_bget?tsy:THSYN_25715",NA,"rn:R05069",NA,154,361,"rectangle",46,17,"#000000","#BFFFBF",1,"00290"
"entry22","45","tsy:THSYN_25715","gene","http://www.kegg.jp/dbget-bin/www_bget?tsy:THSYN_25715",NA,"rn:R05071",NA,296,361,"rectangle",46,17,"#000000","#BFFFBF",1,"00290"
"entry23","46","tsy:THSYN_11730","gene","http://www.kegg.jp/dbget-bin/www_bget?tsy:THSYN_11730",NA,"rn:R05070",NA,179,495,"rectangle",46,17,"#000000","#BFFFBF",1,"00290"
"entry24","47","tsy:THSYN_25715","gene","http://www.kegg.jp/dbget-bin/www_bget?tsy:THSYN_25715",NA,"rn:R04440",NA,321,429,"rectangle",46,17,"#000000","#BFFFBF",1,"00290"
"entry25","48","tsy:THSYN_11060 / tsy:THSYN_25720 / tsy:THSYN_25725 / tsy:THSYN_27935","gene","http://www.kegg.jp/dbget-bin/www_bget?tsy:THSYN_11060+tsy:THSYN_25720+tsy:THSYN_25725+tsy:THSYN_27935",NA,"rn:R08648",NA,179,293,"rectangle",46,17,"#000000","#BFFFBF",1,"00290"
"entry49","85","tsy:THSYN_10785 / tsy:THSYN_10790","gene","http://www.kegg.jp/dbget-bin/www_bget?tsy:THSYN_10785+tsy:THSYN_10790",NA,"rn:R03896",NA,411,182,"rectangle",46,17,"#000000","#BFFFBF",1,"00290"
"entry50","86","tsy:THSYN_11060 / tsy:THSYN_25720 / tsy:THSYN_25725 / tsy:THSYN_27935","gene","http://www.kegg.jp/dbget-bin/www_bget?tsy:THSYN_11060+tsy:THSYN_25720+tsy:THSYN_25725+tsy:THSYN_27935",NA,"rn:R00226",NA,321,293,"rectangle",46,17,"#000000","#BFFFBF",1,"00290"
