"","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"entry1","21","sclf:BB341_06390 / sclf:BB341_06395","gene","http://www.kegg.jp/dbget-bin/www_bget?sclf:BB341_06390+sclf:BB341_06395",NA,"rn:R03898",NA,270,183,"rectangle",46,17,"#000000","#BFFFBF",1,"00290"
"entry2","22","sclf:BB341_00380 / sclf:BB341_06605","gene","http://www.kegg.jp/dbget-bin/www_bget?sclf:BB341_00380+sclf:BB341_06605",NA,"rn:R00994",NA,179,208,"rectangle",46,17,"#000000","#BFFFBF",1,"00290"
"entry3","23","sclf:BB341_09455 / sclf:BB341_28235","gene","http://www.kegg.jp/dbget-bin/www_bget?sclf:BB341_09455+sclf:BB341_28235",NA,"rn:R00996",NA,129,240,"rectangle",46,17,"#000000","#BFFFBF",1,"00290"
"entry11","31","sclf:BB341_06600 / sclf:BB341_24090","gene","http://www.kegg.jp/dbget-bin/www_bget?sclf:BB341_06600+sclf:BB341_24090",NA,"rn:R02199",NA,154,565,"rectangle",46,17,"#000000","#BFFFBF",1,"00290"
"entry12","33","sclf:BB341_06600 / sclf:BB341_24090","gene","http://www.kegg.jp/dbget-bin/www_bget?sclf:BB341_06600+sclf:BB341_24090",NA,"rn:R01090",NA,676,704,"rectangle",46,17,"#000000","#BFFFBF",1,"00290"
"entry13","34","sclf:BB341_06700","gene","http://www.kegg.jp/dbget-bin/www_bget?sclf:BB341_06700",NA,"rn:R05068",NA,179,429,"rectangle",46,17,"#000000","#BFFFBF",1,"00290"
"entry14","35","sclf:BB341_06390 / sclf:BB341_06395","gene","http://www.kegg.jp/dbget-bin/www_bget?sclf:BB341_06390+sclf:BB341_06395",NA,"rn:R03968",NA,533,530,"rectangle",46,17,"#000000","#BFFFBF",1,"00290"
"entry15","36","sclf:BB341_00380 / sclf:BB341_06605","gene","http://www.kegg.jp/dbget-bin/www_bget?sclf:BB341_00380+sclf:BB341_06605",NA,"rn:R04426",NA,702,565,"rectangle",46,17,"#000000","#BFFFBF",1,"00290"
"entry16","37","sclf:BB341_06390 / sclf:BB341_06395","gene","http://www.kegg.jp/dbget-bin/www_bget?sclf:BB341_06390+sclf:BB341_06395",NA,"rn:R04001",NA,645,530,"rectangle",46,17,"#000000","#BFFFBF",1,"00290"
"entry17","38","sclf:BB341_06520 / sclf:BB341_19745 / sclf:BB341_30285","gene","http://www.kegg.jp/dbget-bin/www_bget?sclf:BB341_06520+sclf:BB341_19745+sclf:BB341_30285",NA,"rn:R01213",NA,411,524,"rectangle",46,17,"#000000","#BFFFBF",1,"00290"
"entry18","39","sclf:BB341_09360","gene","http://www.kegg.jp/dbget-bin/www_bget?sclf:BB341_09360",NA,"rn:R01215",NA,396,565,"rectangle",46,17,"#000000","#BFFFBF",1,"00290"
"entry19","40","sclf:BB341_06600 / sclf:BB341_24090","gene","http://www.kegg.jp/dbget-bin/www_bget?sclf:BB341_06600+sclf:BB341_24090",NA,"rn:R01214",NA,296,565,"rectangle",46,17,"#000000","#BFFFBF",1,"00290"
"entry20","41","sclf:BB341_16570","gene","http://www.kegg.jp/dbget-bin/www_bget?sclf:BB341_16570",NA,"rn:R04441",NA,321,495,"rectangle",46,17,"#000000","#BFFFBF",1,"00290"
"entry21","42","sclf:BB341_06700","gene","http://www.kegg.jp/dbget-bin/www_bget?sclf:BB341_06700",NA,"rn:R05069",NA,154,361,"rectangle",46,17,"#000000","#BFFFBF",1,"00290"
"entry22","44","sclf:BB341_06700","gene","http://www.kegg.jp/dbget-bin/www_bget?sclf:BB341_06700",NA,"rn:R05071",NA,296,361,"rectangle",46,17,"#000000","#BFFFBF",1,"00290"
"entry23","45","sclf:BB341_16570","gene","http://www.kegg.jp/dbget-bin/www_bget?sclf:BB341_16570",NA,"rn:R05070",NA,179,495,"rectangle",46,17,"#000000","#BFFFBF",1,"00290"
"entry24","46","sclf:BB341_06700","gene","http://www.kegg.jp/dbget-bin/www_bget?sclf:BB341_06700",NA,"rn:R04440",NA,321,429,"rectangle",46,17,"#000000","#BFFFBF",1,"00290"
"entry25","47","sclf:BB341_06705 / sclf:BB341_06710 / sclf:BB341_18670 / sclf:BB341_29465","gene","http://www.kegg.jp/dbget-bin/www_bget?sclf:BB341_06705+sclf:BB341_06710+sclf:BB341_18670+sclf:BB341_29465",NA,"rn:R08648",NA,179,293,"rectangle",46,17,"#000000","#BFFFBF",1,"00290"
"entry49","78","sclf:BB341_06390 / sclf:BB341_06395","gene","http://www.kegg.jp/dbget-bin/www_bget?sclf:BB341_06390+sclf:BB341_06395",NA,"rn:R03896",NA,411,182,"rectangle",46,17,"#000000","#BFFFBF",1,"00290"
"entry50","79","sclf:BB341_06705 / sclf:BB341_06710 / sclf:BB341_18670 / sclf:BB341_29465","gene","http://www.kegg.jp/dbget-bin/www_bget?sclf:BB341_06705+sclf:BB341_06710+sclf:BB341_18670+sclf:BB341_29465",NA,"rn:R00226",NA,321,293,"rectangle",46,17,"#000000","#BFFFBF",1,"00290"
