"","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"entry1","22","dvm:DvMF_1792 / dvm:DvMF_1793","gene","http://www.kegg.jp/dbget-bin/www_bget?dvm:DvMF_1792+dvm:DvMF_1793",NA,"rn:R03898",NA,270,183,"rectangle",46,17,"#000000","#BFFFBF",1,"00290"
"entry2","23","dvm:DvMF_1794","gene","http://www.kegg.jp/dbget-bin/www_bget?dvm:DvMF_1794",NA,"rn:R00994",NA,179,208,"rectangle",46,17,"#000000","#BFFFBF",1,"00290"
"entry11","32","dvm:DvMF_2268 / dvm:DvMF_2383","gene","http://www.kegg.jp/dbget-bin/www_bget?dvm:DvMF_2268+dvm:DvMF_2383",NA,"rn:R02199",NA,154,565,"rectangle",46,17,"#000000","#BFFFBF",1,"00290"
"entry12","34","dvm:DvMF_2268 / dvm:DvMF_2383","gene","http://www.kegg.jp/dbget-bin/www_bget?dvm:DvMF_2268+dvm:DvMF_2383",NA,"rn:R01090",NA,676,704,"rectangle",46,17,"#000000","#BFFFBF",1,"00290"
"entry13","35","dvm:DvMF_0155","gene","http://www.kegg.jp/dbget-bin/www_bget?dvm:DvMF_0155",NA,"rn:R05068",NA,179,429,"rectangle",46,17,"#000000","#BFFFBF",1,"00290"
"entry14","36","dvm:DvMF_1792 / dvm:DvMF_1793","gene","http://www.kegg.jp/dbget-bin/www_bget?dvm:DvMF_1792+dvm:DvMF_1793",NA,"rn:R03968",NA,533,530,"rectangle",46,17,"#000000","#BFFFBF",1,"00290"
"entry15","37","dvm:DvMF_1794","gene","http://www.kegg.jp/dbget-bin/www_bget?dvm:DvMF_1794",NA,"rn:R04426",NA,702,565,"rectangle",46,17,"#000000","#BFFFBF",1,"00290"
"entry16","38","dvm:DvMF_1792 / dvm:DvMF_1793","gene","http://www.kegg.jp/dbget-bin/www_bget?dvm:DvMF_1792+dvm:DvMF_1793",NA,"rn:R04001",NA,645,530,"rectangle",46,17,"#000000","#BFFFBF",1,"00290"
"entry17","39","dvm:DvMF_0275 / dvm:DvMF_1791","gene","http://www.kegg.jp/dbget-bin/www_bget?dvm:DvMF_0275+dvm:DvMF_1791",NA,"rn:R01213",NA,411,524,"rectangle",46,17,"#000000","#BFFFBF",1,"00290"
"entry19","41","dvm:DvMF_2268 / dvm:DvMF_2383","gene","http://www.kegg.jp/dbget-bin/www_bget?dvm:DvMF_2268+dvm:DvMF_2383",NA,"rn:R01214",NA,296,565,"rectangle",46,17,"#000000","#BFFFBF",1,"00290"
"entry20","42","dvm:DvMF_2034","gene","http://www.kegg.jp/dbget-bin/www_bget?dvm:DvMF_2034",NA,"rn:R04441",NA,321,495,"rectangle",46,17,"#000000","#BFFFBF",1,"00290"
"entry21","43","dvm:DvMF_0155","gene","http://www.kegg.jp/dbget-bin/www_bget?dvm:DvMF_0155",NA,"rn:R05069",NA,154,361,"rectangle",46,17,"#000000","#BFFFBF",1,"00290"
"entry22","45","dvm:DvMF_0155","gene","http://www.kegg.jp/dbget-bin/www_bget?dvm:DvMF_0155",NA,"rn:R05071",NA,296,361,"rectangle",46,17,"#000000","#BFFFBF",1,"00290"
"entry23","46","dvm:DvMF_2034","gene","http://www.kegg.jp/dbget-bin/www_bget?dvm:DvMF_2034",NA,"rn:R05070",NA,179,495,"rectangle",46,17,"#000000","#BFFFBF",1,"00290"
"entry24","47","dvm:DvMF_0155","gene","http://www.kegg.jp/dbget-bin/www_bget?dvm:DvMF_0155",NA,"rn:R04440",NA,321,429,"rectangle",46,17,"#000000","#BFFFBF",1,"00290"
"entry25","48","dvm:DvMF_0153 / dvm:DvMF_0154 / dvm:DvMF_1882 / dvm:DvMF_1883 / dvm:DvMF_2624","gene","http://www.kegg.jp/dbget-bin/www_bget?dvm:DvMF_0153+dvm:DvMF_0154+dvm:DvMF_1882+dvm:DvMF_1883+dvm:DvMF_2624",NA,"rn:R08648",NA,179,293,"rectangle",46,17,"#000000","#BFFFBF",1,"00290"
"entry49","85","dvm:DvMF_1792 / dvm:DvMF_1793","gene","http://www.kegg.jp/dbget-bin/www_bget?dvm:DvMF_1792+dvm:DvMF_1793",NA,"rn:R03896",NA,411,182,"rectangle",46,17,"#000000","#BFFFBF",1,"00290"
"entry50","86","dvm:DvMF_0153 / dvm:DvMF_0154 / dvm:DvMF_1882 / dvm:DvMF_1883 / dvm:DvMF_2624","gene","http://www.kegg.jp/dbget-bin/www_bget?dvm:DvMF_0153+dvm:DvMF_0154+dvm:DvMF_1882+dvm:DvMF_1883+dvm:DvMF_2624",NA,"rn:R00226",NA,321,293,"rectangle",46,17,"#000000","#BFFFBF",1,"00290"
