"","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"entry1","22","sey:SL1344_0110 / sey:SL1344_0111 / sey:SL1344_0324 / sey:SL1344_0325","gene","http://www.kegg.jp/dbget-bin/www_bget?sey:SL1344_0110+sey:SL1344_0111+sey:SL1344_0324+sey:SL1344_0325",NA,"rn:R03898",NA,270,183,"rectangle",46,17,"#000000","#BFFFBF",1,"00290"
"entry2","23","sey:SL1344_0112","gene","http://www.kegg.jp/dbget-bin/www_bget?sey:SL1344_0112",NA,"rn:R00994",NA,179,208,"rectangle",46,17,"#000000","#BFFFBF",1,"00290"
"entry3","24","sey:SL1344_3216 / sey:SL1344_3865","gene","http://www.kegg.jp/dbget-bin/www_bget?sey:SL1344_3216+sey:SL1344_3865",NA,"rn:R00996",NA,129,240,"rectangle",46,17,"#000000","#BFFFBF",1,"00290"
"entry11","32","sey:SL1344_3863","gene","http://www.kegg.jp/dbget-bin/www_bget?sey:SL1344_3863",NA,"rn:R02199",NA,154,565,"rectangle",46,17,"#000000","#BFFFBF",1,"00290"
"entry12","34","sey:SL1344_3863","gene","http://www.kegg.jp/dbget-bin/www_bget?sey:SL1344_3863",NA,"rn:R01090",NA,676,704,"rectangle",46,17,"#000000","#BFFFBF",1,"00290"
"entry13","35","sey:SL1344_3869","gene","http://www.kegg.jp/dbget-bin/www_bget?sey:SL1344_3869",NA,"rn:R05068",NA,179,429,"rectangle",46,17,"#000000","#BFFFBF",1,"00290"
"entry14","36","sey:SL1344_0110 / sey:SL1344_0111 / sey:SL1344_0324 / sey:SL1344_0325","gene","http://www.kegg.jp/dbget-bin/www_bget?sey:SL1344_0110+sey:SL1344_0111+sey:SL1344_0324+sey:SL1344_0325",NA,"rn:R03968",NA,533,530,"rectangle",46,17,"#000000","#BFFFBF",1,"00290"
"entry15","37","sey:SL1344_0112","gene","http://www.kegg.jp/dbget-bin/www_bget?sey:SL1344_0112",NA,"rn:R04426",NA,702,565,"rectangle",46,17,"#000000","#BFFFBF",1,"00290"
"entry16","38","sey:SL1344_0110 / sey:SL1344_0111 / sey:SL1344_0324 / sey:SL1344_0325","gene","http://www.kegg.jp/dbget-bin/www_bget?sey:SL1344_0110+sey:SL1344_0111+sey:SL1344_0324+sey:SL1344_0325",NA,"rn:R04001",NA,645,530,"rectangle",46,17,"#000000","#BFFFBF",1,"00290"
"entry17","39","sey:SL1344_0113","gene","http://www.kegg.jp/dbget-bin/www_bget?sey:SL1344_0113",NA,"rn:R01213",NA,411,524,"rectangle",46,17,"#000000","#BFFFBF",1,"00290"
"entry18","40","sey:SL1344_2300 / sey:SL1344_3630","gene","http://www.kegg.jp/dbget-bin/www_bget?sey:SL1344_2300+sey:SL1344_3630",NA,"rn:R01215",NA,396,565,"rectangle",46,17,"#000000","#BFFFBF",1,"00290"
"entry19","41","sey:SL1344_3863","gene","http://www.kegg.jp/dbget-bin/www_bget?sey:SL1344_3863",NA,"rn:R01214",NA,296,565,"rectangle",46,17,"#000000","#BFFFBF",1,"00290"
"entry20","42","sey:SL1344_3498 / sey:SL1344_3864","gene","http://www.kegg.jp/dbget-bin/www_bget?sey:SL1344_3498+sey:SL1344_3864",NA,"rn:R04441",NA,321,495,"rectangle",46,17,"#000000","#BFFFBF",1,"00290"
"entry21","43","sey:SL1344_3869","gene","http://www.kegg.jp/dbget-bin/www_bget?sey:SL1344_3869",NA,"rn:R05069",NA,154,361,"rectangle",46,17,"#000000","#BFFFBF",1,"00290"
"entry22","45","sey:SL1344_3869","gene","http://www.kegg.jp/dbget-bin/www_bget?sey:SL1344_3869",NA,"rn:R05071",NA,296,361,"rectangle",46,17,"#000000","#BFFFBF",1,"00290"
"entry23","46","sey:SL1344_3498 / sey:SL1344_3864","gene","http://www.kegg.jp/dbget-bin/www_bget?sey:SL1344_3498+sey:SL1344_3864",NA,"rn:R05070",NA,179,495,"rectangle",46,17,"#000000","#BFFFBF",1,"00290"
"entry24","47","sey:SL1344_3869","gene","http://www.kegg.jp/dbget-bin/www_bget?sey:SL1344_3869",NA,"rn:R04440",NA,321,429,"rectangle",46,17,"#000000","#BFFFBF",1,"00290"
"entry25","48","sey:SL1344_0116 / sey:SL1344_0117 / sey:SL1344_3761 / sey:SL1344_3762 / sey:SL1344_3861 / sey:SL1344_3862","gene","http://www.kegg.jp/dbget-bin/www_bget?sey:SL1344_0116+sey:SL1344_0117+sey:SL1344_3761+sey:SL1344_3762+sey:SL1344_3861+sey:SL1344_3862",NA,"rn:R08648",NA,179,293,"rectangle",46,17,"#000000","#BFFFBF",1,"00290"
"entry49","85","sey:SL1344_0110 / sey:SL1344_0111 / sey:SL1344_0324 / sey:SL1344_0325","gene","http://www.kegg.jp/dbget-bin/www_bget?sey:SL1344_0110+sey:SL1344_0111+sey:SL1344_0324+sey:SL1344_0325",NA,"rn:R03896",NA,411,182,"rectangle",46,17,"#000000","#BFFFBF",1,"00290"
"entry50","86","sey:SL1344_0116 / sey:SL1344_0117 / sey:SL1344_3761 / sey:SL1344_3762 / sey:SL1344_3861 / sey:SL1344_3862","gene","http://www.kegg.jp/dbget-bin/www_bget?sey:SL1344_0116+sey:SL1344_0117+sey:SL1344_3761+sey:SL1344_3762+sey:SL1344_3861+sey:SL1344_3862",NA,"rn:R00226",NA,321,293,"rectangle",46,17,"#000000","#BFFFBF",1,"00290"
