"","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"entry","14","pfac:PFJ30894_01796","gene","http://www.kegg.jp/dbget-bin/www_bget?pfac:PFJ30894_01796",NA,"rn:R01070",NA,483,407,"rectangle",46,17,"#000000","#BFFFBF",1,"00010"
"entry14","51","pfac:PFJ30894_02211","gene","http://www.kegg.jp/dbget-bin/www_bget?pfac:PFJ30894_02211",NA,"rn:R00703",NA,558,869,"rectangle",46,17,"#000000","#BFFFBF",1,"00010"
"entry16","53","pfac:PFJ30894_01374","gene","http://www.kegg.jp/dbget-bin/www_bget?pfac:PFJ30894_01374",NA,"rn:R00200",NA,483,771,"rectangle",46,17,"#000000","#BFFFBF",1,"00010"
"entry18","55","pfac:PFJ30894_01994","gene","http://www.kegg.jp/dbget-bin/www_bget?pfac:PFJ30894_01994",NA,"rn:R00658",NA,483,701,"rectangle",46,17,"#000000","#BFFFBF",1,"00010"
"entry20","57","pfac:PFJ30894_01997","gene","http://www.kegg.jp/dbget-bin/www_bget?pfac:PFJ30894_01997",NA,"rn:R01061",NA,458,484,"rectangle",46,17,"#000000","#BFFFBF",1,"00010"
"entry22","59","pfac:PFJ30894_01038","gene","http://www.kegg.jp/dbget-bin/www_bget?pfac:PFJ30894_01038",NA,"rn:R04779",NA,458,336,"rectangle",46,17,"#000000","#BFFFBF",1,"00010"
"entry23","60","pfac:PFJ30894_00001","gene","http://www.kegg.jp/dbget-bin/www_bget?pfac:PFJ30894_00001",NA,"rn:R04780",NA,408,336,"rectangle",46,17,"#000000","#BFFFBF",1,"00010"
"entry25","62","pfac:PFJ30894_02129","gene","http://www.kegg.jp/dbget-bin/www_bget?pfac:PFJ30894_02129",NA,"rn:R02740",NA,483,265,"rectangle",46,17,"#000000","#BFFFBF",1,"00010"
"entry27","64","pfac:PFJ30894_02129","gene","http://www.kegg.jp/dbget-bin/www_bget?pfac:PFJ30894_02129",NA,"rn:R03321",NA,385,302,"rectangle",46,17,"#000000","#BFFFBF",1,"00010"
"entry30","67","pfac:PFJ30894_02129","gene","http://www.kegg.jp/dbget-bin/www_bget?pfac:PFJ30894_02129",NA,"rn:R02739",NA,357,264,"rectangle",46,17,"#000000","#BFFFBF",1,"00010"
"entry81","124","pfac:PFJ30894_00084","gene","http://www.kegg.jp/dbget-bin/www_bget?pfac:PFJ30894_00084",NA,"rn:R01196",NA,284,789,"rectangle",46,17,"#000000","#BFFFBF",1,"00010"
"entry92","137","pfac:PFJ30894_01751 / pfac:PFJ30894_01995","gene","http://www.kegg.jp/dbget-bin/www_bget?pfac:PFJ30894_01751+pfac:PFJ30894_01995",NA,"rn:R01518",NA,508,630,"rectangle",46,17,"#000000","#BFFFBF",1,"00010"
"entry97","144","pfac:PFJ30894_00073 / pfac:PFJ30894_00074 / pfac:PFJ30894_00230 / pfac:PFJ30894_00231 / pfac:PFJ30894_02298 / pfac:PFJ30894_02299","gene","http://www.kegg.jp/dbget-bin/www_bget?pfac:PFJ30894_00073+pfac:PFJ30894_00074+pfac:PFJ30894_00230+pfac:PFJ30894_00231+pfac:PFJ30894_02298+pfac:PFJ30894_02299",NA,"rn:R01196",NA,284,810,"rectangle",46,17,"#000000","#BFFFBF",1,"00010"
"entry98","146","pfac:PFJ30894_01038","gene","http://www.kegg.jp/dbget-bin/www_bget?pfac:PFJ30894_01038",NA,"rn:R02073",NA,558,336,"rectangle",46,17,"#000000","#BFFFBF",1,"00010"
