"","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"entry","14","nwa:Nwat_0284 / nwa:Nwat_0418","gene","http://www.kegg.jp/dbget-bin/www_bget?nwa:Nwat_0284+nwa:Nwat_0418",NA,"rn:R01070",NA,483,407,"rectangle",46,17,"#000000","#BFFFBF",1,"00010"
"entry1","38","nwa:Nwat_0513 / nwa:Nwat_1262 / nwa:Nwat_1444","gene","http://www.kegg.jp/dbget-bin/www_bget?nwa:Nwat_0513+nwa:Nwat_1262+nwa:Nwat_1444",NA,"rn:R00710",NA,284,948,"rectangle",46,17,"#000000","#BFFFBF",1,"00010"
"entry9","46","nwa:Nwat_1687","gene","http://www.kegg.jp/dbget-bin/www_bget?nwa:Nwat_1687",NA,"rn:R00754",NA,439,941,"rectangle",46,17,"#000000","#BFFFBF",1,"00010"
"entry11","48","nwa:Nwat_0978 / nwa:Nwat_0979 / nwa:Nwat_1142","gene","http://www.kegg.jp/dbget-bin/www_bget?nwa:Nwat_0978+nwa:Nwat_0979+nwa:Nwat_1142",NA,"rn:R00014",NA,431,858,"rectangle",46,17,"#000000","#BFFFBF",1,"00010"
"entry12","49","nwa:Nwat_0978 / nwa:Nwat_0979 / nwa:Nwat_1142","gene","http://www.kegg.jp/dbget-bin/www_bget?nwa:Nwat_0978+nwa:Nwat_0979+nwa:Nwat_1142",NA,"rn:R03270",NA,319,870,"rectangle",46,17,"#000000","#BFFFBF",1,"00010"
"entry13","50","nwa:Nwat_1143","gene","http://www.kegg.jp/dbget-bin/www_bget?nwa:Nwat_1143",NA,"rn:R02569",NA,210,870,"rectangle",46,17,"#000000","#BFFFBF",1,"00010"
"entry16","53","nwa:Nwat_0283 / nwa:Nwat_2045","gene","http://www.kegg.jp/dbget-bin/www_bget?nwa:Nwat_0283+nwa:Nwat_2045",NA,"rn:R00200",NA,483,771,"rectangle",46,17,"#000000","#BFFFBF",1,"00010"
"entry18","55","nwa:Nwat_2255","gene","http://www.kegg.jp/dbget-bin/www_bget?nwa:Nwat_2255",NA,"rn:R00658",NA,483,701,"rectangle",46,17,"#000000","#BFFFBF",1,"00010"
"entry19","56","nwa:Nwat_1686","gene","http://www.kegg.jp/dbget-bin/www_bget?nwa:Nwat_1686",NA,"rn:R01518",NA,458,630,"rectangle",46,17,"#000000","#BFFFBF",1,"00010"
"entry20","57","nwa:Nwat_0281","gene","http://www.kegg.jp/dbget-bin/www_bget?nwa:Nwat_0281",NA,"rn:R01061",NA,458,484,"rectangle",46,17,"#000000","#BFFFBF",1,"00010"
