"","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"entry","14","tal:Thal_0539 / tal:Thal_1523","gene","http://www.kegg.jp/dbget-bin/www_bget?tal:Thal_0539+tal:Thal_1523",NA,"rn:R01070",NA,483,407,"rectangle",46,17,"#000000","#BFFFBF",1,"00010"
"entry9","46","tal:Thal_0399","gene","http://www.kegg.jp/dbget-bin/www_bget?tal:Thal_0399",NA,"rn:R00754",NA,439,941,"rectangle",46,17,"#000000","#BFFFBF",1,"00010"
"entry18","55","tal:Thal_0575","gene","http://www.kegg.jp/dbget-bin/www_bget?tal:Thal_0575",NA,"rn:R00658",NA,483,701,"rectangle",46,17,"#000000","#BFFFBF",1,"00010"
"entry20","57","tal:Thal_0920","gene","http://www.kegg.jp/dbget-bin/www_bget?tal:Thal_0920",NA,"rn:R01061",NA,458,484,"rectangle",46,17,"#000000","#BFFFBF",1,"00010"
"entry21","58","tal:Thal_0824","gene","http://www.kegg.jp/dbget-bin/www_bget?tal:Thal_0824",NA,"rn:R01015",NA,386,449,"rectangle",46,17,"#000000","#BFFFBF",1,"00010"
"entry23","60","tal:Thal_1523","gene","http://www.kegg.jp/dbget-bin/www_bget?tal:Thal_1523",NA,"rn:R04780",NA,408,336,"rectangle",46,17,"#000000","#BFFFBF",1,"00010"
"entry25","62","tal:Thal_0917","gene","http://www.kegg.jp/dbget-bin/www_bget?tal:Thal_0917",NA,"rn:R02740",NA,483,265,"rectangle",46,17,"#000000","#BFFFBF",1,"00010"
"entry27","64","tal:Thal_0917","gene","http://www.kegg.jp/dbget-bin/www_bget?tal:Thal_0917",NA,"rn:R03321",NA,385,302,"rectangle",46,17,"#000000","#BFFFBF",1,"00010"
"entry29","66","tal:Thal_0083","gene","http://www.kegg.jp/dbget-bin/www_bget?tal:Thal_0083",NA,"rn:R01600",NA,233,312,"rectangle",46,17,"#000000","#BFFFBF",1,"00010"
"entry30","67","tal:Thal_0917","gene","http://www.kegg.jp/dbget-bin/www_bget?tal:Thal_0917",NA,"rn:R02739",NA,357,264,"rectangle",46,17,"#000000","#BFFFBF",1,"00010"
"entry33","70","tal:Thal_0083","gene","http://www.kegg.jp/dbget-bin/www_bget?tal:Thal_0083",NA,"rn:R01786",NA,233,239,"rectangle",46,17,"#000000","#BFFFBF",1,"00010"
"entry38","75","tal:Thal_1190","gene","http://www.kegg.jp/dbget-bin/www_bget?tal:Thal_1190",NA,"rn:R07618",NA,262,913,"rectangle",46,17,"#000000","#BFFFBF",1,"00010"
"entry39","76","tal:Thal_1061","gene","http://www.kegg.jp/dbget-bin/www_bget?tal:Thal_1061",NA,"rn:R01512",NA,483,557,"rectangle",46,17,"#000000","#BFFFBF",1,"00010"
"entry81","124","tal:Thal_0660 / tal:Thal_0661 / tal:Thal_0662 / tal:Thal_0663 / tal:Thal_0791 / tal:Thal_0792 / tal:Thal_0793","gene","http://www.kegg.jp/dbget-bin/www_bget?tal:Thal_0660+tal:Thal_0661+tal:Thal_0662+tal:Thal_0663+tal:Thal_0791+tal:Thal_0792+tal:Thal_0793",NA,"rn:R01196",NA,284,789,"rectangle",46,17,"#000000","#BFFFBF",1,"00010"
"entry86","131","tal:Thal_0782","gene","http://www.kegg.jp/dbget-bin/www_bget?tal:Thal_0782",NA,"rn:R00235",NA,96,916,"rectangle",46,17,"#000000","#BFFFBF",1,"00010"
"entry92","137","tal:Thal_0634","gene","http://www.kegg.jp/dbget-bin/www_bget?tal:Thal_0634",NA,"rn:R01518",NA,508,630,"rectangle",46,17,"#000000","#BFFFBF",1,"00010"
"entry97","144","tal:Thal_0665 / tal:Thal_0666","gene","http://www.kegg.jp/dbget-bin/www_bget?tal:Thal_0665+tal:Thal_0666",NA,"rn:R01196",NA,284,810,"rectangle",46,17,"#000000","#BFFFBF",1,"00010"
