"","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"entry","14","pkb:B4V02_24565","gene","http://www.kegg.jp/dbget-bin/www_bget?pkb:B4V02_24565",NA,"rn:R01070",NA,483,407,"rectangle",46,17,"#000000","#BFFFBF",1,"00010"
"entry1","38","pkb:B4V02_24840","gene","http://www.kegg.jp/dbget-bin/www_bget?pkb:B4V02_24840",NA,"rn:R00710",NA,284,948,"rectangle",46,17,"#000000","#BFFFBF",1,"00010"
"entry9","46","pkb:B4V02_08135 / pkb:B4V02_09885 / pkb:B4V02_15670 / pkb:B4V02_21555 / pkb:B4V02_23625","gene","http://www.kegg.jp/dbget-bin/www_bget?pkb:B4V02_08135+pkb:B4V02_09885+pkb:B4V02_15670+pkb:B4V02_21555+pkb:B4V02_23625",NA,"rn:R00754",NA,439,941,"rectangle",46,17,"#000000","#BFFFBF",1,"00010"
"entry11","48","pkb:B4V02_11505 / pkb:B4V02_11510","gene","http://www.kegg.jp/dbget-bin/www_bget?pkb:B4V02_11505+pkb:B4V02_11510",NA,"rn:R00014",NA,431,858,"rectangle",46,17,"#000000","#BFFFBF",1,"00010"
"entry12","49","pkb:B4V02_11505 / pkb:B4V02_11510","gene","http://www.kegg.jp/dbget-bin/www_bget?pkb:B4V02_11505+pkb:B4V02_11510",NA,"rn:R03270",NA,319,870,"rectangle",46,17,"#000000","#BFFFBF",1,"00010"
"entry13","50","pkb:B4V02_11515","gene","http://www.kegg.jp/dbget-bin/www_bget?pkb:B4V02_11515",NA,"rn:R02569",NA,210,870,"rectangle",46,17,"#000000","#BFFFBF",1,"00010"
"entry14","51","pkb:B4V02_11805 / pkb:B4V02_22795","gene","http://www.kegg.jp/dbget-bin/www_bget?pkb:B4V02_11805+pkb:B4V02_22795",NA,"rn:R00703",NA,558,869,"rectangle",46,17,"#000000","#BFFFBF",1,"00010"
"entry16","53","pkb:B4V02_17075 / pkb:B4V02_23575","gene","http://www.kegg.jp/dbget-bin/www_bget?pkb:B4V02_17075+pkb:B4V02_23575",NA,"rn:R00200",NA,483,771,"rectangle",46,17,"#000000","#BFFFBF",1,"00010"
"entry18","55","pkb:B4V02_24285","gene","http://www.kegg.jp/dbget-bin/www_bget?pkb:B4V02_24285",NA,"rn:R00658",NA,483,701,"rectangle",46,17,"#000000","#BFFFBF",1,"00010"
"entry19","56","pkb:B4V02_01010","gene","http://www.kegg.jp/dbget-bin/www_bget?pkb:B4V02_01010",NA,"rn:R01518",NA,458,630,"rectangle",46,17,"#000000","#BFFFBF",1,"00010"
"entry20","57","pkb:B4V02_24305","gene","http://www.kegg.jp/dbget-bin/www_bget?pkb:B4V02_24305",NA,"rn:R01061",NA,458,484,"rectangle",46,17,"#000000","#BFFFBF",1,"00010"
"entry21","58","pkb:B4V02_24295","gene","http://www.kegg.jp/dbget-bin/www_bget?pkb:B4V02_24295",NA,"rn:R01015",NA,386,449,"rectangle",46,17,"#000000","#BFFFBF",1,"00010"
"entry22","59","pkb:B4V02_16355","gene","http://www.kegg.jp/dbget-bin/www_bget?pkb:B4V02_16355",NA,"rn:R04779",NA,458,336,"rectangle",46,17,"#000000","#BFFFBF",1,"00010"
"entry23","60","pkb:B4V02_13775","gene","http://www.kegg.jp/dbget-bin/www_bget?pkb:B4V02_13775",NA,"rn:R04780",NA,408,336,"rectangle",46,17,"#000000","#BFFFBF",1,"00010"
"entry24","61","pkb:B4V02_06675 / pkb:B4V02_09435 / pkb:B4V02_24680","gene","http://www.kegg.jp/dbget-bin/www_bget?pkb:B4V02_06675+pkb:B4V02_09435+pkb:B4V02_24680",NA,"rn:R02738",NA,552,196,"rectangle",46,17,"#000000","#BFFFBF",1,"00010"
"entry25","62","pkb:B4V02_18505","gene","http://www.kegg.jp/dbget-bin/www_bget?pkb:B4V02_18505",NA,"rn:R02740",NA,483,265,"rectangle",46,17,"#000000","#BFFFBF",1,"00010"
"entry26","63","pkb:B4V02_02080","gene","http://www.kegg.jp/dbget-bin/www_bget?pkb:B4V02_02080",NA,"rn:R00959",NA,483,178,"rectangle",46,17,"#000000","#BFFFBF",1,"00010"
"entry27","64","pkb:B4V02_18505","gene","http://www.kegg.jp/dbget-bin/www_bget?pkb:B4V02_18505",NA,"rn:R03321",NA,385,302,"rectangle",46,17,"#000000","#BFFFBF",1,"00010"
"entry29","66","pkb:B4V02_12535 / pkb:B4V02_15895 / pkb:B4V02_23275 / pkb:B4V02_24355","gene","http://www.kegg.jp/dbget-bin/www_bget?pkb:B4V02_12535+pkb:B4V02_15895+pkb:B4V02_23275+pkb:B4V02_24355",NA,"rn:R01600",NA,233,312,"rectangle",46,17,"#000000","#BFFFBF",1,"00010"
"entry30","67","pkb:B4V02_18505","gene","http://www.kegg.jp/dbget-bin/www_bget?pkb:B4V02_18505",NA,"rn:R02739",NA,357,264,"rectangle",46,17,"#000000","#BFFFBF",1,"00010"
"entry32","69","pkb:B4V02_04680 / pkb:B4V02_11880","gene","http://www.kegg.jp/dbget-bin/www_bget?pkb:B4V02_04680+pkb:B4V02_11880",NA,"rn:R01602",NA,181,264,"rectangle",46,17,"#000000","#BFFFBF",1,"00010"
"entry33","70","pkb:B4V02_12535 / pkb:B4V02_15895 / pkb:B4V02_23275 / pkb:B4V02_24355","gene","http://www.kegg.jp/dbget-bin/www_bget?pkb:B4V02_12535+pkb:B4V02_15895+pkb:B4V02_23275+pkb:B4V02_24355",NA,"rn:R01786",NA,233,239,"rectangle",46,17,"#000000","#BFFFBF",1,"00010"
"entry38","75","pkb:B4V02_10135 / pkb:B4V02_11520 / pkb:B4V02_16840","gene","http://www.kegg.jp/dbget-bin/www_bget?pkb:B4V02_10135+pkb:B4V02_11520+pkb:B4V02_16840",NA,"rn:R07618",NA,262,913,"rectangle",46,17,"#000000","#BFFFBF",1,"00010"
"entry39","76","pkb:B4V02_24300","gene","http://www.kegg.jp/dbget-bin/www_bget?pkb:B4V02_24300",NA,"rn:R01512",NA,483,557,"rectangle",46,17,"#000000","#BFFFBF",1,"00010"
"entry42","79","pkb:B4V02_24680","gene","http://www.kegg.jp/dbget-bin/www_bget?pkb:B4V02_24680",NA,"rn:R05132",NA,181,360,"rectangle",46,17,"#000000","#BFFFBF",1,"00010"
"entry43","80","pkb:B4V02_24680","gene","http://www.kegg.jp/dbget-bin/www_bget?pkb:B4V02_24680",NA,"rn:R04394",NA,181,386,"rectangle",46,17,"#000000","#BFFFBF",1,"00010"
"entry44","81","pkb:B4V02_00515 / pkb:B4V02_03310 / pkb:B4V02_04565 / pkb:B4V02_05570 / pkb:B4V02_05770 / pkb:B4V02_07510 / pkb:B4V02_13185 / pkb:B4V02_13500 / pkb:B4V02_13885 / pkb:B4V02_13905 / pkb:B4V02_16755 / pkb:B4V02_17920","gene","http://www.kegg.jp/dbget-bin/www_bget?pkb:B4V02_00515+pkb:B4V02_03310+pkb:B4V02_04565+pkb:B4V02_05570+pkb:B4V02_05770+pkb:B4V02_07510+pkb:B4V02_13185+pkb:B4V02_13500+pkb:B4V02_13885+pkb:B4V02_13905+pkb:B4V02_16755+pkb:B4V02_17920",NA,"rn:R05133",NA,291,359,"rectangle",46,17,"#000000","#BFFFBF",1,"00010"
"entry45","82","pkb:B4V02_00515 / pkb:B4V02_03310 / pkb:B4V02_04565 / pkb:B4V02_05570 / pkb:B4V02_05770 / pkb:B4V02_07510 / pkb:B4V02_13185 / pkb:B4V02_13500 / pkb:B4V02_13885 / pkb:B4V02_13905 / pkb:B4V02_16755 / pkb:B4V02_17920","gene","http://www.kegg.jp/dbget-bin/www_bget?pkb:B4V02_00515+pkb:B4V02_03310+pkb:B4V02_04565+pkb:B4V02_05570+pkb:B4V02_05770+pkb:B4V02_07510+pkb:B4V02_13185+pkb:B4V02_13500+pkb:B4V02_13885+pkb:B4V02_13905+pkb:B4V02_16755+pkb:B4V02_17920",NA,"rn:R05134",NA,291,385,"rectangle",46,17,"#000000","#BFFFBF",1,"00010"
"entry81","124","pkb:B4V02_10255 / pkb:B4V02_10260","gene","http://www.kegg.jp/dbget-bin/www_bget?pkb:B4V02_10255+pkb:B4V02_10260",NA,"rn:R01196",NA,284,789,"rectangle",46,17,"#000000","#BFFFBF",1,"00010"
"entry86","131","pkb:B4V02_09480 / pkb:B4V02_13245","gene","http://www.kegg.jp/dbget-bin/www_bget?pkb:B4V02_09480+pkb:B4V02_13245",NA,"rn:R00235",NA,96,916,"rectangle",46,17,"#000000","#BFFFBF",1,"00010"
"entry92","137","pkb:B4V02_10590 / pkb:B4V02_24290","gene","http://www.kegg.jp/dbget-bin/www_bget?pkb:B4V02_10590+pkb:B4V02_24290",NA,"rn:R01518",NA,508,630,"rectangle",46,17,"#000000","#BFFFBF",1,"00010"
