"","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"entry","14","caa:Caka_2961","gene","http://www.kegg.jp/dbget-bin/www_bget?caa:Caka_2961",NA,"rn:R01070",NA,483,407,"rectangle",46,17,"#000000","#BFFFBF",1,"00010"
"entry9","46","caa:Caka_0892","gene","http://www.kegg.jp/dbget-bin/www_bget?caa:Caka_0892",NA,"rn:R00754",NA,439,941,"rectangle",46,17,"#000000","#BFFFBF",1,"00010"
"entry11","48","caa:Caka_2175 / caa:Caka_2176","gene","http://www.kegg.jp/dbget-bin/www_bget?caa:Caka_2175+caa:Caka_2176",NA,"rn:R00014",NA,431,858,"rectangle",46,17,"#000000","#BFFFBF",1,"00010"
"entry12","49","caa:Caka_2175 / caa:Caka_2176","gene","http://www.kegg.jp/dbget-bin/www_bget?caa:Caka_2175+caa:Caka_2176",NA,"rn:R03270",NA,319,870,"rectangle",46,17,"#000000","#BFFFBF",1,"00010"
"entry13","50","caa:Caka_2174","gene","http://www.kegg.jp/dbget-bin/www_bget?caa:Caka_2174",NA,"rn:R02569",NA,210,870,"rectangle",46,17,"#000000","#BFFFBF",1,"00010"
"entry16","53","caa:Caka_2210","gene","http://www.kegg.jp/dbget-bin/www_bget?caa:Caka_2210",NA,"rn:R00200",NA,483,771,"rectangle",46,17,"#000000","#BFFFBF",1,"00010"
"entry18","55","caa:Caka_2503","gene","http://www.kegg.jp/dbget-bin/www_bget?caa:Caka_2503",NA,"rn:R00658",NA,483,701,"rectangle",46,17,"#000000","#BFFFBF",1,"00010"
"entry20","57","caa:Caka_2991","gene","http://www.kegg.jp/dbget-bin/www_bget?caa:Caka_2991",NA,"rn:R01061",NA,458,484,"rectangle",46,17,"#000000","#BFFFBF",1,"00010"
"entry21","58","caa:Caka_2993","gene","http://www.kegg.jp/dbget-bin/www_bget?caa:Caka_2993",NA,"rn:R01015",NA,386,449,"rectangle",46,17,"#000000","#BFFFBF",1,"00010"
"entry22","59","caa:Caka_2312","gene","http://www.kegg.jp/dbget-bin/www_bget?caa:Caka_2312",NA,"rn:R04779",NA,458,336,"rectangle",46,17,"#000000","#BFFFBF",1,"00010"
"entry25","62","caa:Caka_2326","gene","http://www.kegg.jp/dbget-bin/www_bget?caa:Caka_2326",NA,"rn:R02740",NA,483,265,"rectangle",46,17,"#000000","#BFFFBF",1,"00010"
"entry26","63","caa:Caka_1909","gene","http://www.kegg.jp/dbget-bin/www_bget?caa:Caka_1909",NA,"rn:R00959",NA,483,178,"rectangle",46,17,"#000000","#BFFFBF",1,"00010"
"entry27","64","caa:Caka_2326","gene","http://www.kegg.jp/dbget-bin/www_bget?caa:Caka_2326",NA,"rn:R03321",NA,385,302,"rectangle",46,17,"#000000","#BFFFBF",1,"00010"
"entry29","66","caa:Caka_1721","gene","http://www.kegg.jp/dbget-bin/www_bget?caa:Caka_1721",NA,"rn:R01600",NA,233,312,"rectangle",46,17,"#000000","#BFFFBF",1,"00010"
"entry30","67","caa:Caka_2326","gene","http://www.kegg.jp/dbget-bin/www_bget?caa:Caka_2326",NA,"rn:R02739",NA,357,264,"rectangle",46,17,"#000000","#BFFFBF",1,"00010"
"entry32","69","caa:Caka_0808","gene","http://www.kegg.jp/dbget-bin/www_bget?caa:Caka_0808",NA,"rn:R01602",NA,181,264,"rectangle",46,17,"#000000","#BFFFBF",1,"00010"
"entry33","70","caa:Caka_1721","gene","http://www.kegg.jp/dbget-bin/www_bget?caa:Caka_1721",NA,"rn:R01786",NA,233,239,"rectangle",46,17,"#000000","#BFFFBF",1,"00010"
"entry38","75","caa:Caka_1093 / caa:Caka_2455","gene","http://www.kegg.jp/dbget-bin/www_bget?caa:Caka_1093+caa:Caka_2455",NA,"rn:R07618",NA,262,913,"rectangle",46,17,"#000000","#BFFFBF",1,"00010"
"entry39","76","caa:Caka_2992","gene","http://www.kegg.jp/dbget-bin/www_bget?caa:Caka_2992",NA,"rn:R01512",NA,483,557,"rectangle",46,17,"#000000","#BFFFBF",1,"00010"
"entry72","112","caa:Caka_0740","gene","http://www.kegg.jp/dbget-bin/www_bget?caa:Caka_0740",NA,"rn:R00431 rn:R00726",NA,239,726,"rectangle",46,17,"#000000","#BFFFBF",1,"00010"
"entry81","124","caa:Caka_1152","gene","http://www.kegg.jp/dbget-bin/www_bget?caa:Caka_1152",NA,"rn:R01196",NA,284,789,"rectangle",46,17,"#000000","#BFFFBF",1,"00010"
"entry86","131","caa:Caka_1066","gene","http://www.kegg.jp/dbget-bin/www_bget?caa:Caka_1066",NA,"rn:R00235",NA,96,916,"rectangle",46,17,"#000000","#BFFFBF",1,"00010"
"entry92","137","caa:Caka_0908","gene","http://www.kegg.jp/dbget-bin/www_bget?caa:Caka_0908",NA,"rn:R01518",NA,508,630,"rectangle",46,17,"#000000","#BFFFBF",1,"00010"
"entry98","146","caa:Caka_1353 / caa:Caka_2312","gene","http://www.kegg.jp/dbget-bin/www_bget?caa:Caka_1353+caa:Caka_2312",NA,"rn:R02073",NA,558,336,"rectangle",46,17,"#000000","#BFFFBF",1,"00010"
