"","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"entry","14","adg:Adeg_0056 / adg:Adeg_0665 / adg:Adeg_1859","gene","http://www.kegg.jp/dbget-bin/www_bget?adg:Adeg_0056+adg:Adeg_0665+adg:Adeg_1859",NA,"rn:R01070",NA,483,407,"rectangle",46,17,"#000000","#BFFFBF",1,"00010"
"entry2","39","adg:Adeg_1700","gene","http://www.kegg.jp/dbget-bin/www_bget?adg:Adeg_1700",NA,"rn:R00229",NA,146,916,"rectangle",46,17,"#000000","#BFFFBF",1,"00010"
"entry9","46","adg:Adeg_1192","gene","http://www.kegg.jp/dbget-bin/www_bget?adg:Adeg_1192",NA,"rn:R00754",NA,439,941,"rectangle",46,17,"#000000","#BFFFBF",1,"00010"
"entry14","51","adg:Adeg_1582","gene","http://www.kegg.jp/dbget-bin/www_bget?adg:Adeg_1582",NA,"rn:R00703",NA,558,869,"rectangle",46,17,"#000000","#BFFFBF",1,"00010"
"entry16","53","adg:Adeg_0440","gene","http://www.kegg.jp/dbget-bin/www_bget?adg:Adeg_0440",NA,"rn:R00200",NA,483,771,"rectangle",46,17,"#000000","#BFFFBF",1,"00010"
"entry18","55","adg:Adeg_1614","gene","http://www.kegg.jp/dbget-bin/www_bget?adg:Adeg_1614",NA,"rn:R00658",NA,483,701,"rectangle",46,17,"#000000","#BFFFBF",1,"00010"
"entry20","57","adg:Adeg_1617 / adg:Adeg_1711","gene","http://www.kegg.jp/dbget-bin/www_bget?adg:Adeg_1617+adg:Adeg_1711",NA,"rn:R01061",NA,458,484,"rectangle",46,17,"#000000","#BFFFBF",1,"00010"
"entry21","58","adg:Adeg_1615","gene","http://www.kegg.jp/dbget-bin/www_bget?adg:Adeg_1615",NA,"rn:R01015",NA,386,449,"rectangle",46,17,"#000000","#BFFFBF",1,"00010"
"entry22","59","adg:Adeg_0439 / adg:Adeg_1234","gene","http://www.kegg.jp/dbget-bin/www_bget?adg:Adeg_0439+adg:Adeg_1234",NA,"rn:R04779",NA,458,336,"rectangle",46,17,"#000000","#BFFFBF",1,"00010"
"entry23","60","adg:Adeg_0665 / adg:Adeg_1859","gene","http://www.kegg.jp/dbget-bin/www_bget?adg:Adeg_0665+adg:Adeg_1859",NA,"rn:R04780",NA,408,336,"rectangle",46,17,"#000000","#BFFFBF",1,"00010"
"entry25","62","adg:Adeg_1622","gene","http://www.kegg.jp/dbget-bin/www_bget?adg:Adeg_1622",NA,"rn:R02740",NA,483,265,"rectangle",46,17,"#000000","#BFFFBF",1,"00010"
"entry26","63","adg:Adeg_0496","gene","http://www.kegg.jp/dbget-bin/www_bget?adg:Adeg_0496",NA,"rn:R00959",NA,483,178,"rectangle",46,17,"#000000","#BFFFBF",1,"00010"
"entry27","64","adg:Adeg_1622","gene","http://www.kegg.jp/dbget-bin/www_bget?adg:Adeg_1622",NA,"rn:R03321",NA,385,302,"rectangle",46,17,"#000000","#BFFFBF",1,"00010"
"entry29","66","adg:Adeg_1821","gene","http://www.kegg.jp/dbget-bin/www_bget?adg:Adeg_1821",NA,"rn:R01600",NA,233,312,"rectangle",46,17,"#000000","#BFFFBF",1,"00010"
"entry30","67","adg:Adeg_1622","gene","http://www.kegg.jp/dbget-bin/www_bget?adg:Adeg_1622",NA,"rn:R02739",NA,357,264,"rectangle",46,17,"#000000","#BFFFBF",1,"00010"
"entry33","70","adg:Adeg_1821","gene","http://www.kegg.jp/dbget-bin/www_bget?adg:Adeg_1821",NA,"rn:R01786",NA,233,239,"rectangle",46,17,"#000000","#BFFFBF",1,"00010"
"entry39","76","adg:Adeg_1616","gene","http://www.kegg.jp/dbget-bin/www_bget?adg:Adeg_1616",NA,"rn:R01512",NA,483,557,"rectangle",46,17,"#000000","#BFFFBF",1,"00010"
"entry86","131","adg:Adeg_1846 / adg:Adeg_1852 / adg:Adeg_1854","gene","http://www.kegg.jp/dbget-bin/www_bget?adg:Adeg_1846+adg:Adeg_1852+adg:Adeg_1854",NA,"rn:R00235",NA,96,916,"rectangle",46,17,"#000000","#BFFFBF",1,"00010"
"entry92","137","adg:Adeg_0182 / adg:Adeg_1600","gene","http://www.kegg.jp/dbget-bin/www_bget?adg:Adeg_0182+adg:Adeg_1600",NA,"rn:R01518",NA,508,630,"rectangle",46,17,"#000000","#BFFFBF",1,"00010"
"entry97","144","adg:Adeg_1384 / adg:Adeg_1385 / adg:Adeg_2124 / adg:Adeg_2125","gene","http://www.kegg.jp/dbget-bin/www_bget?adg:Adeg_1384+adg:Adeg_1385+adg:Adeg_2124+adg:Adeg_2125",NA,"rn:R01196",NA,284,810,"rectangle",46,17,"#000000","#BFFFBF",1,"00010"
"entry98","146","adg:Adeg_1234","gene","http://www.kegg.jp/dbget-bin/www_bget?adg:Adeg_1234",NA,"rn:R02073",NA,558,336,"rectangle",46,17,"#000000","#BFFFBF",1,"00010"
