"","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"entry","14","mca:MCA3041 / mca:MCA3047","gene","http://www.kegg.jp/dbget-bin/www_bget?mca:MCA3041+mca:MCA3047",NA,"rn:R01070",NA,483,407,"rectangle",46,17,"#000000","#BFFFBF",1,"00010"
"entry9","46","mca:MCA0775","gene","http://www.kegg.jp/dbget-bin/www_bget?mca:MCA0775",NA,"rn:R00754",NA,439,941,"rectangle",46,17,"#000000","#BFFFBF",1,"00010"
"entry11","48","mca:MCA3000","gene","http://www.kegg.jp/dbget-bin/www_bget?mca:MCA3000",NA,"rn:R00014",NA,431,858,"rectangle",46,17,"#000000","#BFFFBF",1,"00010"
"entry12","49","mca:MCA3000","gene","http://www.kegg.jp/dbget-bin/www_bget?mca:MCA3000",NA,"rn:R03270",NA,319,870,"rectangle",46,17,"#000000","#BFFFBF",1,"00010"
"entry13","50","mca:MCA3001","gene","http://www.kegg.jp/dbget-bin/www_bget?mca:MCA3001",NA,"rn:R02569",NA,210,870,"rectangle",46,17,"#000000","#BFFFBF",1,"00010"
"entry16","53","mca:MCA2597","gene","http://www.kegg.jp/dbget-bin/www_bget?mca:MCA2597",NA,"rn:R00200",NA,483,771,"rectangle",46,17,"#000000","#BFFFBF",1,"00010"
"entry18","55","mca:MCA1933 / mca:MCA2515","gene","http://www.kegg.jp/dbget-bin/www_bget?mca:MCA1933+mca:MCA2515",NA,"rn:R00658",NA,483,701,"rectangle",46,17,"#000000","#BFFFBF",1,"00010"
"entry20","57","mca:MCA2598","gene","http://www.kegg.jp/dbget-bin/www_bget?mca:MCA2598",NA,"rn:R01061",NA,458,484,"rectangle",46,17,"#000000","#BFFFBF",1,"00010"
"entry21","58","mca:MCA0674","gene","http://www.kegg.jp/dbget-bin/www_bget?mca:MCA0674",NA,"rn:R01015",NA,386,449,"rectangle",46,17,"#000000","#BFFFBF",1,"00010"
"entry22","59","mca:MCA1251","gene","http://www.kegg.jp/dbget-bin/www_bget?mca:MCA1251",NA,"rn:R04779",NA,458,336,"rectangle",46,17,"#000000","#BFFFBF",1,"00010"
"entry25","62","mca:MCA1247","gene","http://www.kegg.jp/dbget-bin/www_bget?mca:MCA1247",NA,"rn:R02740",NA,483,265,"rectangle",46,17,"#000000","#BFFFBF",1,"00010"
"entry26","63","mca:MCA0607 / mca:MCA2782","gene","http://www.kegg.jp/dbget-bin/www_bget?mca:MCA0607+mca:MCA2782",NA,"rn:R00959",NA,483,178,"rectangle",46,17,"#000000","#BFFFBF",1,"00010"
"entry27","64","mca:MCA1247","gene","http://www.kegg.jp/dbget-bin/www_bget?mca:MCA1247",NA,"rn:R03321",NA,385,302,"rectangle",46,17,"#000000","#BFFFBF",1,"00010"
"entry29","66","mca:MCA0561","gene","http://www.kegg.jp/dbget-bin/www_bget?mca:MCA0561",NA,"rn:R01600",NA,233,312,"rectangle",46,17,"#000000","#BFFFBF",1,"00010"
"entry30","67","mca:MCA1247","gene","http://www.kegg.jp/dbget-bin/www_bget?mca:MCA1247",NA,"rn:R02739",NA,357,264,"rectangle",46,17,"#000000","#BFFFBF",1,"00010"
"entry33","70","mca:MCA0561","gene","http://www.kegg.jp/dbget-bin/www_bget?mca:MCA0561",NA,"rn:R01786",NA,233,239,"rectangle",46,17,"#000000","#BFFFBF",1,"00010"
"entry38","75","mca:MCA3002","gene","http://www.kegg.jp/dbget-bin/www_bget?mca:MCA3002",NA,"rn:R07618",NA,262,913,"rectangle",46,17,"#000000","#BFFFBF",1,"00010"
"entry39","76","mca:MCA2021","gene","http://www.kegg.jp/dbget-bin/www_bget?mca:MCA2021",NA,"rn:R01512",NA,483,557,"rectangle",46,17,"#000000","#BFFFBF",1,"00010"
"entry74","115","mca:MCA0779 / mca:MCA0782","gene","http://www.kegg.jp/dbget-bin/www_bget?mca:MCA0779+mca:MCA0782",NA,"rn:R09127",NA,439,960,"rectangle",46,17,"#000000","#BFFFBF",1,"00010"
"entry81","124","mca:MCA0769","gene","http://www.kegg.jp/dbget-bin/www_bget?mca:MCA0769",NA,"rn:R01196",NA,284,789,"rectangle",46,17,"#000000","#BFFFBF",1,"00010"
"entry86","131","mca:MCA2043","gene","http://www.kegg.jp/dbget-bin/www_bget?mca:MCA2043",NA,"rn:R00235",NA,96,916,"rectangle",46,17,"#000000","#BFFFBF",1,"00010"
"entry92","137","mca:MCA0753","gene","http://www.kegg.jp/dbget-bin/www_bget?mca:MCA0753",NA,"rn:R01518",NA,508,630,"rectangle",46,17,"#000000","#BFFFBF",1,"00010"
"entry98","146","mca:MCA1251","gene","http://www.kegg.jp/dbget-bin/www_bget?mca:MCA1251",NA,"rn:R02073",NA,558,336,"rectangle",46,17,"#000000","#BFFFBF",1,"00010"
