"","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"entry","14","brz:CFK38_05675","gene","http://www.kegg.jp/dbget-bin/www_bget?brz:CFK38_05675",NA,"rn:R01070",NA,483,407,"rectangle",46,17,"#000000","#BFFFBF",1,"00010"
"entry1","38","brz:CFK38_01390","gene","http://www.kegg.jp/dbget-bin/www_bget?brz:CFK38_01390",NA,"rn:R00710",NA,284,948,"rectangle",46,17,"#000000","#BFFFBF",1,"00010"
"entry11","48","brz:CFK38_02415 / brz:CFK38_02420 / brz:CFK38_02555 / brz:CFK38_02560 / brz:CFK38_05880 / brz:CFK38_05885 / brz:CFK38_10495 / brz:CFK38_15315","gene","http://www.kegg.jp/dbget-bin/www_bget?brz:CFK38_02415+brz:CFK38_02420+brz:CFK38_02555+brz:CFK38_02560+brz:CFK38_05880+brz:CFK38_05885+brz:CFK38_10495+brz:CFK38_15315",NA,"rn:R00014",NA,431,858,"rectangle",46,17,"#000000","#BFFFBF",1,"00010"
"entry12","49","brz:CFK38_02415 / brz:CFK38_02420 / brz:CFK38_02555 / brz:CFK38_02560 / brz:CFK38_05880 / brz:CFK38_05885 / brz:CFK38_10495 / brz:CFK38_15315","gene","http://www.kegg.jp/dbget-bin/www_bget?brz:CFK38_02415+brz:CFK38_02420+brz:CFK38_02555+brz:CFK38_02560+brz:CFK38_05880+brz:CFK38_05885+brz:CFK38_10495+brz:CFK38_15315",NA,"rn:R03270",NA,319,870,"rectangle",46,17,"#000000","#BFFFBF",1,"00010"
"entry13","50","brz:CFK38_00780 / brz:CFK38_02410 / brz:CFK38_02550 / brz:CFK38_05890","gene","http://www.kegg.jp/dbget-bin/www_bget?brz:CFK38_00780+brz:CFK38_02410+brz:CFK38_02550+brz:CFK38_05890",NA,"rn:R02569",NA,210,870,"rectangle",46,17,"#000000","#BFFFBF",1,"00010"
"entry16","53","brz:CFK38_12080","gene","http://www.kegg.jp/dbget-bin/www_bget?brz:CFK38_12080",NA,"rn:R00200",NA,483,771,"rectangle",46,17,"#000000","#BFFFBF",1,"00010"
"entry18","55","brz:CFK38_12840","gene","http://www.kegg.jp/dbget-bin/www_bget?brz:CFK38_12840",NA,"rn:R00658",NA,483,701,"rectangle",46,17,"#000000","#BFFFBF",1,"00010"
"entry19","56","brz:CFK38_15050","gene","http://www.kegg.jp/dbget-bin/www_bget?brz:CFK38_15050",NA,"rn:R01518",NA,458,630,"rectangle",46,17,"#000000","#BFFFBF",1,"00010"
"entry20","57","brz:CFK38_11925","gene","http://www.kegg.jp/dbget-bin/www_bget?brz:CFK38_11925",NA,"rn:R01061",NA,458,484,"rectangle",46,17,"#000000","#BFFFBF",1,"00010"
"entry21","58","brz:CFK38_11915","gene","http://www.kegg.jp/dbget-bin/www_bget?brz:CFK38_11915",NA,"rn:R01015",NA,386,449,"rectangle",46,17,"#000000","#BFFFBF",1,"00010"
"entry23","60","brz:CFK38_01705","gene","http://www.kegg.jp/dbget-bin/www_bget?brz:CFK38_01705",NA,"rn:R04780",NA,408,336,"rectangle",46,17,"#000000","#BFFFBF",1,"00010"
"entry24","61","brz:CFK38_16570 / brz:CFK38_16575","gene","http://www.kegg.jp/dbget-bin/www_bget?brz:CFK38_16570+brz:CFK38_16575",NA,"rn:R02738",NA,552,196,"rectangle",46,17,"#000000","#BFFFBF",1,"00010"
"entry25","62","brz:CFK38_11680 / brz:CFK38_13965","gene","http://www.kegg.jp/dbget-bin/www_bget?brz:CFK38_11680+brz:CFK38_13965",NA,"rn:R02740",NA,483,265,"rectangle",46,17,"#000000","#BFFFBF",1,"00010"
"entry26","63","brz:CFK38_15780","gene","http://www.kegg.jp/dbget-bin/www_bget?brz:CFK38_15780",NA,"rn:R00959",NA,483,178,"rectangle",46,17,"#000000","#BFFFBF",1,"00010"
"entry27","64","brz:CFK38_11680 / brz:CFK38_13965","gene","http://www.kegg.jp/dbget-bin/www_bget?brz:CFK38_11680+brz:CFK38_13965",NA,"rn:R03321",NA,385,302,"rectangle",46,17,"#000000","#BFFFBF",1,"00010"
"entry29","66","brz:CFK38_02210 / brz:CFK38_12450 / brz:CFK38_15410","gene","http://www.kegg.jp/dbget-bin/www_bget?brz:CFK38_02210+brz:CFK38_12450+brz:CFK38_15410",NA,"rn:R01600",NA,233,312,"rectangle",46,17,"#000000","#BFFFBF",1,"00010"
"entry30","67","brz:CFK38_11680 / brz:CFK38_13965","gene","http://www.kegg.jp/dbget-bin/www_bget?brz:CFK38_11680+brz:CFK38_13965",NA,"rn:R02739",NA,357,264,"rectangle",46,17,"#000000","#BFFFBF",1,"00010"
"entry31","68","brz:CFK38_12345","gene","http://www.kegg.jp/dbget-bin/www_bget?brz:CFK38_12345",NA,"rn:R02739",NA,307,264,"rectangle",46,17,"#000000","#BFFFBF",1,"00010"
"entry32","69","brz:CFK38_13060","gene","http://www.kegg.jp/dbget-bin/www_bget?brz:CFK38_13060",NA,"rn:R01602",NA,181,264,"rectangle",46,17,"#000000","#BFFFBF",1,"00010"
"entry33","70","brz:CFK38_02210 / brz:CFK38_12450 / brz:CFK38_15410","gene","http://www.kegg.jp/dbget-bin/www_bget?brz:CFK38_02210+brz:CFK38_12450+brz:CFK38_15410",NA,"rn:R01786",NA,233,239,"rectangle",46,17,"#000000","#BFFFBF",1,"00010"
"entry38","75","brz:CFK38_04870 / brz:CFK38_08360 / brz:CFK38_10720","gene","http://www.kegg.jp/dbget-bin/www_bget?brz:CFK38_04870+brz:CFK38_08360+brz:CFK38_10720",NA,"rn:R07618",NA,262,913,"rectangle",46,17,"#000000","#BFFFBF",1,"00010"
"entry39","76","brz:CFK38_11920","gene","http://www.kegg.jp/dbget-bin/www_bget?brz:CFK38_11920",NA,"rn:R01512",NA,483,557,"rectangle",46,17,"#000000","#BFFFBF",1,"00010"
