"","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"entry","14","cim:CIMG_03654 / cim:CIMG_05755","gene","http://www.kegg.jp/dbget-bin/www_bget?cim:CIMG_03654+cim:CIMG_05755",NA,"rn:R01070",NA,483,407,"rectangle",46,17,"#000000","#BFFFBF",1,"00010"
"entry1","38","cim:CIMG_09637 / cim:CIMG_09805","gene","http://www.kegg.jp/dbget-bin/www_bget?cim:CIMG_09637+cim:CIMG_09805",NA,"rn:R00710",NA,284,948,"rectangle",46,17,"#000000","#BFFFBF",1,"00010"
"entry3","40","cim:CIMG_08871","gene","http://www.kegg.jp/dbget-bin/www_bget?cim:CIMG_08871",NA,"rn:R00711",NA,259,969,"rectangle",46,17,"#000000","#BFFFBF",1,"00010"
"entry7","44","cim:CIMG_03414 / cim:CIMG_03789","gene","http://www.kegg.jp/dbget-bin/www_bget?cim:CIMG_03414+cim:CIMG_03789",NA,"rn:R00755",NA,378,915,"rectangle",46,17,"#000000","#BFFFBF",1,"00010"
"entry8","45","cim:CIMG_07810","gene","http://www.kegg.jp/dbget-bin/www_bget?cim:CIMG_07810",NA,"rn:R00746",NA,487,948,"rectangle",46,17,"#000000","#BFFFBF",1,"00010"
"entry9","46","cim:CIMG_00198 / cim:CIMG_03030 / cim:CIMG_06053 / cim:CIMG_07517","gene","http://www.kegg.jp/dbget-bin/www_bget?cim:CIMG_00198+cim:CIMG_03030+cim:CIMG_06053+cim:CIMG_07517",NA,"rn:R00754",NA,439,941,"rectangle",46,17,"#000000","#BFFFBF",1,"00010"
"entry10","47","cim:CIMG_03414 / cim:CIMG_03789","gene","http://www.kegg.jp/dbget-bin/www_bget?cim:CIMG_03414+cim:CIMG_03789",NA,"rn:R00014",NA,431,879,"rectangle",46,17,"#000000","#BFFFBF",1,"00010"
"entry11","48","cim:CIMG_02447 / cim:CIMG_08468","gene","http://www.kegg.jp/dbget-bin/www_bget?cim:CIMG_02447+cim:CIMG_08468",NA,"rn:R00014",NA,431,858,"rectangle",46,17,"#000000","#BFFFBF",1,"00010"
"entry12","49","cim:CIMG_02447 / cim:CIMG_08468","gene","http://www.kegg.jp/dbget-bin/www_bget?cim:CIMG_02447+cim:CIMG_08468",NA,"rn:R03270",NA,319,870,"rectangle",46,17,"#000000","#BFFFBF",1,"00010"
"entry13","50","cim:CIMG_05459","gene","http://www.kegg.jp/dbget-bin/www_bget?cim:CIMG_05459",NA,"rn:R02569",NA,210,870,"rectangle",46,17,"#000000","#BFFFBF",1,"00010"
"entry16","53","cim:CIMG_08032","gene","http://www.kegg.jp/dbget-bin/www_bget?cim:CIMG_08032",NA,"rn:R00200",NA,483,771,"rectangle",46,17,"#000000","#BFFFBF",1,"00010"
"entry18","55","cim:CIMG_07322","gene","http://www.kegg.jp/dbget-bin/www_bget?cim:CIMG_07322",NA,"rn:R00658",NA,483,701,"rectangle",46,17,"#000000","#BFFFBF",1,"00010"
"entry20","57","cim:CIMG_06404","gene","http://www.kegg.jp/dbget-bin/www_bget?cim:CIMG_06404",NA,"rn:R01061",NA,458,484,"rectangle",46,17,"#000000","#BFFFBF",1,"00010"
"entry21","58","cim:CIMG_07933 / cim:CIMG_09361","gene","http://www.kegg.jp/dbget-bin/www_bget?cim:CIMG_07933+cim:CIMG_09361",NA,"rn:R01015",NA,386,449,"rectangle",46,17,"#000000","#BFFFBF",1,"00010"
"entry22","59","cim:CIMG_08879","gene","http://www.kegg.jp/dbget-bin/www_bget?cim:CIMG_08879",NA,"rn:R04779",NA,458,336,"rectangle",46,17,"#000000","#BFFFBF",1,"00010"
"entry23","60","cim:CIMG_01546","gene","http://www.kegg.jp/dbget-bin/www_bget?cim:CIMG_01546",NA,"rn:R04780",NA,408,336,"rectangle",46,17,"#000000","#BFFFBF",1,"00010"
"entry25","62","cim:CIMG_07844","gene","http://www.kegg.jp/dbget-bin/www_bget?cim:CIMG_07844",NA,"rn:R02740",NA,483,265,"rectangle",46,17,"#000000","#BFFFBF",1,"00010"
"entry26","63","cim:CIMG_03640 / cim:CIMG_05512","gene","http://www.kegg.jp/dbget-bin/www_bget?cim:CIMG_03640+cim:CIMG_05512",NA,"rn:R00959",NA,483,178,"rectangle",46,17,"#000000","#BFFFBF",1,"00010"
"entry27","64","cim:CIMG_07844","gene","http://www.kegg.jp/dbget-bin/www_bget?cim:CIMG_07844",NA,"rn:R03321",NA,385,302,"rectangle",46,17,"#000000","#BFFFBF",1,"00010"
"entry28","65","cim:CIMG_00997 / cim:CIMG_04401 / cim:CIMG_05829","gene","http://www.kegg.jp/dbget-bin/www_bget?cim:CIMG_00997+cim:CIMG_04401+cim:CIMG_05829",NA,"rn:R01600",NA,233,291,"rectangle",46,17,"#000000","#BFFFBF",1,"00010"
"entry30","67","cim:CIMG_07844","gene","http://www.kegg.jp/dbget-bin/www_bget?cim:CIMG_07844",NA,"rn:R02739",NA,357,264,"rectangle",46,17,"#000000","#BFFFBF",1,"00010"
"entry31","68","cim:CIMG_08305","gene","http://www.kegg.jp/dbget-bin/www_bget?cim:CIMG_08305",NA,"rn:R02739",NA,307,264,"rectangle",46,17,"#000000","#BFFFBF",1,"00010"
"entry32","69","cim:CIMG_02063 / cim:CIMG_03489","gene","http://www.kegg.jp/dbget-bin/www_bget?cim:CIMG_02063+cim:CIMG_03489",NA,"rn:R01602",NA,181,264,"rectangle",46,17,"#000000","#BFFFBF",1,"00010"
"entry34","71","cim:CIMG_00997 / cim:CIMG_04401 / cim:CIMG_05829","gene","http://www.kegg.jp/dbget-bin/www_bget?cim:CIMG_00997+cim:CIMG_04401+cim:CIMG_05829",NA,"rn:R01786",NA,233,218,"rectangle",46,17,"#000000","#BFFFBF",1,"00010"
"entry38","75","cim:CIMG_05551","gene","http://www.kegg.jp/dbget-bin/www_bget?cim:CIMG_05551",NA,"rn:R07618",NA,262,913,"rectangle",46,17,"#000000","#BFFFBF",1,"00010"
"entry39","76","cim:CIMG_10318","gene","http://www.kegg.jp/dbget-bin/www_bget?cim:CIMG_10318",NA,"rn:R01512",NA,483,557,"rectangle",46,17,"#000000","#BFFFBF",1,"00010"
"entry75","116","cim:CIMG_01264","gene","http://www.kegg.jp/dbget-bin/www_bget?cim:CIMG_01264",NA,"rn:R00341",NA,239,747,"rectangle",46,17,"#000000","#BFFFBF",1,"00010"
"entry86","131","cim:CIMG_01510","gene","http://www.kegg.jp/dbget-bin/www_bget?cim:CIMG_01510",NA,"rn:R00235",NA,96,916,"rectangle",46,17,"#000000","#BFFFBF",1,"00010"
"entry92","137","cim:CIMG_01887","gene","http://www.kegg.jp/dbget-bin/www_bget?cim:CIMG_01887",NA,"rn:R01518",NA,508,630,"rectangle",46,17,"#000000","#BFFFBF",1,"00010"
