"","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"entry","14","ton:TON_0903 / ton:TON_1497","gene","http://www.kegg.jp/dbget-bin/www_bget?ton:TON_0903+ton:TON_1497",NA,"rn:R01070",NA,483,407,"rectangle",46,17,"#000000","#BFFFBF",1,"00010"
"entry2","39","ton:TON_0327 / ton:TON_1002 / ton:TON_1097 / ton:TON_1313","gene","http://www.kegg.jp/dbget-bin/www_bget?ton:TON_0327+ton:TON_1002+ton:TON_1097+ton:TON_1313",NA,"rn:R00229",NA,146,916,"rectangle",46,17,"#000000","#BFFFBF",1,"00010"
"entry16","53","ton:TON_0785","gene","http://www.kegg.jp/dbget-bin/www_bget?ton:TON_0785",NA,"rn:R00200",NA,483,771,"rectangle",46,17,"#000000","#BFFFBF",1,"00010"
"entry18","55","ton:TON_0111 / ton:TON_1613","gene","http://www.kegg.jp/dbget-bin/www_bget?ton:TON_0111+ton:TON_1613",NA,"rn:R00658",NA,483,701,"rectangle",46,17,"#000000","#BFFFBF",1,"00010"
"entry21","58","ton:TON_1640","gene","http://www.kegg.jp/dbget-bin/www_bget?ton:TON_1640",NA,"rn:R01015",NA,386,449,"rectangle",46,17,"#000000","#BFFFBF",1,"00010"
"entry23","60","ton:TON_1497","gene","http://www.kegg.jp/dbget-bin/www_bget?ton:TON_1497",NA,"rn:R04780",NA,408,336,"rectangle",46,17,"#000000","#BFFFBF",1,"00010"
"entry25","62","ton:TON_0247","gene","http://www.kegg.jp/dbget-bin/www_bget?ton:TON_0247",NA,"rn:R02740",NA,483,265,"rectangle",46,17,"#000000","#BFFFBF",1,"00010"
"entry26","63","ton:TON_0244","gene","http://www.kegg.jp/dbget-bin/www_bget?ton:TON_0244",NA,"rn:R00959",NA,483,178,"rectangle",46,17,"#000000","#BFFFBF",1,"00010"
"entry27","64","ton:TON_0247","gene","http://www.kegg.jp/dbget-bin/www_bget?ton:TON_0247",NA,"rn:R03321",NA,385,302,"rectangle",46,17,"#000000","#BFFFBF",1,"00010"
"entry30","67","ton:TON_0247","gene","http://www.kegg.jp/dbget-bin/www_bget?ton:TON_0247",NA,"rn:R02739",NA,357,264,"rectangle",46,17,"#000000","#BFFFBF",1,"00010"
"entry39","76","ton:TON_0990","gene","http://www.kegg.jp/dbget-bin/www_bget?ton:TON_0990",NA,"rn:R01512",NA,483,557,"rectangle",46,17,"#000000","#BFFFBF",1,"00010"
"entry72","112","ton:TON_0192","gene","http://www.kegg.jp/dbget-bin/www_bget?ton:TON_0192",NA,"rn:R00431 rn:R00726",NA,239,726,"rectangle",46,17,"#000000","#BFFFBF",1,"00010"
"entry78","119","ton:TON_0639","gene","http://www.kegg.jp/dbget-bin/www_bget?ton:TON_0639",NA,"rn:R01061 rn:R01063",NA,508,484,"rectangle",46,17,"#000000","#BFFFBF",1,"00010"
"entry79","121","ton:TON_1498","gene","http://www.kegg.jp/dbget-bin/www_bget?ton:TON_1498",NA,"rn:R07159",NA,442,521,"rectangle",46,17,"#000000","#BFFFBF",1,"00010"
"entry81","124","ton:TON_1480 / ton:TON_1481 / ton:TON_1482","gene","http://www.kegg.jp/dbget-bin/www_bget?ton:TON_1480+ton:TON_1481+ton:TON_1482",NA,"rn:R01196",NA,284,789,"rectangle",46,17,"#000000","#BFFFBF",1,"00010"
"entry87","132","ton:TON_0246 / ton:TON_1012","gene","http://www.kegg.jp/dbget-bin/www_bget?ton:TON_0246+ton:TON_1012",NA,"rn:R09084",NA,508,336,"rectangle",46,17,"#000000","#BFFFBF",1,"00010"
"entry88","133","ton:TON_0246 / ton:TON_1012","gene","http://www.kegg.jp/dbget-bin/www_bget?ton:TON_0246+ton:TON_1012",NA,"rn:R09085",NA,281,239,"rectangle",46,17,"#000000","#BFFFBF",1,"00010"
"entry89","134","ton:TON_0246 / ton:TON_1012","gene","http://www.kegg.jp/dbget-bin/www_bget?ton:TON_0246+ton:TON_1012",NA,"rn:R09086",NA,281,312,"rectangle",46,17,"#000000","#BFFFBF",1,"00010"
"entry92","137","ton:TON_0442","gene","http://www.kegg.jp/dbget-bin/www_bget?ton:TON_0442",NA,"rn:R01518",NA,508,630,"rectangle",46,17,"#000000","#BFFFBF",1,"00010"
"entry97","144","ton:TON_0583 / ton:TON_0584 / ton:TON_0586 / ton:TON_0587 / ton:TON_0860 / ton:TON_0861","gene","http://www.kegg.jp/dbget-bin/www_bget?ton:TON_0583+ton:TON_0584+ton:TON_0586+ton:TON_0587+ton:TON_0860+ton:TON_0861",NA,"rn:R01196",NA,284,810,"rectangle",46,17,"#000000","#BFFFBF",1,"00010"
