"","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"entry","14","efq:DR75_238","gene","http://www.kegg.jp/dbget-bin/www_bget?efq:DR75_238",NA,"rn:R01070",NA,483,407,"rectangle",46,17,"#000000","#BFFFBF",1,"00010"
"entry9","46","efq:DR75_2836","gene","http://www.kegg.jp/dbget-bin/www_bget?efq:DR75_2836",NA,"rn:R00754",NA,439,941,"rectangle",46,17,"#000000","#BFFFBF",1,"00010"
"entry11","48","efq:DR75_427 / efq:DR75_428","gene","http://www.kegg.jp/dbget-bin/www_bget?efq:DR75_427+efq:DR75_428",NA,"rn:R00014",NA,431,858,"rectangle",46,17,"#000000","#BFFFBF",1,"00010"
"entry12","49","efq:DR75_427 / efq:DR75_428","gene","http://www.kegg.jp/dbget-bin/www_bget?efq:DR75_427+efq:DR75_428",NA,"rn:R03270",NA,319,870,"rectangle",46,17,"#000000","#BFFFBF",1,"00010"
"entry13","50","efq:DR75_429","gene","http://www.kegg.jp/dbget-bin/www_bget?efq:DR75_429",NA,"rn:R02569",NA,210,870,"rectangle",46,17,"#000000","#BFFFBF",1,"00010"
"entry14","51","efq:DR75_2277 / efq:DR75_2589","gene","http://www.kegg.jp/dbget-bin/www_bget?efq:DR75_2277+efq:DR75_2589",NA,"rn:R00703",NA,558,869,"rectangle",46,17,"#000000","#BFFFBF",1,"00010"
"entry16","53","efq:DR75_105","gene","http://www.kegg.jp/dbget-bin/www_bget?efq:DR75_105",NA,"rn:R00200",NA,483,771,"rectangle",46,17,"#000000","#BFFFBF",1,"00010"
"entry18","55","efq:DR75_922","gene","http://www.kegg.jp/dbget-bin/www_bget?efq:DR75_922",NA,"rn:R00658",NA,483,701,"rectangle",46,17,"#000000","#BFFFBF",1,"00010"
"entry19","56","efq:DR75_2221 / efq:DR75_2539","gene","http://www.kegg.jp/dbget-bin/www_bget?efq:DR75_2221+efq:DR75_2539",NA,"rn:R01518",NA,458,630,"rectangle",46,17,"#000000","#BFFFBF",1,"00010"
"entry20","57","efq:DR75_532 / efq:DR75_925","gene","http://www.kegg.jp/dbget-bin/www_bget?efq:DR75_532+efq:DR75_925",NA,"rn:R01061",NA,458,484,"rectangle",46,17,"#000000","#BFFFBF",1,"00010"
"entry21","58","efq:DR75_923","gene","http://www.kegg.jp/dbget-bin/www_bget?efq:DR75_923",NA,"rn:R01015",NA,386,449,"rectangle",46,17,"#000000","#BFFFBF",1,"00010"
"entry22","59","efq:DR75_104","gene","http://www.kegg.jp/dbget-bin/www_bget?efq:DR75_104",NA,"rn:R04779",NA,458,336,"rectangle",46,17,"#000000","#BFFFBF",1,"00010"
"entry23","60","efq:DR75_507","gene","http://www.kegg.jp/dbget-bin/www_bget?efq:DR75_507",NA,"rn:R04780",NA,408,336,"rectangle",46,17,"#000000","#BFFFBF",1,"00010"
"entry24","61","efq:DR75_11 / efq:DR75_1184 / efq:DR75_2076 / efq:DR75_2498 / efq:DR75_2499","gene","http://www.kegg.jp/dbget-bin/www_bget?efq:DR75_11+efq:DR75_1184+efq:DR75_2076+efq:DR75_2498+efq:DR75_2499",NA,"rn:R02738",NA,552,196,"rectangle",46,17,"#000000","#BFFFBF",1,"00010"
"entry25","62","efq:DR75_490","gene","http://www.kegg.jp/dbget-bin/www_bget?efq:DR75_490",NA,"rn:R02740",NA,483,265,"rectangle",46,17,"#000000","#BFFFBF",1,"00010"
"entry26","63","efq:DR75_1171","gene","http://www.kegg.jp/dbget-bin/www_bget?efq:DR75_1171",NA,"rn:R00959",NA,483,178,"rectangle",46,17,"#000000","#BFFFBF",1,"00010"
"entry27","64","efq:DR75_490","gene","http://www.kegg.jp/dbget-bin/www_bget?efq:DR75_490",NA,"rn:R03321",NA,385,302,"rectangle",46,17,"#000000","#BFFFBF",1,"00010"
"entry29","66","efq:DR75_1479","gene","http://www.kegg.jp/dbget-bin/www_bget?efq:DR75_1479",NA,"rn:R01600",NA,233,312,"rectangle",46,17,"#000000","#BFFFBF",1,"00010"
"entry30","67","efq:DR75_490","gene","http://www.kegg.jp/dbget-bin/www_bget?efq:DR75_490",NA,"rn:R02739",NA,357,264,"rectangle",46,17,"#000000","#BFFFBF",1,"00010"
"entry32","69","efq:DR75_144 / efq:DR75_8","gene","http://www.kegg.jp/dbget-bin/www_bget?efq:DR75_144+efq:DR75_8",NA,"rn:R01602",NA,181,264,"rectangle",46,17,"#000000","#BFFFBF",1,"00010"
"entry33","70","efq:DR75_1479","gene","http://www.kegg.jp/dbget-bin/www_bget?efq:DR75_1479",NA,"rn:R01786",NA,233,239,"rectangle",46,17,"#000000","#BFFFBF",1,"00010"
"entry38","75","efq:DR75_430 / efq:DR75_660","gene","http://www.kegg.jp/dbget-bin/www_bget?efq:DR75_430+efq:DR75_660",NA,"rn:R07618",NA,262,913,"rectangle",46,17,"#000000","#BFFFBF",1,"00010"
"entry39","76","efq:DR75_924","gene","http://www.kegg.jp/dbget-bin/www_bget?efq:DR75_924",NA,"rn:R01512",NA,483,557,"rectangle",46,17,"#000000","#BFFFBF",1,"00010"
"entry42","79","efq:DR75_11 / efq:DR75_1184 / efq:DR75_2499","gene","http://www.kegg.jp/dbget-bin/www_bget?efq:DR75_11+efq:DR75_1184+efq:DR75_2499",NA,"rn:R05132",NA,181,360,"rectangle",46,17,"#000000","#BFFFBF",1,"00010"
"entry43","80","efq:DR75_11 / efq:DR75_1184 / efq:DR75_2499","gene","http://www.kegg.jp/dbget-bin/www_bget?efq:DR75_11+efq:DR75_1184+efq:DR75_2499",NA,"rn:R04394",NA,181,386,"rectangle",46,17,"#000000","#BFFFBF",1,"00010"
"entry44","81","efq:DR75_1304 / efq:DR75_2320 / efq:DR75_2321 / efq:DR75_2339 / efq:DR75_307 / efq:DR75_484 / efq:DR75_609 / efq:DR75_79","gene","http://www.kegg.jp/dbget-bin/www_bget?efq:DR75_1304+efq:DR75_2320+efq:DR75_2321+efq:DR75_2339+efq:DR75_307+efq:DR75_484+efq:DR75_609+efq:DR75_79",NA,"rn:R05133",NA,291,359,"rectangle",46,17,"#000000","#BFFFBF",1,"00010"
