"","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"entry1","81","sbz:A464_2394 / sbz:A464_2395 / sbz:A464_2830 / sbz:A464_2831","gene","http://www.kegg.jp/dbget-bin/www_bget?sbz:A464_2394+sbz:A464_2395+sbz:A464_2830+sbz:A464_2831",NA,"rn:R02018",NA,450,717,"rectangle",46,17,"#000000","#BFFFBF",1,"00240"
"entry4","84","sbz:A464_220","gene","http://www.kegg.jp/dbget-bin/www_bget?sbz:A464_220",NA,"rn:R00158",NA,505,247,"rectangle",46,17,"#000000","#BFFFBF",1,"00240"
"entry8","88","sbz:A464_54 / sbz:A464_55","gene","http://www.kegg.jp/dbget-bin/www_bget?sbz:A464_54+sbz:A464_55",NA,"rn:R00575",NA,128,264,"rectangle",46,17,"#000000","#BFFFBF",1,"00240"
"entry14","94","sbz:A464_4449 / sbz:A464_4450","gene","http://www.kegg.jp/dbget-bin/www_bget?sbz:A464_4449+sbz:A464_4450",NA,"rn:R01397",NA,128,192,"rectangle",46,17,"#000000","#BFFFBF",1,"00240"
"entry15","95","sbz:A464_1097 / sbz:A464_4434","gene","http://www.kegg.jp/dbget-bin/www_bget?sbz:A464_1097+sbz:A464_4434",NA,"rn:R01993",NA,179,154,"rectangle",46,17,"#000000","#BFFFBF",1,"00240"
"entry18","98","sbz:A464_3810","gene","http://www.kegg.jp/dbget-bin/www_bget?sbz:A464_3810",NA,"rn:R01870",NA,422,154,"rectangle",46,17,"#000000","#BFFFBF",1,"00240"
"entry19","99","sbz:A464_2637","gene","http://www.kegg.jp/dbget-bin/www_bget?sbz:A464_2637",NA,"rn:R00156",NA,395,237,"rectangle",46,17,"#000000","#BFFFBF",1,"00240"
"entry21","101","sbz:A464_2248","gene","http://www.kegg.jp/dbget-bin/www_bget?sbz:A464_2248",NA,"rn:R00568",NA,283,286,"rectangle",46,17,"#000000","#BFFFBF",1,"00240"
"entry22","102","sbz:A464_2978","gene","http://www.kegg.jp/dbget-bin/www_bget?sbz:A464_2978",NA,"rn:R00571 rn:R00573",NA,334,311,"rectangle",46,17,"#000000","#BFFFBF",1,"00240"
"entry26","107","sbz:A464_2613","gene","http://www.kegg.jp/dbget-bin/www_bget?sbz:A464_2613",NA,"rn:R00966",NA,632,281,"rectangle",46,17,"#000000","#BFFFBF",1,"00240"
"entry27","108","sbz:A464_2249","gene","http://www.kegg.jp/dbget-bin/www_bget?sbz:A464_2249",NA,"rn:R00964 rn:R00967 rn:R00968 rn:R00970 rn:R01549 rn:R01880 rn:R02097 rn:R02327 rn:R02332",NA,633,228,"rectangle",46,17,"#000000","#BFFFBF",1,"00240"
"entry28","109","sbz:A464_2946 / sbz:A464_3573 / sbz:A464_449 / sbz:A464_4606 / sbz:A464_511","gene","http://www.kegg.jp/dbget-bin/www_bget?sbz:A464_2946+sbz:A464_3573+sbz:A464_449+sbz:A464_4606+sbz:A464_511",NA,"rn:R00963",NA,633,247,"rectangle",46,17,"#000000","#BFFFBF",1,"00240"
"entry29","110","sbz:A464_348 / sbz:A464_3970 / sbz:A464_4023","gene","http://www.kegg.jp/dbget-bin/www_bget?sbz:A464_348+sbz:A464_3970+sbz:A464_4023",NA,"rn:R01876",NA,768,228,"rectangle",46,17,"#000000","#BFFFBF",1,"00240"
"entry31","112","sbz:A464_2311 / sbz:A464_2312","gene","http://www.kegg.jp/dbget-bin/www_bget?sbz:A464_2311+sbz:A464_2312",NA,"rn:R00977",NA,904,226,"rectangle",46,17,"#000000","#BFFFBF",1,"00240"
"entry36","117","sbz:A464_2637","gene","http://www.kegg.jp/dbget-bin/www_bget?sbz:A464_2637",NA,"rn:R00570",NA,394,391,"rectangle",46,17,"#000000","#BFFFBF",1,"00240"
"entry39","120","sbz:A464_2249","gene","http://www.kegg.jp/dbget-bin/www_bget?sbz:A464_2249",NA,"rn:R00513 rn:R00516 rn:R00517 rn:R00962 rn:R01548 rn:R02091 rn:R02096 rn:R02371 rn:R02372",NA,633,341,"rectangle",46,17,"#000000","#BFFFBF",1,"00240"
"entry40","121","sbz:A464_2946 / sbz:A464_3573 / sbz:A464_449 / sbz:A464_4606 / sbz:A464_511","gene","http://www.kegg.jp/dbget-bin/www_bget?sbz:A464_2946+sbz:A464_3573+sbz:A464_449+sbz:A464_4606+sbz:A464_511",NA,"rn:R00511",NA,633,383,"rectangle",46,17,"#000000","#BFFFBF",1,"00240"
