"","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"entry1","81","swi:Swit_1504 / swi:Swit_1506","gene","http://www.kegg.jp/dbget-bin/www_bget?swi:Swit_1504+swi:Swit_1506",NA,"rn:R02018",NA,450,717,"rectangle",46,17,"#000000","#BFFFBF",1,"00240"
"entry4","84","swi:Swit_0462","gene","http://www.kegg.jp/dbget-bin/www_bget?swi:Swit_0462",NA,"rn:R00158",NA,505,247,"rectangle",46,17,"#000000","#BFFFBF",1,"00240"
"entry8","88","swi:Swit_0435 / swi:Swit_0438","gene","http://www.kegg.jp/dbget-bin/www_bget?swi:Swit_0435+swi:Swit_0438",NA,"rn:R00575",NA,128,264,"rectangle",46,17,"#000000","#BFFFBF",1,"00240"
"entry14","94","swi:Swit_0602","gene","http://www.kegg.jp/dbget-bin/www_bget?swi:Swit_0602",NA,"rn:R01397",NA,128,192,"rectangle",46,17,"#000000","#BFFFBF",1,"00240"
"entry15","95","swi:Swit_0603 / swi:Swit_2737","gene","http://www.kegg.jp/dbget-bin/www_bget?swi:Swit_0603+swi:Swit_2737",NA,"rn:R01993",NA,179,154,"rectangle",46,17,"#000000","#BFFFBF",1,"00240"
"entry18","98","swi:Swit_3874","gene","http://www.kegg.jp/dbget-bin/www_bget?swi:Swit_3874",NA,"rn:R01870",NA,422,154,"rectangle",46,17,"#000000","#BFFFBF",1,"00240"
"entry19","99","swi:Swit_0030","gene","http://www.kegg.jp/dbget-bin/www_bget?swi:Swit_0030",NA,"rn:R00156",NA,395,237,"rectangle",46,17,"#000000","#BFFFBF",1,"00240"
"entry21","101","swi:Swit_4050","gene","http://www.kegg.jp/dbget-bin/www_bget?swi:Swit_4050",NA,"rn:R00568",NA,283,286,"rectangle",46,17,"#000000","#BFFFBF",1,"00240"
"entry22","102","swi:Swit_2348","gene","http://www.kegg.jp/dbget-bin/www_bget?swi:Swit_2348",NA,"rn:R00571 rn:R00573",NA,334,311,"rectangle",46,17,"#000000","#BFFFBF",1,"00240"
"entry28","109","swi:Swit_0638","gene","http://www.kegg.jp/dbget-bin/www_bget?swi:Swit_0638",NA,"rn:R00963",NA,633,247,"rectangle",46,17,"#000000","#BFFFBF",1,"00240"
"entry36","117","swi:Swit_0030","gene","http://www.kegg.jp/dbget-bin/www_bget?swi:Swit_0030",NA,"rn:R00570",NA,394,391,"rectangle",46,17,"#000000","#BFFFBF",1,"00240"
"entry40","121","swi:Swit_0638","gene","http://www.kegg.jp/dbget-bin/www_bget?swi:Swit_0638",NA,"rn:R00511",NA,633,383,"rectangle",46,17,"#000000","#BFFFBF",1,"00240"
"entry41","122","swi:Swit_4051","gene","http://www.kegg.jp/dbget-bin/www_bget?swi:Swit_4051",NA,"rn:R01878",NA,695,320,"rectangle",46,17,"#000000","#BFFFBF",1,"00240"
"entry49","131","swi:Swit_1504 / swi:Swit_1506","gene","http://www.kegg.jp/dbget-bin/www_bget?swi:Swit_1504+swi:Swit_1506",NA,"rn:R02024",NA,450,460,"rectangle",46,17,"#000000","#BFFFBF",1,"00240"
"entry50","132","swi:Swit_0030","gene","http://www.kegg.jp/dbget-bin/www_bget?swi:Swit_0030",NA,"rn:R02326",NA,395,515,"rectangle",46,17,"#000000","#BFFFBF",1,"00240"
"entry51","133","swi:Swit_4050","gene","http://www.kegg.jp/dbget-bin/www_bget?swi:Swit_4050",NA,"rn:R02325",NA,332,599,"rectangle",46,17,"#000000","#BFFFBF",1,"00240"
"entry56","138","swi:Swit_0638","gene","http://www.kegg.jp/dbget-bin/www_bget?swi:Swit_0638",NA,"rn:R01664",NA,633,551,"rectangle",46,17,"#000000","#BFFFBF",1,"00240"
"entry58","140","swi:Swit_0030","gene","http://www.kegg.jp/dbget-bin/www_bget?swi:Swit_0030",NA,"rn:R02331",NA,391,644,"rectangle",46,17,"#000000","#BFFFBF",1,"00240"
"entry59","142","swi:Swit_0484","gene","http://www.kegg.jp/dbget-bin/www_bget?swi:Swit_0484",NA,"rn:R02098",NA,504,652,"rectangle",46,17,"#000000","#BFFFBF",1,"00240"
"entry60","143","swi:Swit_3814","gene","http://www.kegg.jp/dbget-bin/www_bget?swi:Swit_3814",NA,"rn:R02099",NA,633,652,"rectangle",46,17,"#000000","#BFFFBF",1,"00240"
"entry61","144","swi:Swit_4051","gene","http://www.kegg.jp/dbget-bin/www_bget?swi:Swit_4051",NA,"rn:R02485",NA,693,584,"rectangle",46,17,"#000000","#BFFFBF",1,"00240"
"entry65","148","swi:Swit_3787","gene","http://www.kegg.jp/dbget-bin/www_bget?swi:Swit_3787",NA,"rn:R02101",NA,538,716,"rectangle",46,17,"#000000","#BFFFBF",1,"00240"
"entry66","149","swi:Swit_0030","gene","http://www.kegg.jp/dbget-bin/www_bget?swi:Swit_0030",NA,"rn:R02093",NA,393,781,"rectangle",46,17,"#000000","#BFFFBF",1,"00240"
"entry68","152","swi:Swit_0484","gene","http://www.kegg.jp/dbget-bin/www_bget?swi:Swit_0484",NA,"rn:R02094",NA,506,772,"rectangle",46,17,"#000000","#BFFFBF",1,"00240"
"entry70","154","swi:Swit_0638","gene","http://www.kegg.jp/dbget-bin/www_bget?swi:Swit_0638",NA,"rn:R01569",NA,633,739,"rectangle",46,17,"#000000","#BFFFBF",1,"00240"
"entry71","155","swi:Swit_3814","gene","http://www.kegg.jp/dbget-bin/www_bget?swi:Swit_3814",NA,"rn:R01567",NA,633,782,"rectangle",46,17,"#000000","#BFFFBF",1,"00240"
"entry80","165","swi:Swit_2920","gene","http://www.kegg.jp/dbget-bin/www_bget?swi:Swit_2920",NA,"rn:R01868",NA,290,173,"rectangle",46,17,"#000000","#BFFFBF",1,"00240"
