"","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"entry1","81","naz:Aazo_1083","gene","http://www.kegg.jp/dbget-bin/www_bget?naz:Aazo_1083",NA,"rn:R02018",NA,450,717,"rectangle",46,17,"#000000","#BFFFBF",1,"00240"
"entry4","84","naz:Aazo_0066","gene","http://www.kegg.jp/dbget-bin/www_bget?naz:Aazo_0066",NA,"rn:R00158",NA,505,247,"rectangle",46,17,"#000000","#BFFFBF",1,"00240"
"entry8","88","naz:Aazo_0571 / naz:Aazo_2282","gene","http://www.kegg.jp/dbget-bin/www_bget?naz:Aazo_0571+naz:Aazo_2282",NA,"rn:R00575",NA,128,264,"rectangle",46,17,"#000000","#BFFFBF",1,"00240"
"entry14","94","naz:Aazo_1472","gene","http://www.kegg.jp/dbget-bin/www_bget?naz:Aazo_1472",NA,"rn:R01397",NA,128,192,"rectangle",46,17,"#000000","#BFFFBF",1,"00240"
"entry15","95","naz:Aazo_4244 / naz:Aazo_4426","gene","http://www.kegg.jp/dbget-bin/www_bget?naz:Aazo_4244+naz:Aazo_4426",NA,"rn:R01993",NA,179,154,"rectangle",46,17,"#000000","#BFFFBF",1,"00240"
"entry18","98","naz:Aazo_1651","gene","http://www.kegg.jp/dbget-bin/www_bget?naz:Aazo_1651",NA,"rn:R01870",NA,422,154,"rectangle",46,17,"#000000","#BFFFBF",1,"00240"
"entry19","99","naz:Aazo_1845","gene","http://www.kegg.jp/dbget-bin/www_bget?naz:Aazo_1845",NA,"rn:R00156",NA,395,237,"rectangle",46,17,"#000000","#BFFFBF",1,"00240"
"entry22","102","naz:Aazo_4054","gene","http://www.kegg.jp/dbget-bin/www_bget?naz:Aazo_4054",NA,"rn:R00571 rn:R00573",NA,334,311,"rectangle",46,17,"#000000","#BFFFBF",1,"00240"
"entry26","107","naz:Aazo_0992 / naz:Aazo_2177","gene","http://www.kegg.jp/dbget-bin/www_bget?naz:Aazo_0992+naz:Aazo_2177",NA,"rn:R00966",NA,632,281,"rectangle",46,17,"#000000","#BFFFBF",1,"00240"
"entry28","109","naz:Aazo_3256","gene","http://www.kegg.jp/dbget-bin/www_bget?naz:Aazo_3256",NA,"rn:R00963",NA,633,247,"rectangle",46,17,"#000000","#BFFFBF",1,"00240"
"entry36","117","naz:Aazo_1845","gene","http://www.kegg.jp/dbget-bin/www_bget?naz:Aazo_1845",NA,"rn:R00570",NA,394,391,"rectangle",46,17,"#000000","#BFFFBF",1,"00240"
"entry40","121","naz:Aazo_3256","gene","http://www.kegg.jp/dbget-bin/www_bget?naz:Aazo_3256",NA,"rn:R00511",NA,633,383,"rectangle",46,17,"#000000","#BFFFBF",1,"00240"
"entry42","123","naz:Aazo_1414","gene","http://www.kegg.jp/dbget-bin/www_bget?naz:Aazo_1414",NA,"rn:R00974",NA,824,347,"rectangle",46,17,"#000000","#BFFFBF",1,"00240"
"entry49","131","naz:Aazo_1083","gene","http://www.kegg.jp/dbget-bin/www_bget?naz:Aazo_1083",NA,"rn:R02024",NA,450,460,"rectangle",46,17,"#000000","#BFFFBF",1,"00240"
"entry50","132","naz:Aazo_1845","gene","http://www.kegg.jp/dbget-bin/www_bget?naz:Aazo_1845",NA,"rn:R02326",NA,395,515,"rectangle",46,17,"#000000","#BFFFBF",1,"00240"
"entry56","138","naz:Aazo_3256","gene","http://www.kegg.jp/dbget-bin/www_bget?naz:Aazo_3256",NA,"rn:R01664",NA,633,551,"rectangle",46,17,"#000000","#BFFFBF",1,"00240"
"entry57","139","naz:Aazo_5014","gene","http://www.kegg.jp/dbget-bin/www_bget?naz:Aazo_5014",NA,"rn:R01663",NA,588,599,"rectangle",46,17,"#000000","#BFFFBF",1,"00240"
"entry58","140","naz:Aazo_1845","gene","http://www.kegg.jp/dbget-bin/www_bget?naz:Aazo_1845",NA,"rn:R02331",NA,391,644,"rectangle",46,17,"#000000","#BFFFBF",1,"00240"
"entry59","142","naz:Aazo_3024","gene","http://www.kegg.jp/dbget-bin/www_bget?naz:Aazo_3024",NA,"rn:R02098",NA,504,652,"rectangle",46,17,"#000000","#BFFFBF",1,"00240"
"entry65","148","naz:Aazo_5011","gene","http://www.kegg.jp/dbget-bin/www_bget?naz:Aazo_5011",NA,"rn:R02101",NA,538,716,"rectangle",46,17,"#000000","#BFFFBF",1,"00240"
"entry66","149","naz:Aazo_1845","gene","http://www.kegg.jp/dbget-bin/www_bget?naz:Aazo_1845",NA,"rn:R02093",NA,393,781,"rectangle",46,17,"#000000","#BFFFBF",1,"00240"
"entry68","152","naz:Aazo_3024","gene","http://www.kegg.jp/dbget-bin/www_bget?naz:Aazo_3024",NA,"rn:R02094",NA,506,772,"rectangle",46,17,"#000000","#BFFFBF",1,"00240"
"entry70","154","naz:Aazo_3256","gene","http://www.kegg.jp/dbget-bin/www_bget?naz:Aazo_3256",NA,"rn:R01569",NA,633,739,"rectangle",46,17,"#000000","#BFFFBF",1,"00240"
"entry74","158","naz:Aazo_1414","gene","http://www.kegg.jp/dbget-bin/www_bget?naz:Aazo_1414",NA,"rn:R01411",NA,808,718,"rectangle",46,17,"#000000","#BFFFBF",1,"00240"
"entry80","165","naz:Aazo_2353","gene","http://www.kegg.jp/dbget-bin/www_bget?naz:Aazo_2353",NA,"rn:R01868",NA,290,173,"rectangle",46,17,"#000000","#BFFFBF",1,"00240"
"entry84","169","naz:Aazo_2068","gene","http://www.kegg.jp/dbget-bin/www_bget?naz:Aazo_2068",NA,"rn:R00965",NA,519,154,"rectangle",46,17,"#000000","#BFFFBF",1,"00240"
"entry163","269","naz:Aazo_3256","gene","http://www.kegg.jp/dbget-bin/www_bget?naz:Aazo_3256",NA,"rn:R02102",NA,633,674,"rectangle",46,17,"#000000","#BFFFBF",1,"00240"
"entry167","274","naz:Aazo_1845","gene","http://www.kegg.jp/dbget-bin/www_bget?naz:Aazo_1845",NA,"rn:R00139",NA,760,475,"rectangle",46,17,"#000000","#BFFFBF",1,"00240"
"entry176","289","naz:Aazo_4282","gene","http://www.kegg.jp/dbget-bin/www_bget?naz:Aazo_4282",NA,"rn:R01665",NA,504,525,"rectangle",46,17,"#000000","#BFFFBF",1,"00240"
"entry177","290","naz:Aazo_4282","gene","http://www.kegg.jp/dbget-bin/www_bget?naz:Aazo_4282",NA,"rn:R00512",NA,504,392,"rectangle",46,17,"#000000","#BFFFBF",1,"00240"
