"","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"entry1","81","edw:QY76_08655 / edw:QY76_08660","gene","http://www.kegg.jp/dbget-bin/www_bget?edw:QY76_08655+edw:QY76_08660",NA,"rn:R02018",NA,450,717,"rectangle",46,17,"#000000","#BFFFBF",1,"00240"
"entry4","84","edw:QY76_16630","gene","http://www.kegg.jp/dbget-bin/www_bget?edw:QY76_16630",NA,"rn:R00158",NA,505,247,"rectangle",46,17,"#000000","#BFFFBF",1,"00240"
"entry8","88","edw:QY76_17310 / edw:QY76_17315","gene","http://www.kegg.jp/dbget-bin/www_bget?edw:QY76_17310+edw:QY76_17315",NA,"rn:R00575",NA,128,264,"rectangle",46,17,"#000000","#BFFFBF",1,"00240"
"entry14","94","edw:QY76_04995 / edw:QY76_05000","gene","http://www.kegg.jp/dbget-bin/www_bget?edw:QY76_04995+edw:QY76_05000",NA,"rn:R01397",NA,128,192,"rectangle",46,17,"#000000","#BFFFBF",1,"00240"
"entry15","95","edw:QY76_09685","gene","http://www.kegg.jp/dbget-bin/www_bget?edw:QY76_09685",NA,"rn:R01993",NA,179,154,"rectangle",46,17,"#000000","#BFFFBF",1,"00240"
"entry18","98","edw:QY76_02540","gene","http://www.kegg.jp/dbget-bin/www_bget?edw:QY76_02540",NA,"rn:R01870",NA,422,154,"rectangle",46,17,"#000000","#BFFFBF",1,"00240"
"entry19","99","edw:QY76_06315","gene","http://www.kegg.jp/dbget-bin/www_bget?edw:QY76_06315",NA,"rn:R00156",NA,395,237,"rectangle",46,17,"#000000","#BFFFBF",1,"00240"
"entry21","101","edw:QY76_14295","gene","http://www.kegg.jp/dbget-bin/www_bget?edw:QY76_14295",NA,"rn:R00568",NA,283,286,"rectangle",46,17,"#000000","#BFFFBF",1,"00240"
"entry22","102","edw:QY76_06950","gene","http://www.kegg.jp/dbget-bin/www_bget?edw:QY76_06950",NA,"rn:R00571 rn:R00573",NA,334,311,"rectangle",46,17,"#000000","#BFFFBF",1,"00240"
"entry26","107","edw:QY76_14810","gene","http://www.kegg.jp/dbget-bin/www_bget?edw:QY76_14810",NA,"rn:R00966",NA,632,281,"rectangle",46,17,"#000000","#BFFFBF",1,"00240"
"entry27","108","edw:QY76_14305","gene","http://www.kegg.jp/dbget-bin/www_bget?edw:QY76_14305",NA,"rn:R00964 rn:R00967 rn:R00968 rn:R00970 rn:R01549 rn:R01880 rn:R02097 rn:R02327 rn:R02332",NA,633,228,"rectangle",46,17,"#000000","#BFFFBF",1,"00240"
"entry28","109","edw:QY76_04125 / edw:QY76_05930 / edw:QY76_15040 / edw:QY76_15485","gene","http://www.kegg.jp/dbget-bin/www_bget?edw:QY76_04125+edw:QY76_05930+edw:QY76_15040+edw:QY76_15485",NA,"rn:R00963",NA,633,247,"rectangle",46,17,"#000000","#BFFFBF",1,"00240"
"entry29","110","edw:QY76_02125 / edw:QY76_05435 / edw:QY76_14885","gene","http://www.kegg.jp/dbget-bin/www_bget?edw:QY76_02125+edw:QY76_05435+edw:QY76_14885",NA,"rn:R01876",NA,768,228,"rectangle",46,17,"#000000","#BFFFBF",1,"00240"
"entry33","114","edw:QY76_04640","gene","http://www.kegg.jp/dbget-bin/www_bget?edw:QY76_04640",NA,"rn:R02269",NA,1013,237,"rectangle",46,17,"#000000","#BFFFBF",1,"00240"
"entry36","117","edw:QY76_06315","gene","http://www.kegg.jp/dbget-bin/www_bget?edw:QY76_06315",NA,"rn:R00570",NA,394,391,"rectangle",46,17,"#000000","#BFFFBF",1,"00240"
"entry39","120","edw:QY76_14305","gene","http://www.kegg.jp/dbget-bin/www_bget?edw:QY76_14305",NA,"rn:R00513 rn:R00516 rn:R00517 rn:R00962 rn:R01548 rn:R02091 rn:R02096 rn:R02371 rn:R02372",NA,633,341,"rectangle",46,17,"#000000","#BFFFBF",1,"00240"
"entry40","121","edw:QY76_04125 / edw:QY76_05930 / edw:QY76_15040 / edw:QY76_15485","gene","http://www.kegg.jp/dbget-bin/www_bget?edw:QY76_04125+edw:QY76_05930+edw:QY76_15040+edw:QY76_15485",NA,"rn:R00511",NA,633,383,"rectangle",46,17,"#000000","#BFFFBF",1,"00240"
"entry41","122","edw:QY76_14395","gene","http://www.kegg.jp/dbget-bin/www_bget?edw:QY76_14395",NA,"rn:R01878",NA,695,320,"rectangle",46,17,"#000000","#BFFFBF",1,"00240"
"entry42","123","edw:QY76_04215","gene","http://www.kegg.jp/dbget-bin/www_bget?edw:QY76_04215",NA,"rn:R00974",NA,824,347,"rectangle",46,17,"#000000","#BFFFBF",1,"00240"
"entry43","124","edw:QY76_14885","gene","http://www.kegg.jp/dbget-bin/www_bget?edw:QY76_14885",NA,"rn:R02296",NA,738,371,"rectangle",46,17,"#000000","#BFFFBF",1,"00240"
"entry45","126","edw:QY76_16690","gene","http://www.kegg.jp/dbget-bin/www_bget?edw:QY76_16690",NA,"rn:R00510",NA,633,417,"rectangle",46,17,"#000000","#BFFFBF",1,"00240"
"entry49","131","edw:QY76_08655 / edw:QY76_08660","gene","http://www.kegg.jp/dbget-bin/www_bget?edw:QY76_08655+edw:QY76_08660",NA,"rn:R02024",NA,450,460,"rectangle",46,17,"#000000","#BFFFBF",1,"00240"
"entry50","132","edw:QY76_06315","gene","http://www.kegg.jp/dbget-bin/www_bget?edw:QY76_06315",NA,"rn:R02326",NA,395,515,"rectangle",46,17,"#000000","#BFFFBF",1,"00240"
"entry51","133","edw:QY76_14295","gene","http://www.kegg.jp/dbget-bin/www_bget?edw:QY76_14295",NA,"rn:R02325",NA,332,599,"rectangle",46,17,"#000000","#BFFFBF",1,"00240"
"entry56","138","edw:QY76_04125 / edw:QY76_05930 / edw:QY76_15040 / edw:QY76_15485","gene","http://www.kegg.jp/dbget-bin/www_bget?edw:QY76_04125+edw:QY76_05930+edw:QY76_15040+edw:QY76_15485",NA,"rn:R01664",NA,633,551,"rectangle",46,17,"#000000","#BFFFBF",1,"00240"
"entry58","140","edw:QY76_06315","gene","http://www.kegg.jp/dbget-bin/www_bget?edw:QY76_06315",NA,"rn:R02331",NA,391,644,"rectangle",46,17,"#000000","#BFFFBF",1,"00240"
"entry59","142","edw:QY76_09770","gene","http://www.kegg.jp/dbget-bin/www_bget?edw:QY76_09770",NA,"rn:R02098",NA,504,652,"rectangle",46,17,"#000000","#BFFFBF",1,"00240"
"entry60","143","edw:QY76_12400","gene","http://www.kegg.jp/dbget-bin/www_bget?edw:QY76_12400",NA,"rn:R02099",NA,633,652,"rectangle",46,17,"#000000","#BFFFBF",1,"00240"
"entry61","144","edw:QY76_14395","gene","http://www.kegg.jp/dbget-bin/www_bget?edw:QY76_14395",NA,"rn:R02485",NA,693,584,"rectangle",46,17,"#000000","#BFFFBF",1,"00240"
"entry63","146","edw:QY76_00455","gene","http://www.kegg.jp/dbget-bin/www_bget?edw:QY76_00455",NA,"rn:R02484",NA,761,642,"rectangle",46,17,"#000000","#BFFFBF",1,"00240"
"entry64","147","edw:QY76_00465","gene","http://www.kegg.jp/dbget-bin/www_bget?edw:QY76_00465",NA,"rn:R02484",NA,761,663,"rectangle",46,17,"#000000","#BFFFBF",1,"00240"
"entry65","148","edw:QY76_16800","gene","http://www.kegg.jp/dbget-bin/www_bget?edw:QY76_16800",NA,"rn:R02101",NA,538,716,"rectangle",46,17,"#000000","#BFFFBF",1,"00240"
"entry66","149","edw:QY76_06315","gene","http://www.kegg.jp/dbget-bin/www_bget?edw:QY76_06315",NA,"rn:R02093",NA,393,781,"rectangle",46,17,"#000000","#BFFFBF",1,"00240"
"entry68","152","edw:QY76_09770","gene","http://www.kegg.jp/dbget-bin/www_bget?edw:QY76_09770",NA,"rn:R02094",NA,506,772,"rectangle",46,17,"#000000","#BFFFBF",1,"00240"
"entry70","154","edw:QY76_04125 / edw:QY76_05930 / edw:QY76_15040 / edw:QY76_15485","gene","http://www.kegg.jp/dbget-bin/www_bget?edw:QY76_04125+edw:QY76_05930+edw:QY76_15040+edw:QY76_15485",NA,"rn:R01569",NA,633,739,"rectangle",46,17,"#000000","#BFFFBF",1,"00240"
"entry71","155","edw:QY76_12400","gene","http://www.kegg.jp/dbget-bin/www_bget?edw:QY76_12400",NA,"rn:R01567",NA,633,782,"rectangle",46,17,"#000000","#BFFFBF",1,"00240"
"entry73","157","edw:QY76_00465 / edw:QY76_14885","gene","http://www.kegg.jp/dbget-bin/www_bget?edw:QY76_00465+edw:QY76_14885",NA,"rn:R01570",NA,761,791,"rectangle",46,17,"#000000","#BFFFBF",1,"00240"
"entry74","158","edw:QY76_04215","gene","http://www.kegg.jp/dbget-bin/www_bget?edw:QY76_04215",NA,"rn:R01411",NA,808,718,"rectangle",46,17,"#000000","#BFFFBF",1,"00240"
"entry78","163","edw:QY76_04640","gene","http://www.kegg.jp/dbget-bin/www_bget?edw:QY76_04640",NA,"rn:R03055",NA,1015,782,"rectangle",46,17,"#000000","#BFFFBF",1,"00240"
"entry80","165","edw:QY76_13995","gene","http://www.kegg.jp/dbget-bin/www_bget?edw:QY76_13995",NA,"rn:R01868",NA,290,173,"rectangle",46,17,"#000000","#BFFFBF",1,"00240"
"entry84","169","edw:QY76_09820","gene","http://www.kegg.jp/dbget-bin/www_bget?edw:QY76_09820",NA,"rn:R00965",NA,519,154,"rectangle",46,17,"#000000","#BFFFBF",1,"00240"
"entry87","174","edw:QY76_06945","gene","http://www.kegg.jp/dbget-bin/www_bget?edw:QY76_06945",NA,"rn:R00662",NA,453,300,"rectangle",46,17,"#000000","#BFFFBF",1,"00240"
"entry154","257","edw:QY76_11500","gene","http://www.kegg.jp/dbget-bin/www_bget?edw:QY76_11500",NA,"rn:R09289",NA,1277,420,"rectangle",46,17,"#000000","#BFFFBF",1,"00240"
"entry162","268","edw:QY76_02125 / edw:QY76_05435","gene","http://www.kegg.jp/dbget-bin/www_bget?edw:QY76_02125+edw:QY76_05435",NA,"rn:R02484",NA,761,615,"rectangle",46,17,"#000000","#BFFFBF",1,"00240"
"entry163","269","edw:QY76_04125 / edw:QY76_05930 / edw:QY76_15040 / edw:QY76_15485","gene","http://www.kegg.jp/dbget-bin/www_bget?edw:QY76_04125+edw:QY76_05930+edw:QY76_15040+edw:QY76_15485",NA,"rn:R02102",NA,633,674,"rectangle",46,17,"#000000","#BFFFBF",1,"00240"
"entry165","271","edw:QY76_08405","gene","http://www.kegg.jp/dbget-bin/www_bget?edw:QY76_08405",NA,"rn:R01569",NA,633,760,"rectangle",46,17,"#000000","#BFFFBF",1,"00240"
"entry167","274","edw:QY76_06315","gene","http://www.kegg.jp/dbget-bin/www_bget?edw:QY76_06315",NA,"rn:R00139",NA,760,475,"rectangle",46,17,"#000000","#BFFFBF",1,"00240"
"entry168","275","edw:QY76_08405","gene","http://www.kegg.jp/dbget-bin/www_bget?edw:QY76_08405",NA,"rn:R01664",NA,633,572,"rectangle",46,17,"#000000","#BFFFBF",1,"00240"
"entry169","278","edw:QY76_08405","gene","http://www.kegg.jp/dbget-bin/www_bget?edw:QY76_08405",NA,"rn:R02102",NA,633,695,"rectangle",46,17,"#000000","#BFFFBF",1,"00240"
"entry173","285","edw:QY76_06945","gene","http://www.kegg.jp/dbget-bin/www_bget?edw:QY76_06945",NA,"rn:R11323",NA,461,843,"rectangle",46,17,"#000000","#BFFFBF",1,"00240"
"entry174","287","edw:QY76_06945","gene","http://www.kegg.jp/dbget-bin/www_bget?edw:QY76_06945",NA,"rn:R00515",NA,453,330,"rectangle",46,17,"#000000","#BFFFBF",1,"00240"
"entry175","288","edw:QY76_02530","gene","http://www.kegg.jp/dbget-bin/www_bget?edw:QY76_02530",NA,"rn:R02100",NA,446,611,"rectangle",46,17,"#000000","#BFFFBF",1,"00240"
"entry176","289","edw:QY76_09440","gene","http://www.kegg.jp/dbget-bin/www_bget?edw:QY76_09440",NA,"rn:R01665",NA,504,525,"rectangle",46,17,"#000000","#BFFFBF",1,"00240"
"entry177","290","edw:QY76_09440","gene","http://www.kegg.jp/dbget-bin/www_bget?edw:QY76_09440",NA,"rn:R00512",NA,504,392,"rectangle",46,17,"#000000","#BFFFBF",1,"00240"
"entry178","291","edw:QY76_00780","gene","http://www.kegg.jp/dbget-bin/www_bget?edw:QY76_00780",NA,"rn:R11635",NA,227,481,"rectangle",46,17,"#000000","#BFFFBF",1,"00240"
"entry179","292","edw:QY76_00780","gene","http://www.kegg.jp/dbget-bin/www_bget?edw:QY76_00780",NA,"rn:R11636",NA,359,460,"rectangle",46,17,"#000000","#BFFFBF",1,"00240"
