"","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"entry1","81","mav:MAV_3913 / mav:MAV_3919 / mav:MAV_4937","gene","http://www.kegg.jp/dbget-bin/www_bget?mav:MAV_3913+mav:MAV_3919+mav:MAV_4937",NA,"rn:R02018",NA,450,717,"rectangle",46,17,"#000000","#BFFFBF",1,"00240"
"entry4","84","mav:MAV_3733","gene","http://www.kegg.jp/dbget-bin/www_bget?mav:MAV_3733",NA,"rn:R00158",NA,505,247,"rectangle",46,17,"#000000","#BFFFBF",1,"00240"
"entry6","86","mav:MAV_3645","gene","http://www.kegg.jp/dbget-bin/www_bget?mav:MAV_3645",NA,"rn:R06613",NA,588,716,"rectangle",46,17,"#000000","#BFFFBF",1,"00240"
"entry8","88","mav:MAV_3389 / mav:MAV_3390","gene","http://www.kegg.jp/dbget-bin/www_bget?mav:MAV_3389+mav:MAV_3390",NA,"rn:R00575",NA,128,264,"rectangle",46,17,"#000000","#BFFFBF",1,"00240"
"entry14","94","mav:MAV_3393","gene","http://www.kegg.jp/dbget-bin/www_bget?mav:MAV_3393",NA,"rn:R01397",NA,128,192,"rectangle",46,17,"#000000","#BFFFBF",1,"00240"
"entry15","95","mav:MAV_3392","gene","http://www.kegg.jp/dbget-bin/www_bget?mav:MAV_3392",NA,"rn:R01993",NA,179,154,"rectangle",46,17,"#000000","#BFFFBF",1,"00240"
"entry18","98","mav:MAV_4790","gene","http://www.kegg.jp/dbget-bin/www_bget?mav:MAV_4790",NA,"rn:R01870",NA,422,154,"rectangle",46,17,"#000000","#BFFFBF",1,"00240"
"entry19","99","mav:MAV_1727","gene","http://www.kegg.jp/dbget-bin/www_bget?mav:MAV_1727",NA,"rn:R00156",NA,395,237,"rectangle",46,17,"#000000","#BFFFBF",1,"00240"
"entry21","101","mav:MAV_4828","gene","http://www.kegg.jp/dbget-bin/www_bget?mav:MAV_4828",NA,"rn:R00568",NA,283,286,"rectangle",46,17,"#000000","#BFFFBF",1,"00240"
"entry22","102","mav:MAV_3072","gene","http://www.kegg.jp/dbget-bin/www_bget?mav:MAV_3072",NA,"rn:R00571 rn:R00573",NA,334,311,"rectangle",46,17,"#000000","#BFFFBF",1,"00240"
"entry26","107","mav:MAV_3394 / mav:MAV_4285","gene","http://www.kegg.jp/dbget-bin/www_bget?mav:MAV_3394+mav:MAV_4285",NA,"rn:R00966",NA,632,281,"rectangle",46,17,"#000000","#BFFFBF",1,"00240"
"entry36","117","mav:MAV_1727","gene","http://www.kegg.jp/dbget-bin/www_bget?mav:MAV_1727",NA,"rn:R00570",NA,394,391,"rectangle",46,17,"#000000","#BFFFBF",1,"00240"
"entry41","122","mav:MAV_4296","gene","http://www.kegg.jp/dbget-bin/www_bget?mav:MAV_4296",NA,"rn:R01878",NA,695,320,"rectangle",46,17,"#000000","#BFFFBF",1,"00240"
"entry49","131","mav:MAV_3913 / mav:MAV_3919 / mav:MAV_4937","gene","http://www.kegg.jp/dbget-bin/www_bget?mav:MAV_3913+mav:MAV_3919+mav:MAV_4937",NA,"rn:R02024",NA,450,460,"rectangle",46,17,"#000000","#BFFFBF",1,"00240"
"entry50","132","mav:MAV_1727","gene","http://www.kegg.jp/dbget-bin/www_bget?mav:MAV_1727",NA,"rn:R02326",NA,395,515,"rectangle",46,17,"#000000","#BFFFBF",1,"00240"
"entry51","133","mav:MAV_4828","gene","http://www.kegg.jp/dbget-bin/www_bget?mav:MAV_4828",NA,"rn:R02325",NA,332,599,"rectangle",46,17,"#000000","#BFFFBF",1,"00240"
"entry58","140","mav:MAV_1727","gene","http://www.kegg.jp/dbget-bin/www_bget?mav:MAV_1727",NA,"rn:R02331",NA,391,644,"rectangle",46,17,"#000000","#BFFFBF",1,"00240"
