"","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"entry1","81","dvu:DVU3379","gene","http://www.kegg.jp/dbget-bin/www_bget?dvu:DVU3379",NA,"rn:R02018",NA,450,717,"rectangle",46,17,"#000000","#BFFFBF",1,"00240"
"entry4","84","dvu:DVU0871","gene","http://www.kegg.jp/dbget-bin/www_bget?dvu:DVU0871",NA,"rn:R00158",NA,505,247,"rectangle",46,17,"#000000","#BFFFBF",1,"00240"
"entry6","86","dvu:DVU2254","gene","http://www.kegg.jp/dbget-bin/www_bget?dvu:DVU2254",NA,"rn:R06613",NA,588,716,"rectangle",46,17,"#000000","#BFFFBF",1,"00240"
"entry8","88","dvu:DVU0162 / dvu:DVU3113","gene","http://www.kegg.jp/dbget-bin/www_bget?dvu:DVU0162+dvu:DVU3113",NA,"rn:R00575",NA,128,264,"rectangle",46,17,"#000000","#BFFFBF",1,"00240"
"entry14","94","dvu:DVU2901","gene","http://www.kegg.jp/dbget-bin/www_bget?dvu:DVU2901",NA,"rn:R01397",NA,128,192,"rectangle",46,17,"#000000","#BFFFBF",1,"00240"
"entry15","95","dvu:DVU2902","gene","http://www.kegg.jp/dbget-bin/www_bget?dvu:DVU2902",NA,"rn:R01993",NA,179,154,"rectangle",46,17,"#000000","#BFFFBF",1,"00240"
"entry16","96","dvu:DVU3315 / dvu:DVU3316","gene","http://www.kegg.jp/dbget-bin/www_bget?dvu:DVU3315+dvu:DVU3316",NA,"rn:R01869",NA,290,135,"rectangle",46,17,"#000000","#BFFFBF",1,"00240"
"entry18","98","dvu:DVU2943","gene","http://www.kegg.jp/dbget-bin/www_bget?dvu:DVU2943",NA,"rn:R01870",NA,422,154,"rectangle",46,17,"#000000","#BFFFBF",1,"00240"
"entry19","99","dvu:DVU2333","gene","http://www.kegg.jp/dbget-bin/www_bget?dvu:DVU2333",NA,"rn:R00156",NA,395,237,"rectangle",46,17,"#000000","#BFFFBF",1,"00240"
"entry22","102","dvu:DVU1623","gene","http://www.kegg.jp/dbget-bin/www_bget?dvu:DVU1623",NA,"rn:R00571 rn:R00573",NA,334,311,"rectangle",46,17,"#000000","#BFFFBF",1,"00240"
"entry26","107","dvu:DVU1025 / dvu:DVU1384","gene","http://www.kegg.jp/dbget-bin/www_bget?dvu:DVU1025+dvu:DVU1384",NA,"rn:R00966",NA,632,281,"rectangle",46,17,"#000000","#BFFFBF",1,"00240"
"entry28","109","dvu:DVU2142","gene","http://www.kegg.jp/dbget-bin/www_bget?dvu:DVU2142",NA,"rn:R00963",NA,633,247,"rectangle",46,17,"#000000","#BFFFBF",1,"00240"
"entry36","117","dvu:DVU2333","gene","http://www.kegg.jp/dbget-bin/www_bget?dvu:DVU2333",NA,"rn:R00570",NA,394,391,"rectangle",46,17,"#000000","#BFFFBF",1,"00240"
"entry40","121","dvu:DVU2142","gene","http://www.kegg.jp/dbget-bin/www_bget?dvu:DVU2142",NA,"rn:R00511",NA,633,383,"rectangle",46,17,"#000000","#BFFFBF",1,"00240"
"entry49","131","dvu:DVU3379","gene","http://www.kegg.jp/dbget-bin/www_bget?dvu:DVU3379",NA,"rn:R02024",NA,450,460,"rectangle",46,17,"#000000","#BFFFBF",1,"00240"
"entry50","132","dvu:DVU2333","gene","http://www.kegg.jp/dbget-bin/www_bget?dvu:DVU2333",NA,"rn:R02326",NA,395,515,"rectangle",46,17,"#000000","#BFFFBF",1,"00240"
"entry56","138","dvu:DVU2142","gene","http://www.kegg.jp/dbget-bin/www_bget?dvu:DVU2142",NA,"rn:R01664",NA,633,551,"rectangle",46,17,"#000000","#BFFFBF",1,"00240"
"entry57","139","dvu:DVU1202","gene","http://www.kegg.jp/dbget-bin/www_bget?dvu:DVU1202",NA,"rn:R01663",NA,588,599,"rectangle",46,17,"#000000","#BFFFBF",1,"00240"
"entry58","140","dvu:DVU2333","gene","http://www.kegg.jp/dbget-bin/www_bget?dvu:DVU2333",NA,"rn:R02331",NA,391,644,"rectangle",46,17,"#000000","#BFFFBF",1,"00240"
"entry59","142","dvu:DVU2140","gene","http://www.kegg.jp/dbget-bin/www_bget?dvu:DVU2140",NA,"rn:R02098",NA,504,652,"rectangle",46,17,"#000000","#BFFFBF",1,"00240"
"entry63","146","dvu:DVU2230","gene","http://www.kegg.jp/dbget-bin/www_bget?dvu:DVU2230",NA,"rn:R02484",NA,761,642,"rectangle",46,17,"#000000","#BFFFBF",1,"00240"
"entry66","149","dvu:DVU2333","gene","http://www.kegg.jp/dbget-bin/www_bget?dvu:DVU2333",NA,"rn:R02093",NA,393,781,"rectangle",46,17,"#000000","#BFFFBF",1,"00240"
"entry68","152","dvu:DVU2140","gene","http://www.kegg.jp/dbget-bin/www_bget?dvu:DVU2140",NA,"rn:R02094",NA,506,772,"rectangle",46,17,"#000000","#BFFFBF",1,"00240"
"entry70","154","dvu:DVU2142","gene","http://www.kegg.jp/dbget-bin/www_bget?dvu:DVU2142",NA,"rn:R01569",NA,633,739,"rectangle",46,17,"#000000","#BFFFBF",1,"00240"
"entry84","169","dvu:DVU0901","gene","http://www.kegg.jp/dbget-bin/www_bget?dvu:DVU0901",NA,"rn:R00965",NA,519,154,"rectangle",46,17,"#000000","#BFFFBF",1,"00240"
"entry87","174","dvu:DVU1186","gene","http://www.kegg.jp/dbget-bin/www_bget?dvu:DVU1186",NA,"rn:R00662",NA,453,300,"rectangle",46,17,"#000000","#BFFFBF",1,"00240"
"entry163","269","dvu:DVU2142","gene","http://www.kegg.jp/dbget-bin/www_bget?dvu:DVU2142",NA,"rn:R02102",NA,633,674,"rectangle",46,17,"#000000","#BFFFBF",1,"00240"
"entry167","274","dvu:DVU2333","gene","http://www.kegg.jp/dbget-bin/www_bget?dvu:DVU2333",NA,"rn:R00139",NA,760,475,"rectangle",46,17,"#000000","#BFFFBF",1,"00240"
"entry173","285","dvu:DVU1186","gene","http://www.kegg.jp/dbget-bin/www_bget?dvu:DVU1186",NA,"rn:R11323",NA,461,843,"rectangle",46,17,"#000000","#BFFFBF",1,"00240"
"entry174","287","dvu:DVU1186","gene","http://www.kegg.jp/dbget-bin/www_bget?dvu:DVU1186",NA,"rn:R00515",NA,453,330,"rectangle",46,17,"#000000","#BFFFBF",1,"00240"
"entry175","288","dvu:DVU2348","gene","http://www.kegg.jp/dbget-bin/www_bget?dvu:DVU2348",NA,"rn:R02100",NA,446,611,"rectangle",46,17,"#000000","#BFFFBF",1,"00240"
"entry176","289","dvu:DVU1028","gene","http://www.kegg.jp/dbget-bin/www_bget?dvu:DVU1028",NA,"rn:R01665",NA,504,525,"rectangle",46,17,"#000000","#BFFFBF",1,"00240"
"entry177","290","dvu:DVU1028","gene","http://www.kegg.jp/dbget-bin/www_bget?dvu:DVU1028",NA,"rn:R00512",NA,504,392,"rectangle",46,17,"#000000","#BFFFBF",1,"00240"
"entry178","291","dvu:DVU0299 / dvu:DVU2947","gene","http://www.kegg.jp/dbget-bin/www_bget?dvu:DVU0299+dvu:DVU2947",NA,"rn:R11635",NA,227,481,"rectangle",46,17,"#000000","#BFFFBF",1,"00240"
"entry179","292","dvu:DVU0299 / dvu:DVU2947","gene","http://www.kegg.jp/dbget-bin/www_bget?dvu:DVU0299+dvu:DVU2947",NA,"rn:R11636",NA,359,460,"rectangle",46,17,"#000000","#BFFFBF",1,"00240"
