"","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"entry","23","amao:I634_14660","gene","http://www.kegg.jp/dbget-bin/www_bget?amao:I634_14660",NA,"rn:R04617",NA,724,444,"rectangle",46,17,"#000000","#BFFFBF",1,"00550"
"entry3","26","amao:I634_01060 / amao:I634_03495 / amao:I634_03760","gene","http://www.kegg.jp/dbget-bin/www_bget?amao:I634_01060+amao:I634_03495+amao:I634_03760",NA,"rn:R05627",NA,598,561,"rectangle",46,17,"#000000","#BFFFBF",1,"00550"
"entry4","27","amao:I634_14640","gene","http://www.kegg.jp/dbget-bin/www_bget?amao:I634_14640",NA,"rn:R05662",NA,226,628,"rectangle",46,17,"#000000","#BFFFBF",1,"00550"
"entry5","28","amao:I634_14655","gene","http://www.kegg.jp/dbget-bin/www_bget?amao:I634_14655",NA,"rn:R05629",NA,226,538,"rectangle",46,17,"#000000","#BFFFBF",1,"00550"
"entry6","29","amao:I634_14660","gene","http://www.kegg.jp/dbget-bin/www_bget?amao:I634_14660",NA,"rn:R04573",NA,226,445,"rectangle",46,17,"#000000","#BFFFBF",1,"00550"
"entry7","30","amao:I634_14630","gene","http://www.kegg.jp/dbget-bin/www_bget?amao:I634_14630",NA,"rn:R01150",NA,598,387,"rectangle",46,17,"#000000","#BFFFBF",1,"00550"
"entry9","32","amao:I634_14650","gene","http://www.kegg.jp/dbget-bin/www_bget?amao:I634_14650",NA,"rn:R02783",NA,476,286,"rectangle",46,17,"#000000","#BFFFBF",1,"00550"
"entry10","33","amao:I634_14635","gene","http://www.kegg.jp/dbget-bin/www_bget?amao:I634_14635",NA,"rn:R03193",NA,476,224,"rectangle",46,17,"#000000","#BFFFBF",1,"00550"
"entry11","34","amao:I634_14665","gene","http://www.kegg.jp/dbget-bin/www_bget?amao:I634_14665",NA,"rn:R02788",NA,724,368,"rectangle",46,17,"#000000","#BFFFBF",1,"00550"
"entry12","35","amao:I634_14655","gene","http://www.kegg.jp/dbget-bin/www_bget?amao:I634_14655",NA,"rn:R05630",NA,724,538,"rectangle",46,17,"#000000","#BFFFBF",1,"00550"
"entry13","36","amao:I634_14640","gene","http://www.kegg.jp/dbget-bin/www_bget?amao:I634_14640",NA,"rn:R05032",NA,724,628,"rectangle",46,17,"#000000","#BFFFBF",1,"00550"
"entry27","58","amao:I634_04230 / amao:I634_07910","gene","http://www.kegg.jp/dbget-bin/www_bget?amao:I634_04230+amao:I634_07910",NA,"rn:R00660",NA,476,123,"rectangle",46,17,"#000000","#BFFFBF",1,"00550"
"entry28","59","amao:I634_07915 / amao:I634_16845","gene","http://www.kegg.jp/dbget-bin/www_bget?amao:I634_07915+amao:I634_16845",NA,"rn:R03191 rn:R03192",NA,476,174,"rectangle",46,17,"#000000","#BFFFBF",1,"00550"
"entry51","88","amao:I634_08995","gene","http://www.kegg.jp/dbget-bin/www_bget?amao:I634_08995",NA,NA,NA,200,1300,"rectangle",46,17,"#000000","#BFFFBF",1,"00550"
"entry55","93","amao:I634_02550","gene","http://www.kegg.jp/dbget-bin/www_bget?amao:I634_02550",NA,NA,NA,200,1099,"rectangle",46,17,"#000000","#BFFFBF",1,"00550"
"entry56","94","amao:I634_02550","gene","http://www.kegg.jp/dbget-bin/www_bget?amao:I634_02550",NA,NA,NA,471,1099,"rectangle",46,17,"#000000","#BFFFBF",1,"00550"
"entry57","95","amao:I634_02340 / amao:I634_02550","gene","http://www.kegg.jp/dbget-bin/www_bget?amao:I634_02340+amao:I634_02550",NA,NA,NA,699,1099,"rectangle",46,17,"#000000","#BFFFBF",1,"00550"
"entry58","96","amao:I634_02550","gene","http://www.kegg.jp/dbget-bin/www_bget?amao:I634_02550",NA,NA,NA,200,1258,"rectangle",46,17,"#000000","#BFFFBF",1,"00550"
"entry60","98","amao:I634_02550","gene","http://www.kegg.jp/dbget-bin/www_bget?amao:I634_02550",NA,NA,NA,445,1258,"rectangle",46,17,"#000000","#BFFFBF",1,"00550"
"entry62","100","amao:I634_02340 / amao:I634_02550","gene","http://www.kegg.jp/dbget-bin/www_bget?amao:I634_02340+amao:I634_02550",NA,NA,NA,699,1258,"rectangle",46,17,"#000000","#BFFFBF",1,"00550"
"entry63","101","amao:I634_09010 / amao:I634_14670","gene","http://www.kegg.jp/dbget-bin/www_bget?amao:I634_09010+amao:I634_14670",NA,NA,NA,749,1258,"rectangle",46,17,"#000000","#BFFFBF",1,"00550"
"entry64","102","amao:I634_08995","gene","http://www.kegg.jp/dbget-bin/www_bget?amao:I634_08995",NA,NA,NA,445,1300,"rectangle",46,17,"#000000","#BFFFBF",1,"00550"
"entry65","103","amao:I634_08995","gene","http://www.kegg.jp/dbget-bin/www_bget?amao:I634_08995",NA,NA,NA,699,1300,"rectangle",46,17,"#000000","#BFFFBF",1,"00550"
