"","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"entry","23","wci:WS105_0103","gene","http://www.kegg.jp/dbget-bin/www_bget?wci:WS105_0103",NA,"rn:R04617",NA,724,444,"rectangle",46,17,"#000000","#BFFFBF",1,"00550"
"entry3","26","wci:WS105_0232 / wci:WS105_0918","gene","http://www.kegg.jp/dbget-bin/www_bget?wci:WS105_0232+wci:WS105_0918",NA,"rn:R05627",NA,598,561,"rectangle",46,17,"#000000","#BFFFBF",1,"00550"
"entry4","27","wci:WS105_0299","gene","http://www.kegg.jp/dbget-bin/www_bget?wci:WS105_0299",NA,"rn:R05662",NA,226,628,"rectangle",46,17,"#000000","#BFFFBF",1,"00550"
"entry5","28","wci:WS105_0297","gene","http://www.kegg.jp/dbget-bin/www_bget?wci:WS105_0297",NA,"rn:R05629",NA,226,538,"rectangle",46,17,"#000000","#BFFFBF",1,"00550"
"entry6","29","wci:WS105_0103","gene","http://www.kegg.jp/dbget-bin/www_bget?wci:WS105_0103",NA,"rn:R04573",NA,226,445,"rectangle",46,17,"#000000","#BFFFBF",1,"00550"
"entry7","30","wci:WS105_0986","gene","http://www.kegg.jp/dbget-bin/www_bget?wci:WS105_0986",NA,"rn:R01150",NA,598,387,"rectangle",46,17,"#000000","#BFFFBF",1,"00550"
"entry9","32","wci:WS105_0298","gene","http://www.kegg.jp/dbget-bin/www_bget?wci:WS105_0298",NA,"rn:R02783",NA,476,286,"rectangle",46,17,"#000000","#BFFFBF",1,"00550"
"entry10","33","wci:WS105_0495","gene","http://www.kegg.jp/dbget-bin/www_bget?wci:WS105_0495",NA,"rn:R03193",NA,476,224,"rectangle",46,17,"#000000","#BFFFBF",1,"00550"
"entry11","34","wci:WS105_0875","gene","http://www.kegg.jp/dbget-bin/www_bget?wci:WS105_0875",NA,"rn:R02788",NA,724,368,"rectangle",46,17,"#000000","#BFFFBF",1,"00550"
"entry12","35","wci:WS105_0297","gene","http://www.kegg.jp/dbget-bin/www_bget?wci:WS105_0297",NA,"rn:R05630",NA,724,538,"rectangle",46,17,"#000000","#BFFFBF",1,"00550"
"entry13","36","wci:WS105_0299","gene","http://www.kegg.jp/dbget-bin/www_bget?wci:WS105_0299",NA,"rn:R05032",NA,724,628,"rectangle",46,17,"#000000","#BFFFBF",1,"00550"
"entry14","37","wci:WS105_0370","gene","http://www.kegg.jp/dbget-bin/www_bget?wci:WS105_0370",NA,"rn:R05626",NA,598,476,"rectangle",46,17,"#000000","#BFFFBF",1,"00550"
"entry24","53","wci:WS105_0972","gene","http://www.kegg.jp/dbget-bin/www_bget?wci:WS105_0972",NA,"rn:R08780",NA,471,887,"rectangle",46,17,"#000000","#BFFFBF",1,"00550"
"entry27","58","wci:WS105_0062","gene","http://www.kegg.jp/dbget-bin/www_bget?wci:WS105_0062",NA,"rn:R00660",NA,476,123,"rectangle",46,17,"#000000","#BFFFBF",1,"00550"
"entry28","59","wci:WS105_0207","gene","http://www.kegg.jp/dbget-bin/www_bget?wci:WS105_0207",NA,"rn:R03191 rn:R03192",NA,476,174,"rectangle",46,17,"#000000","#BFFFBF",1,"00550"
"entry29","61","wci:WS105_1068","gene","http://www.kegg.jp/dbget-bin/www_bget?wci:WS105_1068",NA,"rn:R08779",NA,471,800,"rectangle",46,17,"#000000","#BFFFBF",1,"00550"
"entry51","88","wci:WS105_0512 / wci:WS105_1044 / wci:WS105_1191","gene","http://www.kegg.jp/dbget-bin/www_bget?wci:WS105_0512+wci:WS105_1044+wci:WS105_1191",NA,NA,NA,200,1300,"rectangle",46,17,"#000000","#BFFFBF",1,"00550"
"entry52","89","wci:WS105_1190","gene","http://www.kegg.jp/dbget-bin/www_bget?wci:WS105_1190",NA,NA,NA,495,1300,"rectangle",46,17,"#000000","#BFFFBF",1,"00550"
"entry53","91","wci:WS105_1190","gene","http://www.kegg.jp/dbget-bin/www_bget?wci:WS105_1190",NA,NA,NA,749,1300,"rectangle",46,17,"#000000","#BFFFBF",1,"00550"
"entry54","92","wci:WS105_1190","gene","http://www.kegg.jp/dbget-bin/www_bget?wci:WS105_1190",NA,NA,NA,250,1300,"rectangle",46,17,"#000000","#BFFFBF",1,"00550"
"entry55","93","wci:WS105_0670 / wci:WS105_1315","gene","http://www.kegg.jp/dbget-bin/www_bget?wci:WS105_0670+wci:WS105_1315",NA,NA,NA,200,1099,"rectangle",46,17,"#000000","#BFFFBF",1,"00550"
"entry56","94","wci:WS105_0670 / wci:WS105_0871 / wci:WS105_1315","gene","http://www.kegg.jp/dbget-bin/www_bget?wci:WS105_0670+wci:WS105_0871+wci:WS105_1315",NA,NA,NA,471,1099,"rectangle",46,17,"#000000","#BFFFBF",1,"00550"
"entry57","95","wci:WS105_0670 / wci:WS105_0871 / wci:WS105_1315","gene","http://www.kegg.jp/dbget-bin/www_bget?wci:WS105_0670+wci:WS105_0871+wci:WS105_1315",NA,NA,NA,699,1099,"rectangle",46,17,"#000000","#BFFFBF",1,"00550"
"entry58","96","wci:WS105_0670 / wci:WS105_1315","gene","http://www.kegg.jp/dbget-bin/www_bget?wci:WS105_0670+wci:WS105_1315",NA,NA,NA,200,1258,"rectangle",46,17,"#000000","#BFFFBF",1,"00550"
