"","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"entry","23","aer:AERYTH_10575","gene","http://www.kegg.jp/dbget-bin/www_bget?aer:AERYTH_10575",NA,"rn:R04617",NA,724,444,"rectangle",46,17,"#000000","#BFFFBF",1,"00550"
"entry3","26","aer:AERYTH_09085","gene","http://www.kegg.jp/dbget-bin/www_bget?aer:AERYTH_09085",NA,"rn:R05627",NA,598,561,"rectangle",46,17,"#000000","#BFFFBF",1,"00550"
"entry4","27","aer:AERYTH_10555","gene","http://www.kegg.jp/dbget-bin/www_bget?aer:AERYTH_10555",NA,"rn:R05662",NA,226,628,"rectangle",46,17,"#000000","#BFFFBF",1,"00550"
"entry5","28","aer:AERYTH_10570","gene","http://www.kegg.jp/dbget-bin/www_bget?aer:AERYTH_10570",NA,"rn:R05629",NA,226,538,"rectangle",46,17,"#000000","#BFFFBF",1,"00550"
"entry6","29","aer:AERYTH_10575","gene","http://www.kegg.jp/dbget-bin/www_bget?aer:AERYTH_10575",NA,"rn:R04573",NA,226,445,"rectangle",46,17,"#000000","#BFFFBF",1,"00550"
"entry7","30","aer:AERYTH_01605 / aer:AERYTH_11335","gene","http://www.kegg.jp/dbget-bin/www_bget?aer:AERYTH_01605+aer:AERYTH_11335",NA,"rn:R01150",NA,598,387,"rectangle",46,17,"#000000","#BFFFBF",1,"00550"
"entry9","32","aer:AERYTH_10565","gene","http://www.kegg.jp/dbget-bin/www_bget?aer:AERYTH_10565",NA,"rn:R02783",NA,476,286,"rectangle",46,17,"#000000","#BFFFBF",1,"00550"
"entry10","33","aer:AERYTH_10550","gene","http://www.kegg.jp/dbget-bin/www_bget?aer:AERYTH_10550",NA,"rn:R03193",NA,476,224,"rectangle",46,17,"#000000","#BFFFBF",1,"00550"
"entry11","34","aer:AERYTH_10580","gene","http://www.kegg.jp/dbget-bin/www_bget?aer:AERYTH_10580",NA,"rn:R02788",NA,724,368,"rectangle",46,17,"#000000","#BFFFBF",1,"00550"
"entry12","35","aer:AERYTH_10570","gene","http://www.kegg.jp/dbget-bin/www_bget?aer:AERYTH_10570",NA,"rn:R05630",NA,724,538,"rectangle",46,17,"#000000","#BFFFBF",1,"00550"
"entry13","36","aer:AERYTH_10555","gene","http://www.kegg.jp/dbget-bin/www_bget?aer:AERYTH_10555",NA,"rn:R05032",NA,724,628,"rectangle",46,17,"#000000","#BFFFBF",1,"00550"
"entry27","58","aer:AERYTH_08860","gene","http://www.kegg.jp/dbget-bin/www_bget?aer:AERYTH_08860",NA,"rn:R00660",NA,476,123,"rectangle",46,17,"#000000","#BFFFBF",1,"00550"
"entry28","59","aer:AERYTH_03495","gene","http://www.kegg.jp/dbget-bin/www_bget?aer:AERYTH_03495",NA,"rn:R03191 rn:R03192",NA,476,174,"rectangle",46,17,"#000000","#BFFFBF",1,"00550"
"entry63","101","aer:AERYTH_10585 / aer:AERYTH_16515","gene","http://www.kegg.jp/dbget-bin/www_bget?aer:AERYTH_10585+aer:AERYTH_16515",NA,NA,NA,749,1258,"rectangle",46,17,"#000000","#BFFFBF",1,"00550"
"entry65","103","aer:AERYTH_14865","gene","http://www.kegg.jp/dbget-bin/www_bget?aer:AERYTH_14865",NA,NA,NA,699,1300,"rectangle",46,17,"#000000","#BFFFBF",1,"00550"
