"","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"entry","23","aoi:AORI_2294","gene","http://www.kegg.jp/dbget-bin/www_bget?aoi:AORI_2294",NA,"rn:R04617",NA,724,444,"rectangle",46,17,"#000000","#BFFFBF",1,"00550"
"entry3","26","aoi:AORI_0564 / aoi:AORI_1048 / aoi:AORI_3825 / aoi:AORI_4105 / aoi:AORI_5763","gene","http://www.kegg.jp/dbget-bin/www_bget?aoi:AORI_0564+aoi:AORI_1048+aoi:AORI_3825+aoi:AORI_4105+aoi:AORI_5763",NA,"rn:R05627",NA,598,561,"rectangle",46,17,"#000000","#BFFFBF",1,"00550"
"entry4","27","aoi:AORI_2298","gene","http://www.kegg.jp/dbget-bin/www_bget?aoi:AORI_2298",NA,"rn:R05662",NA,226,628,"rectangle",46,17,"#000000","#BFFFBF",1,"00550"
"entry5","28","aoi:AORI_2295","gene","http://www.kegg.jp/dbget-bin/www_bget?aoi:AORI_2295",NA,"rn:R05629",NA,226,538,"rectangle",46,17,"#000000","#BFFFBF",1,"00550"
"entry6","29","aoi:AORI_2294","gene","http://www.kegg.jp/dbget-bin/www_bget?aoi:AORI_2294",NA,"rn:R04573",NA,226,445,"rectangle",46,17,"#000000","#BFFFBF",1,"00550"
"entry7","30","aoi:AORI_8112","gene","http://www.kegg.jp/dbget-bin/www_bget?aoi:AORI_8112",NA,"rn:R01150",NA,598,387,"rectangle",46,17,"#000000","#BFFFBF",1,"00550"
"entry9","32","aoi:AORI_2296","gene","http://www.kegg.jp/dbget-bin/www_bget?aoi:AORI_2296",NA,"rn:R02783",NA,476,286,"rectangle",46,17,"#000000","#BFFFBF",1,"00550"
"entry10","33","aoi:AORI_2299","gene","http://www.kegg.jp/dbget-bin/www_bget?aoi:AORI_2299",NA,"rn:R03193",NA,476,224,"rectangle",46,17,"#000000","#BFFFBF",1,"00550"
"entry11","34","aoi:AORI_2293","gene","http://www.kegg.jp/dbget-bin/www_bget?aoi:AORI_2293",NA,"rn:R02788",NA,724,368,"rectangle",46,17,"#000000","#BFFFBF",1,"00550"
"entry12","35","aoi:AORI_2295","gene","http://www.kegg.jp/dbget-bin/www_bget?aoi:AORI_2295",NA,"rn:R05630",NA,724,538,"rectangle",46,17,"#000000","#BFFFBF",1,"00550"
"entry13","36","aoi:AORI_2298","gene","http://www.kegg.jp/dbget-bin/www_bget?aoi:AORI_2298",NA,"rn:R05032",NA,724,628,"rectangle",46,17,"#000000","#BFFFBF",1,"00550"
"entry27","58","aoi:AORI_6554","gene","http://www.kegg.jp/dbget-bin/www_bget?aoi:AORI_6554",NA,"rn:R00660",NA,476,123,"rectangle",46,17,"#000000","#BFFFBF",1,"00550"
"entry28","59","aoi:AORI_0457","gene","http://www.kegg.jp/dbget-bin/www_bget?aoi:AORI_0457",NA,"rn:R03191 rn:R03192",NA,476,174,"rectangle",46,17,"#000000","#BFFFBF",1,"00550"
"entry51","88","aoi:AORI_0850","gene","http://www.kegg.jp/dbget-bin/www_bget?aoi:AORI_0850",NA,NA,NA,200,1300,"rectangle",46,17,"#000000","#BFFFBF",1,"00550"
"entry63","101","aoi:AORI_0046 / aoi:AORI_2292","gene","http://www.kegg.jp/dbget-bin/www_bget?aoi:AORI_0046+aoi:AORI_2292",NA,NA,NA,749,1258,"rectangle",46,17,"#000000","#BFFFBF",1,"00550"
"entry64","102","aoi:AORI_0850","gene","http://www.kegg.jp/dbget-bin/www_bget?aoi:AORI_0850",NA,NA,NA,445,1300,"rectangle",46,17,"#000000","#BFFFBF",1,"00550"
"entry65","103","aoi:AORI_0850 / aoi:AORI_7525","gene","http://www.kegg.jp/dbget-bin/www_bget?aoi:AORI_0850+aoi:AORI_7525",NA,NA,NA,699,1300,"rectangle",46,17,"#000000","#BFFFBF",1,"00550"
