"","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"entry","23","salb:XNR_4791","gene","http://www.kegg.jp/dbget-bin/www_bget?salb:XNR_4791",NA,"rn:R04617",NA,724,444,"rectangle",46,17,"#000000","#BFFFBF",1,"00550"
"entry3","26","salb:XNR_0101 / salb:XNR_0427 / salb:XNR_1170 / salb:XNR_2063 / salb:XNR_3238 / salb:XNR_3491 / salb:XNR_5507","gene","http://www.kegg.jp/dbget-bin/www_bget?salb:XNR_0101+salb:XNR_0427+salb:XNR_1170+salb:XNR_2063+salb:XNR_3238+salb:XNR_3491+salb:XNR_5507",NA,"rn:R05627",NA,598,561,"rectangle",46,17,"#000000","#BFFFBF",1,"00550"
"entry4","27","salb:XNR_4795","gene","http://www.kegg.jp/dbget-bin/www_bget?salb:XNR_4795",NA,"rn:R05662",NA,226,628,"rectangle",46,17,"#000000","#BFFFBF",1,"00550"
"entry5","28","salb:XNR_4792","gene","http://www.kegg.jp/dbget-bin/www_bget?salb:XNR_4792",NA,"rn:R05629",NA,226,538,"rectangle",46,17,"#000000","#BFFFBF",1,"00550"
"entry6","29","salb:XNR_4791","gene","http://www.kegg.jp/dbget-bin/www_bget?salb:XNR_4791",NA,"rn:R04573",NA,226,445,"rectangle",46,17,"#000000","#BFFFBF",1,"00550"
"entry7","30","salb:XNR_1247","gene","http://www.kegg.jp/dbget-bin/www_bget?salb:XNR_1247",NA,"rn:R01150",NA,598,387,"rectangle",46,17,"#000000","#BFFFBF",1,"00550"
"entry9","32","salb:XNR_4793","gene","http://www.kegg.jp/dbget-bin/www_bget?salb:XNR_4793",NA,"rn:R02783",NA,476,286,"rectangle",46,17,"#000000","#BFFFBF",1,"00550"
"entry10","33","salb:XNR_0744","gene","http://www.kegg.jp/dbget-bin/www_bget?salb:XNR_0744",NA,"rn:R03193",NA,476,224,"rectangle",46,17,"#000000","#BFFFBF",1,"00550"
"entry11","34","salb:XNR_4790","gene","http://www.kegg.jp/dbget-bin/www_bget?salb:XNR_4790",NA,"rn:R02788",NA,724,368,"rectangle",46,17,"#000000","#BFFFBF",1,"00550"
"entry12","35","salb:XNR_4792","gene","http://www.kegg.jp/dbget-bin/www_bget?salb:XNR_4792",NA,"rn:R05630",NA,724,538,"rectangle",46,17,"#000000","#BFFFBF",1,"00550"
"entry13","36","salb:XNR_4795","gene","http://www.kegg.jp/dbget-bin/www_bget?salb:XNR_4795",NA,"rn:R05032",NA,724,628,"rectangle",46,17,"#000000","#BFFFBF",1,"00550"
"entry27","58","salb:XNR_0786 / salb:XNR_1843","gene","http://www.kegg.jp/dbget-bin/www_bget?salb:XNR_0786+salb:XNR_1843",NA,"rn:R00660",NA,476,123,"rectangle",46,17,"#000000","#BFFFBF",1,"00550"
"entry28","59","salb:XNR_3700","gene","http://www.kegg.jp/dbget-bin/www_bget?salb:XNR_3700",NA,"rn:R03191 rn:R03192",NA,476,174,"rectangle",46,17,"#000000","#BFFFBF",1,"00550"
"entry51","88","salb:XNR_2205 / salb:XNR_3070 / salb:XNR_3920","gene","http://www.kegg.jp/dbget-bin/www_bget?salb:XNR_2205+salb:XNR_3070+salb:XNR_3920",NA,NA,NA,200,1300,"rectangle",46,17,"#000000","#BFFFBF",1,"00550"
"entry63","101","salb:XNR_1496 / salb:XNR_3038 / salb:XNR_4337 / salb:XNR_4789","gene","http://www.kegg.jp/dbget-bin/www_bget?salb:XNR_1496+salb:XNR_3038+salb:XNR_4337+salb:XNR_4789",NA,NA,NA,749,1258,"rectangle",46,17,"#000000","#BFFFBF",1,"00550"
"entry64","102","salb:XNR_2205 / salb:XNR_3070 / salb:XNR_3920","gene","http://www.kegg.jp/dbget-bin/www_bget?salb:XNR_2205+salb:XNR_3070+salb:XNR_3920",NA,NA,NA,445,1300,"rectangle",46,17,"#000000","#BFFFBF",1,"00550"
"entry65","103","salb:XNR_2205 / salb:XNR_3070 / salb:XNR_3426 / salb:XNR_3920","gene","http://www.kegg.jp/dbget-bin/www_bget?salb:XNR_2205+salb:XNR_3070+salb:XNR_3426+salb:XNR_3920",NA,NA,NA,699,1300,"rectangle",46,17,"#000000","#BFFFBF",1,"00550"
"entry66","104","salb:XNR_5593 / salb:XNR_5594","gene","http://www.kegg.jp/dbget-bin/www_bget?salb:XNR_5593+salb:XNR_5594",NA,"rn:R05030",NA,226,718,"rectangle",46,17,"#000000","#BFFFBF",1,"00550"
