"","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"entry","25","obj:EIO64_17080","gene","http://www.kegg.jp/dbget-bin/www_bget?obj:EIO64_17080",NA,"rn:R04617",NA,724,444,"rectangle",46,17,"#000000","#BFFFBF",1,"00550"
"entry3","28","obj:EIO64_14365 / obj:EIO64_15815","gene","http://www.kegg.jp/dbget-bin/www_bget?obj:EIO64_14365+obj:EIO64_15815",NA,"rn:R05627",NA,598,561,"rectangle",46,17,"#000000","#BFFFBF",1,"00550"
"entry4","29","obj:EIO64_05755","gene","http://www.kegg.jp/dbget-bin/www_bget?obj:EIO64_05755",NA,"rn:R05662",NA,226,628,"rectangle",46,17,"#000000","#BFFFBF",1,"00550"
"entry6","31","obj:EIO64_17080","gene","http://www.kegg.jp/dbget-bin/www_bget?obj:EIO64_17080",NA,"rn:R04573",NA,226,445,"rectangle",46,17,"#000000","#BFFFBF",1,"00550"
"entry10","35","obj:EIO64_17335","gene","http://www.kegg.jp/dbget-bin/www_bget?obj:EIO64_17335",NA,"rn:R03193",NA,476,224,"rectangle",46,17,"#000000","#BFFFBF",1,"00550"
"entry11","36","obj:EIO64_05770","gene","http://www.kegg.jp/dbget-bin/www_bget?obj:EIO64_05770",NA,"rn:R02788",NA,724,368,"rectangle",46,17,"#000000","#BFFFBF",1,"00550"
"entry13","38","obj:EIO64_05755","gene","http://www.kegg.jp/dbget-bin/www_bget?obj:EIO64_05755",NA,"rn:R05032",NA,724,628,"rectangle",46,17,"#000000","#BFFFBF",1,"00550"
"entry27","60","obj:EIO64_02685 / obj:EIO64_05750","gene","http://www.kegg.jp/dbget-bin/www_bget?obj:EIO64_02685+obj:EIO64_05750",NA,"rn:R00660",NA,476,123,"rectangle",46,17,"#000000","#BFFFBF",1,"00550"
"entry28","61","obj:EIO64_17780","gene","http://www.kegg.jp/dbget-bin/www_bget?obj:EIO64_17780",NA,"rn:R03191 rn:R03192",NA,476,174,"rectangle",46,17,"#000000","#BFFFBF",1,"00550"
"entry51","138","obj:EIO64_00475 / obj:EIO64_05660 / obj:EIO64_10960 / obj:EIO64_17260","gene","http://www.kegg.jp/dbget-bin/www_bget?obj:EIO64_00475+obj:EIO64_05660+obj:EIO64_10960+obj:EIO64_17260",NA,NA,NA,200,1300,"rectangle",46,17,"#000000","#BFFFBF",1,"00550"
"entry52","139","obj:EIO64_00170 / obj:EIO64_14165","gene","http://www.kegg.jp/dbget-bin/www_bget?obj:EIO64_00170+obj:EIO64_14165",NA,NA,NA,495,1300,"rectangle",46,17,"#000000","#BFFFBF",1,"00550"
"entry53","221","obj:EIO64_00170 / obj:EIO64_14165","gene","http://www.kegg.jp/dbget-bin/www_bget?obj:EIO64_00170+obj:EIO64_14165",NA,NA,NA,749,1300,"rectangle",46,17,"#000000","#BFFFBF",1,"00550"
"entry54","222","obj:EIO64_00170 / obj:EIO64_14165","gene","http://www.kegg.jp/dbget-bin/www_bget?obj:EIO64_00170+obj:EIO64_14165",NA,NA,NA,250,1300,"rectangle",46,17,"#000000","#BFFFBF",1,"00550"
"entry55","223","obj:EIO64_16670","gene","http://www.kegg.jp/dbget-bin/www_bget?obj:EIO64_16670",NA,NA,NA,200,1099,"rectangle",46,17,"#000000","#BFFFBF",1,"00550"
"entry56","224","obj:EIO64_16670","gene","http://www.kegg.jp/dbget-bin/www_bget?obj:EIO64_16670",NA,NA,NA,471,1099,"rectangle",46,17,"#000000","#BFFFBF",1,"00550"
"entry57","225","obj:EIO64_16670","gene","http://www.kegg.jp/dbget-bin/www_bget?obj:EIO64_16670",NA,NA,NA,699,1099,"rectangle",46,17,"#000000","#BFFFBF",1,"00550"
"entry58","226","obj:EIO64_16670","gene","http://www.kegg.jp/dbget-bin/www_bget?obj:EIO64_16670",NA,NA,NA,200,1258,"rectangle",46,17,"#000000","#BFFFBF",1,"00550"
"entry60","228","obj:EIO64_16670","gene","http://www.kegg.jp/dbget-bin/www_bget?obj:EIO64_16670",NA,NA,NA,445,1258,"rectangle",46,17,"#000000","#BFFFBF",1,"00550"
"entry62","230","obj:EIO64_16670","gene","http://www.kegg.jp/dbget-bin/www_bget?obj:EIO64_16670",NA,NA,NA,699,1258,"rectangle",46,17,"#000000","#BFFFBF",1,"00550"
"entry63","231","obj:EIO64_05775 / obj:EIO64_10160","gene","http://www.kegg.jp/dbget-bin/www_bget?obj:EIO64_05775+obj:EIO64_10160",NA,NA,NA,749,1258,"rectangle",46,17,"#000000","#BFFFBF",1,"00550"
"entry64","232","obj:EIO64_00475 / obj:EIO64_05660 / obj:EIO64_10960 / obj:EIO64_17260","gene","http://www.kegg.jp/dbget-bin/www_bget?obj:EIO64_00475+obj:EIO64_05660+obj:EIO64_10960+obj:EIO64_17260",NA,NA,NA,445,1300,"rectangle",46,17,"#000000","#BFFFBF",1,"00550"
"entry65","233","obj:EIO64_00475 / obj:EIO64_05660 / obj:EIO64_10960 / obj:EIO64_17260","gene","http://www.kegg.jp/dbget-bin/www_bget?obj:EIO64_00475+obj:EIO64_05660+obj:EIO64_10960+obj:EIO64_17260",NA,NA,NA,699,1300,"rectangle",46,17,"#000000","#BFFFBF",1,"00550"
"entry66","234","obj:EIO64_09735 / obj:EIO64_09740","gene","http://www.kegg.jp/dbget-bin/www_bget?obj:EIO64_09735+obj:EIO64_09740",NA,"rn:R05030",NA,226,718,"rectangle",46,17,"#000000","#BFFFBF",1,"00550"
