"","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"entry","23","amd:AMED_6255","gene","http://www.kegg.jp/dbget-bin/www_bget?amd:AMED_6255",NA,"rn:R04617",NA,724,444,"rectangle",46,17,"#000000","#BFFFBF",1,"00550"
"entry3","26","amd:AMED_1207 / amd:AMED_4636 / amd:AMED_4891 / amd:AMED_6497","gene","http://www.kegg.jp/dbget-bin/www_bget?amd:AMED_1207+amd:AMED_4636+amd:AMED_4891+amd:AMED_6497",NA,"rn:R05627",NA,598,561,"rectangle",46,17,"#000000","#BFFFBF",1,"00550"
"entry4","27","amd:AMED_6251","gene","http://www.kegg.jp/dbget-bin/www_bget?amd:AMED_6251",NA,"rn:R05662",NA,226,628,"rectangle",46,17,"#000000","#BFFFBF",1,"00550"
"entry5","28","amd:AMED_6254","gene","http://www.kegg.jp/dbget-bin/www_bget?amd:AMED_6254",NA,"rn:R05629",NA,226,538,"rectangle",46,17,"#000000","#BFFFBF",1,"00550"
"entry6","29","amd:AMED_6255","gene","http://www.kegg.jp/dbget-bin/www_bget?amd:AMED_6255",NA,"rn:R04573",NA,226,445,"rectangle",46,17,"#000000","#BFFFBF",1,"00550"
"entry7","30","amd:AMED_1742 / amd:AMED_9358","gene","http://www.kegg.jp/dbget-bin/www_bget?amd:AMED_1742+amd:AMED_9358",NA,"rn:R01150",NA,598,387,"rectangle",46,17,"#000000","#BFFFBF",1,"00550"
"entry9","32","amd:AMED_6253","gene","http://www.kegg.jp/dbget-bin/www_bget?amd:AMED_6253",NA,"rn:R02783",NA,476,286,"rectangle",46,17,"#000000","#BFFFBF",1,"00550"
"entry10","33","amd:AMED_6250","gene","http://www.kegg.jp/dbget-bin/www_bget?amd:AMED_6250",NA,"rn:R03193",NA,476,224,"rectangle",46,17,"#000000","#BFFFBF",1,"00550"
"entry11","34","amd:AMED_6256","gene","http://www.kegg.jp/dbget-bin/www_bget?amd:AMED_6256",NA,"rn:R02788",NA,724,368,"rectangle",46,17,"#000000","#BFFFBF",1,"00550"
"entry12","35","amd:AMED_6254","gene","http://www.kegg.jp/dbget-bin/www_bget?amd:AMED_6254",NA,"rn:R05630",NA,724,538,"rectangle",46,17,"#000000","#BFFFBF",1,"00550"
"entry13","36","amd:AMED_6251","gene","http://www.kegg.jp/dbget-bin/www_bget?amd:AMED_6251",NA,"rn:R05032",NA,724,628,"rectangle",46,17,"#000000","#BFFFBF",1,"00550"
"entry27","58","amd:AMED_7770","gene","http://www.kegg.jp/dbget-bin/www_bget?amd:AMED_7770",NA,"rn:R00660",NA,476,123,"rectangle",46,17,"#000000","#BFFFBF",1,"00550"
"entry28","59","amd:AMED_0450","gene","http://www.kegg.jp/dbget-bin/www_bget?amd:AMED_0450",NA,"rn:R03191 rn:R03192",NA,476,174,"rectangle",46,17,"#000000","#BFFFBF",1,"00550"
"entry51","88","amd:AMED_0845 / amd:AMED_4394","gene","http://www.kegg.jp/dbget-bin/www_bget?amd:AMED_0845+amd:AMED_4394",NA,NA,NA,200,1300,"rectangle",46,17,"#000000","#BFFFBF",1,"00550"
"entry63","101","amd:AMED_0053 / amd:AMED_6258","gene","http://www.kegg.jp/dbget-bin/www_bget?amd:AMED_0053+amd:AMED_6258",NA,NA,NA,749,1258,"rectangle",46,17,"#000000","#BFFFBF",1,"00550"
"entry64","102","amd:AMED_0845 / amd:AMED_4394","gene","http://www.kegg.jp/dbget-bin/www_bget?amd:AMED_0845+amd:AMED_4394",NA,NA,NA,445,1300,"rectangle",46,17,"#000000","#BFFFBF",1,"00550"
"entry65","103","amd:AMED_0845 / amd:AMED_4394 / amd:AMED_8756","gene","http://www.kegg.jp/dbget-bin/www_bget?amd:AMED_0845+amd:AMED_4394+amd:AMED_8756",NA,NA,NA,699,1300,"rectangle",46,17,"#000000","#BFFFBF",1,"00550"
"entry66","104","amd:AMED_8637 / amd:AMED_8638","gene","http://www.kegg.jp/dbget-bin/www_bget?amd:AMED_8637+amd:AMED_8638",NA,"rn:R05030",NA,226,718,"rectangle",46,17,"#000000","#BFFFBF",1,"00550"
