"","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"entry12","95","sri:SELR_16970","gene","http://www.kegg.jp/dbget-bin/www_bget?sri:SELR_16970",NA,"rn:R00475",NA,759,497,"rectangle",46,17,"#000000","#BFFFBF",1,"00630"
"entry17","104","sri:SELR_07920","gene","http://www.kegg.jp/dbget-bin/www_bget?sri:SELR_07920",NA,"rn:R00519",NA,932,269,"rectangle",46,17,"#000000","#BFFFBF",1,"00630"
"entry29","123","sri:SELR_03900","gene","http://www.kegg.jp/dbget-bin/www_bget?sri:SELR_03900",NA,"rn:R02545",NA,145,304,"rectangle",46,17,"#000000","#BFFFBF",1,"00630"
"entry30","124","sri:SELR_19080","gene","http://www.kegg.jp/dbget-bin/www_bget?sri:SELR_19080",NA,"rn:R00342",NA,478,196,"rectangle",46,17,"#000000","#BFFFBF",1,"00630"
"entry32","127","sri:SELR_03900","gene","http://www.kegg.jp/dbget-bin/www_bget?sri:SELR_03900",NA,"rn:R06180",NA,103,211,"rectangle",46,17,"#000000","#BFFFBF",1,"00630"
"entry45","140","sri:SELR_15070 / sri:SELR_20480","gene","http://www.kegg.jp/dbget-bin/www_bget?sri:SELR_15070+sri:SELR_20480",NA,"rn:R01334",NA,598,603,"rectangle",46,17,"#000000","#BFFFBF",1,"00630"
"entry106","203","sri:SELR_15640","gene","http://www.kegg.jp/dbget-bin/www_bget?sri:SELR_15640",NA,"rn:R02765",NA,623,326,"rectangle",46,17,"#000000","#BFFFBF",1,"00630"
"entry108","205","sri:SELR_07780 / sri:SELR_07790 / sri:SELR_15660 / sri:SELR_15670","gene","http://www.kegg.jp/dbget-bin/www_bget?sri:SELR_07780+sri:SELR_07790+sri:SELR_15660+sri:SELR_15670",NA,"rn:R00833",NA,623,268,"rectangle",46,17,"#000000","#BFFFBF",1,"00630"
"entry118","216","sri:SELR_24280 / sri:SELR_24440 / sri:SELR_26260","gene","http://www.kegg.jp/dbget-bin/www_bget?sri:SELR_24280+sri:SELR_24440+sri:SELR_26260",NA,"rn:R00945",NA,705,824,"rectangle",46,17,"#000000","#BFFFBF",1,"00630"
"entry128","230","sri:SELR_17080","gene","http://www.kegg.jp/dbget-bin/www_bget?sri:SELR_17080",NA,"rn:R00253",NA,782,704,"rectangle",46,17,"#000000","#BFFFBF",1,"00630"
"entry131","234","sri:SELR_15640","gene","http://www.kegg.jp/dbget-bin/www_bget?sri:SELR_15640",NA,"rn:R09979",NA,777,257,"rectangle",46,17,"#000000","#BFFFBF",1,"00630"
"entry132","235","sri:SELR_01350","gene","http://www.kegg.jp/dbget-bin/www_bget?sri:SELR_01350",NA,"rn:R00470",NA,1021,496,"rectangle",46,17,"#000000","#BFFFBF",1,"00630"
"entry140","247","sri:SELR_pSRC101640 / sri:SELR_pSRC200610","gene","http://www.kegg.jp/dbget-bin/www_bget?sri:SELR_pSRC101640+sri:SELR_pSRC200610",NA,"rn:R08572",NA,162,632,"rectangle",46,17,"#000000","#BFFFBF",1,"00630"
