"","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"entry","76","seh:SeHA_C0626","gene","http://www.kegg.jp/dbget-bin/www_bget?seh:SeHA_C0626",NA,"rn:R01394",NA,382,519,"rectangle",46,17,"#000000","#BFFFBF",1,"00630"
"entry1","77","seh:SeHA_C0173 / seh:SeHA_C1899","gene","http://www.kegg.jp/dbget-bin/www_bget?seh:SeHA_C0173+seh:SeHA_C1899",NA,"rn:R01900",NA,1189,373,"rectangle",46,17,"#000000","#BFFFBF",1,"00630"
"entry3","83","seh:SeHA_C4517","gene","http://www.kegg.jp/dbget-bin/www_bget?seh:SeHA_C4517",NA,"rn:R00479",NA,1149,449,"rectangle",46,17,"#000000","#BFFFBF",1,"00630"
"entry8","88","seh:SeHA_C1946","gene","http://www.kegg.jp/dbget-bin/www_bget?seh:SeHA_C1946",NA,"rn:R00944",NA,1094,260,"rectangle",46,17,"#000000","#BFFFBF",1,"00630"
"entry10","91","seh:SeHA_C0173 / seh:SeHA_C1899","gene","http://www.kegg.jp/dbget-bin/www_bget?seh:SeHA_C0173+seh:SeHA_C1899",NA,"rn:R01325",NA,988,145,"rectangle",46,17,"#000000","#BFFFBF",1,"00630"
"entry13","96","seh:SeHA_C1245 / seh:SeHA_C3969","gene","http://www.kegg.jp/dbget-bin/www_bget?seh:SeHA_C1245+seh:SeHA_C3969",NA,"rn:R00465",NA,738,601,"rectangle",46,17,"#000000","#BFFFBF",1,"00630"
"entry17","104","seh:SeHA_C4361 / seh:SeHA_C4362","gene","http://www.kegg.jp/dbget-bin/www_bget?seh:SeHA_C4361+seh:SeHA_C4362",NA,"rn:R00519",NA,932,269,"rectangle",46,17,"#000000","#BFFFBF",1,"00630"
"entry18","107","seh:SeHA_C0854","gene","http://www.kegg.jp/dbget-bin/www_bget?seh:SeHA_C0854",NA,"rn:R00351",NA,556,144,"rectangle",46,17,"#000000","#BFFFBF",1,"00630"
"entry20","109","seh:SeHA_C3181","gene","http://www.kegg.jp/dbget-bin/www_bget?seh:SeHA_C3181",NA,"rn:R01781",NA,536,632,"rectangle",46,17,"#000000","#BFFFBF",1,"00630"
"entry21","111","seh:SeHA_C1245 / seh:SeHA_C3969","gene","http://www.kegg.jp/dbget-bin/www_bget?seh:SeHA_C1245+seh:SeHA_C3969",NA,"rn:R01388 rn:R01392",NA,350,609,"rectangle",46,17,"#000000","#BFFFBF",1,"00630"
"entry22","112","seh:SeHA_C1245 / seh:SeHA_C3969","gene","http://www.kegg.jp/dbget-bin/www_bget?seh:SeHA_C1245+seh:SeHA_C3969",NA,"rn:R01392",NA,350,588,"rectangle",46,17,"#000000","#BFFFBF",1,"00630"
"entry24","114","seh:SeHA_C0627 / seh:SeHA_C3546","gene","http://www.kegg.jp/dbget-bin/www_bget?seh:SeHA_C0627+seh:SeHA_C3546",NA,"rn:R01745 rn:R01747",NA,260,518,"rectangle",46,17,"#000000","#BFFFBF",1,"00630"
"entry25","115","seh:SeHA_C0625","gene","http://www.kegg.jp/dbget-bin/www_bget?seh:SeHA_C0625",NA,"rn:R00013",NA,413,454,"rectangle",46,17,"#000000","#BFFFBF",1,"00630"
"entry26","116","seh:SeHA_C4516","gene","http://www.kegg.jp/dbget-bin/www_bget?seh:SeHA_C4516",NA,"rn:R00472",NA,478,323,"rectangle",46,17,"#000000","#BFFFBF",1,"00630"
"entry30","124","seh:SeHA_C3657","gene","http://www.kegg.jp/dbget-bin/www_bget?seh:SeHA_C3657",NA,"rn:R00342",NA,478,196,"rectangle",46,17,"#000000","#BFFFBF",1,"00630"
"entry31","125","seh:SeHA_C3652 / seh:SeHA_C3653","gene","http://www.kegg.jp/dbget-bin/www_bget?seh:SeHA_C3652+seh:SeHA_C3653",NA,"rn:R00339",NA,339,145,"rectangle",46,17,"#000000","#BFFFBF",1,"00630"
"entry45","140","seh:SeHA_C3788","gene","http://www.kegg.jp/dbget-bin/www_bget?seh:SeHA_C3788",NA,"rn:R01334",NA,598,603,"rectangle",46,17,"#000000","#BFFFBF",1,"00630"
"entry97","194","seh:SeHA_C3237","gene","http://www.kegg.jp/dbget-bin/www_bget?seh:SeHA_C3237",NA,"rn:R00238",NA,556,177,"rectangle",46,17,"#000000","#BFFFBF",1,"00630"
"entry118","216","seh:SeHA_C2817","gene","http://www.kegg.jp/dbget-bin/www_bget?seh:SeHA_C2817",NA,"rn:R00945",NA,705,824,"rectangle",46,17,"#000000","#BFFFBF",1,"00630"
"entry119","217","seh:SeHA_C0168 / seh:SeHA_C3285 / seh:SeHA_C3286 / seh:SeHA_C3287","gene","http://www.kegg.jp/dbget-bin/www_bget?seh:SeHA_C0168+seh:SeHA_C3285+seh:SeHA_C3286+seh:SeHA_C3287",NA,"rn:R01221",NA,512,805,"rectangle",46,17,"#000000","#BFFFBF",1,"00630"
"entry123","223","seh:SeHA_C1447","gene","http://www.kegg.jp/dbget-bin/www_bget?seh:SeHA_C1447",NA,"rn:R00009",NA,761,548,"rectangle",46,17,"#000000","#BFFFBF",1,"00630"
"entry128","230","seh:SeHA_C4335","gene","http://www.kegg.jp/dbget-bin/www_bget?seh:SeHA_C4335",NA,"rn:R00253",NA,782,704,"rectangle",46,17,"#000000","#BFFFBF",1,"00630"
"entry132","235","seh:SeHA_C2098","gene","http://www.kegg.jp/dbget-bin/www_bget?seh:SeHA_C2098",NA,"rn:R00470",NA,1021,496,"rectangle",46,17,"#000000","#BFFFBF",1,"00630"
"entry140","247","seh:SeHA_C0632 / seh:SeHA_C3165","gene","http://www.kegg.jp/dbget-bin/www_bget?seh:SeHA_C0632+seh:SeHA_C3165",NA,"rn:R08572",NA,162,632,"rectangle",46,17,"#000000","#BFFFBF",1,"00630"
"entry145","252","seh:SeHA_C4619","gene","http://www.kegg.jp/dbget-bin/www_bget?seh:SeHA_C4619",NA,"rn:R00235",NA,509,401,"rectangle",46,17,"#000000","#BFFFBF",1,"00630"
