"","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"entry","76","asp:AOR13_3175","gene","http://www.kegg.jp/dbget-bin/www_bget?asp:AOR13_3175",NA,"rn:R01394",NA,382,519,"rectangle",46,17,"#000000","#BFFFBF",1,"00630"
"entry1","77","asp:AOR13_2777 / asp:AOR13_2780 / asp:AOR13_3166","gene","http://www.kegg.jp/dbget-bin/www_bget?asp:AOR13_2777+asp:AOR13_2780+asp:AOR13_3166",NA,"rn:R01900",NA,1189,373,"rectangle",46,17,"#000000","#BFFFBF",1,"00630"
"entry3","83","asp:AOR13_749","gene","http://www.kegg.jp/dbget-bin/www_bget?asp:AOR13_749",NA,"rn:R00479",NA,1149,449,"rectangle",46,17,"#000000","#BFFFBF",1,"00630"
"entry8","88","asp:AOR13_3143 / asp:AOR13_3412","gene","http://www.kegg.jp/dbget-bin/www_bget?asp:AOR13_3143+asp:AOR13_3412",NA,"rn:R00944",NA,1094,260,"rectangle",46,17,"#000000","#BFFFBF",1,"00630"
"entry10","91","asp:AOR13_2777 / asp:AOR13_2780 / asp:AOR13_3166","gene","http://www.kegg.jp/dbget-bin/www_bget?asp:AOR13_2777+asp:AOR13_2780+asp:AOR13_3166",NA,"rn:R01325",NA,988,145,"rectangle",46,17,"#000000","#BFFFBF",1,"00630"
"entry18","107","asp:AOR13_1402","gene","http://www.kegg.jp/dbget-bin/www_bget?asp:AOR13_1402",NA,"rn:R00351",NA,556,144,"rectangle",46,17,"#000000","#BFFFBF",1,"00630"
"entry19","108","asp:AOR13_2924 / asp:AOR13_3404","gene","http://www.kegg.jp/dbget-bin/www_bget?asp:AOR13_2924+asp:AOR13_3404",NA,"rn:R01333",NA,537,519,"rectangle",46,17,"#000000","#BFFFBF",1,"00630"
"entry26","116","asp:AOR13_747","gene","http://www.kegg.jp/dbget-bin/www_bget?asp:AOR13_747",NA,"rn:R00472",NA,478,323,"rectangle",46,17,"#000000","#BFFFBF",1,"00630"
"entry30","124","asp:AOR13_46","gene","http://www.kegg.jp/dbget-bin/www_bget?asp:AOR13_46",NA,"rn:R00342",NA,478,196,"rectangle",46,17,"#000000","#BFFFBF",1,"00630"
"entry43","138","asp:AOR13_1665","gene","http://www.kegg.jp/dbget-bin/www_bget?asp:AOR13_1665",NA,"rn:R01514",NA,260,632,"rectangle",46,17,"#000000","#BFFFBF",1,"00630"
"entry45","140","asp:AOR13_1860","gene","http://www.kegg.jp/dbget-bin/www_bget?asp:AOR13_1860",NA,"rn:R01334",NA,598,603,"rectangle",46,17,"#000000","#BFFFBF",1,"00630"
"entry46","141","asp:AOR13_3580","gene","http://www.kegg.jp/dbget-bin/www_bget?asp:AOR13_3580",NA,"rn:R00717",NA,786,601,"rectangle",46,17,"#000000","#BFFFBF",1,"00630"
"entry47","142","asp:AOR13_3580","gene","http://www.kegg.jp/dbget-bin/www_bget?asp:AOR13_3580",NA,"rn:R01388",NA,302,609,"rectangle",46,17,"#000000","#BFFFBF",1,"00630"
"entry97","194","asp:AOR13_1282 / asp:AOR13_1909","gene","http://www.kegg.jp/dbget-bin/www_bget?asp:AOR13_1282+asp:AOR13_1909",NA,"rn:R00238",NA,556,177,"rectangle",46,17,"#000000","#BFFFBF",1,"00630"
"entry106","203","asp:AOR13_560","gene","http://www.kegg.jp/dbget-bin/www_bget?asp:AOR13_560",NA,"rn:R02765",NA,623,326,"rectangle",46,17,"#000000","#BFFFBF",1,"00630"
"entry116","214","asp:AOR13_1500","gene","http://www.kegg.jp/dbget-bin/www_bget?asp:AOR13_1500",NA,"rn:R00588",NA,596,847,"rectangle",46,17,"#000000","#BFFFBF",1,"00630"
"entry118","216","asp:AOR13_3417 / asp:AOR13_871","gene","http://www.kegg.jp/dbget-bin/www_bget?asp:AOR13_3417+asp:AOR13_871",NA,"rn:R00945",NA,705,824,"rectangle",46,17,"#000000","#BFFFBF",1,"00630"
"entry119","217","asp:AOR13_451 / asp:AOR13_485 / asp:AOR13_486 / asp:AOR13_487","gene","http://www.kegg.jp/dbget-bin/www_bget?asp:AOR13_451+asp:AOR13_485+asp:AOR13_486+asp:AOR13_487",NA,"rn:R01221",NA,512,805,"rectangle",46,17,"#000000","#BFFFBF",1,"00630"
"entry123","223","asp:AOR13_1078 / asp:AOR13_13","gene","http://www.kegg.jp/dbget-bin/www_bget?asp:AOR13_1078+asp:AOR13_13",NA,"rn:R00009",NA,761,548,"rectangle",46,17,"#000000","#BFFFBF",1,"00630"
"entry128","230","asp:AOR13_275","gene","http://www.kegg.jp/dbget-bin/www_bget?asp:AOR13_275",NA,"rn:R00253",NA,782,704,"rectangle",46,17,"#000000","#BFFFBF",1,"00630"
"entry131","234","asp:AOR13_560","gene","http://www.kegg.jp/dbget-bin/www_bget?asp:AOR13_560",NA,"rn:R09979",NA,777,257,"rectangle",46,17,"#000000","#BFFFBF",1,"00630"
"entry132","235","asp:AOR13_1162 / asp:AOR13_154","gene","http://www.kegg.jp/dbget-bin/www_bget?asp:AOR13_1162+asp:AOR13_154",NA,"rn:R00470",NA,1021,496,"rectangle",46,17,"#000000","#BFFFBF",1,"00630"
"entry140","247","asp:AOR13_329","gene","http://www.kegg.jp/dbget-bin/www_bget?asp:AOR13_329",NA,"rn:R08572",NA,162,632,"rectangle",46,17,"#000000","#BFFFBF",1,"00630"
"entry145","252","asp:AOR13_20","gene","http://www.kegg.jp/dbget-bin/www_bget?asp:AOR13_20",NA,"rn:R00235",NA,509,401,"rectangle",46,17,"#000000","#BFFFBF",1,"00630"
