"","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"entry1","77","cjei:N135_00878","gene","http://www.kegg.jp/dbget-bin/www_bget?cjei:N135_00878",NA,"rn:R01900",NA,1189,373,"rectangle",46,17,"#000000","#BFFFBF",1,"00630"
"entry8","88","cjei:N135_00835","gene","http://www.kegg.jp/dbget-bin/www_bget?cjei:N135_00835",NA,"rn:R00944",NA,1094,260,"rectangle",46,17,"#000000","#BFFFBF",1,"00630"
"entry10","91","cjei:N135_00878","gene","http://www.kegg.jp/dbget-bin/www_bget?cjei:N135_00878",NA,"rn:R01325",NA,988,145,"rectangle",46,17,"#000000","#BFFFBF",1,"00630"
"entry12","95","cjei:N135_01245","gene","http://www.kegg.jp/dbget-bin/www_bget?cjei:N135_01245",NA,"rn:R00475",NA,759,497,"rectangle",46,17,"#000000","#BFFFBF",1,"00630"
"entry17","104","cjei:N135_01600 / cjei:N135_01601 / cjei:N135_01602 / cjei:N135_01603","gene","http://www.kegg.jp/dbget-bin/www_bget?cjei:N135_01600+cjei:N135_01601+cjei:N135_01602+cjei:N135_01603",NA,"rn:R00519",NA,932,269,"rectangle",46,17,"#000000","#BFFFBF",1,"00630"
"entry18","107","cjei:N135_01771","gene","http://www.kegg.jp/dbget-bin/www_bget?cjei:N135_01771",NA,"rn:R00351",NA,556,144,"rectangle",46,17,"#000000","#BFFFBF",1,"00630"
"entry19","108","cjei:N135_00541","gene","http://www.kegg.jp/dbget-bin/www_bget?cjei:N135_00541",NA,"rn:R01333",NA,537,519,"rectangle",46,17,"#000000","#BFFFBF",1,"00630"
"entry30","124","cjei:N135_00581","gene","http://www.kegg.jp/dbget-bin/www_bget?cjei:N135_00581",NA,"rn:R00342",NA,478,196,"rectangle",46,17,"#000000","#BFFFBF",1,"00630"
"entry45","140","cjei:N135_01266 / cjei:N135_01567","gene","http://www.kegg.jp/dbget-bin/www_bget?cjei:N135_01266+cjei:N135_01567",NA,"rn:R01334",NA,598,603,"rectangle",46,17,"#000000","#BFFFBF",1,"00630"
"entry46","141","cjei:N135_00417","gene","http://www.kegg.jp/dbget-bin/www_bget?cjei:N135_00417",NA,"rn:R00717",NA,786,601,"rectangle",46,17,"#000000","#BFFFBF",1,"00630"
"entry47","142","cjei:N135_00417","gene","http://www.kegg.jp/dbget-bin/www_bget?cjei:N135_00417",NA,"rn:R01388",NA,302,609,"rectangle",46,17,"#000000","#BFFFBF",1,"00630"
"entry118","216","cjei:N135_00446","gene","http://www.kegg.jp/dbget-bin/www_bget?cjei:N135_00446",NA,"rn:R00945",NA,705,824,"rectangle",46,17,"#000000","#BFFFBF",1,"00630"
"entry123","223","cjei:N135_01473","gene","http://www.kegg.jp/dbget-bin/www_bget?cjei:N135_01473",NA,"rn:R00009",NA,761,548,"rectangle",46,17,"#000000","#BFFFBF",1,"00630"
"entry128","230","cjei:N135_00747","gene","http://www.kegg.jp/dbget-bin/www_bget?cjei:N135_00747",NA,"rn:R00253",NA,782,704,"rectangle",46,17,"#000000","#BFFFBF",1,"00630"
"entry145","252","cjei:N135_01624","gene","http://www.kegg.jp/dbget-bin/www_bget?cjei:N135_01624",NA,"rn:R00235",NA,509,401,"rectangle",46,17,"#000000","#BFFFBF",1,"00630"
