"","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"entry","76","kdi:Krodi_1257","gene","http://www.kegg.jp/dbget-bin/www_bget?kdi:Krodi_1257",NA,"rn:R01394",NA,382,519,"rectangle",46,17,"#000000","#BFFFBF",1,"00630"
"entry1","77","kdi:Krodi_2431","gene","http://www.kegg.jp/dbget-bin/www_bget?kdi:Krodi_2431",NA,"rn:R01900",NA,1189,373,"rectangle",46,17,"#000000","#BFFFBF",1,"00630"
"entry3","83","kdi:Krodi_0491","gene","http://www.kegg.jp/dbget-bin/www_bget?kdi:Krodi_0491",NA,"rn:R00479",NA,1149,449,"rectangle",46,17,"#000000","#BFFFBF",1,"00630"
"entry8","88","kdi:Krodi_0133","gene","http://www.kegg.jp/dbget-bin/www_bget?kdi:Krodi_0133",NA,"rn:R00944",NA,1094,260,"rectangle",46,17,"#000000","#BFFFBF",1,"00630"
"entry10","91","kdi:Krodi_2431","gene","http://www.kegg.jp/dbget-bin/www_bget?kdi:Krodi_2431",NA,"rn:R01325",NA,988,145,"rectangle",46,17,"#000000","#BFFFBF",1,"00630"
"entry18","107","kdi:Krodi_1863","gene","http://www.kegg.jp/dbget-bin/www_bget?kdi:Krodi_1863",NA,"rn:R00351",NA,556,144,"rectangle",46,17,"#000000","#BFFFBF",1,"00630"
"entry26","116","kdi:Krodi_0492","gene","http://www.kegg.jp/dbget-bin/www_bget?kdi:Krodi_0492",NA,"rn:R00472",NA,478,323,"rectangle",46,17,"#000000","#BFFFBF",1,"00630"
"entry30","124","kdi:Krodi_1926","gene","http://www.kegg.jp/dbget-bin/www_bget?kdi:Krodi_1926",NA,"rn:R00342",NA,478,196,"rectangle",46,17,"#000000","#BFFFBF",1,"00630"
"entry97","194","kdi:Krodi_2740","gene","http://www.kegg.jp/dbget-bin/www_bget?kdi:Krodi_2740",NA,"rn:R00238",NA,556,177,"rectangle",46,17,"#000000","#BFFFBF",1,"00630"
"entry106","203","kdi:Krodi_0669","gene","http://www.kegg.jp/dbget-bin/www_bget?kdi:Krodi_0669",NA,"rn:R02765",NA,623,326,"rectangle",46,17,"#000000","#BFFFBF",1,"00630"
"entry107","204","kdi:Krodi_0905","gene","http://www.kegg.jp/dbget-bin/www_bget?kdi:Krodi_0905",NA,"rn:R01859",NA,623,384,"rectangle",46,17,"#000000","#BFFFBF",1,"00630"
"entry108","205","kdi:Krodi_0861 / kdi:Krodi_0863","gene","http://www.kegg.jp/dbget-bin/www_bget?kdi:Krodi_0861+kdi:Krodi_0863",NA,"rn:R00833",NA,623,268,"rectangle",46,17,"#000000","#BFFFBF",1,"00630"
"entry116","214","kdi:Krodi_0490","gene","http://www.kegg.jp/dbget-bin/www_bget?kdi:Krodi_0490",NA,"rn:R00588",NA,596,847,"rectangle",46,17,"#000000","#BFFFBF",1,"00630"
"entry118","216","kdi:Krodi_2422","gene","http://www.kegg.jp/dbget-bin/www_bget?kdi:Krodi_2422",NA,"rn:R00945",NA,705,824,"rectangle",46,17,"#000000","#BFFFBF",1,"00630"
"entry119","217","kdi:Krodi_0286 / kdi:Krodi_0563 / kdi:Krodi_1573 / kdi:Krodi_2273 / kdi:Krodi_2977","gene","http://www.kegg.jp/dbget-bin/www_bget?kdi:Krodi_0286+kdi:Krodi_0563+kdi:Krodi_1573+kdi:Krodi_2273+kdi:Krodi_2977",NA,"rn:R01221",NA,512,805,"rectangle",46,17,"#000000","#BFFFBF",1,"00630"
"entry128","230","kdi:Krodi_0149 / kdi:Krodi_0150","gene","http://www.kegg.jp/dbget-bin/www_bget?kdi:Krodi_0149+kdi:Krodi_0150",NA,"rn:R00253",NA,782,704,"rectangle",46,17,"#000000","#BFFFBF",1,"00630"
"entry131","234","kdi:Krodi_0669","gene","http://www.kegg.jp/dbget-bin/www_bget?kdi:Krodi_0669",NA,"rn:R09979",NA,777,257,"rectangle",46,17,"#000000","#BFFFBF",1,"00630"
"entry132","235","kdi:Krodi_0305","gene","http://www.kegg.jp/dbget-bin/www_bget?kdi:Krodi_0305",NA,"rn:R00470",NA,1021,496,"rectangle",46,17,"#000000","#BFFFBF",1,"00630"
"entry145","252","kdi:Krodi_0900","gene","http://www.kegg.jp/dbget-bin/www_bget?kdi:Krodi_0900",NA,"rn:R00235",NA,509,401,"rectangle",46,17,"#000000","#BFFFBF",1,"00630"
