"","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"entry1","84","cfi:Celf_2139","gene","http://www.kegg.jp/dbget-bin/www_bget?cfi:Celf_2139",NA,"rn:R01900",NA,1189,373,"rectangle",46,17,"#000000","#BFFFBF",1,"00630"
"entry3","90","cfi:Celf_2830","gene","http://www.kegg.jp/dbget-bin/www_bget?cfi:Celf_2830",NA,"rn:R00479",NA,1149,449,"rectangle",46,17,"#000000","#BFFFBF",1,"00630"
"entry8","95","cfi:Celf_1128","gene","http://www.kegg.jp/dbget-bin/www_bget?cfi:Celf_1128",NA,"rn:R00944",NA,1094,260,"rectangle",46,17,"#000000","#BFFFBF",1,"00630"
"entry10","98","cfi:Celf_2139","gene","http://www.kegg.jp/dbget-bin/www_bget?cfi:Celf_2139",NA,"rn:R01325",NA,988,145,"rectangle",46,17,"#000000","#BFFFBF",1,"00630"
"entry17","111","cfi:Celf_2575","gene","http://www.kegg.jp/dbget-bin/www_bget?cfi:Celf_2575",NA,"rn:R00519",NA,932,269,"rectangle",46,17,"#000000","#BFFFBF",1,"00630"
"entry18","114","cfi:Celf_2892","gene","http://www.kegg.jp/dbget-bin/www_bget?cfi:Celf_2892",NA,"rn:R00351",NA,556,144,"rectangle",46,17,"#000000","#BFFFBF",1,"00630"
"entry20","116","cfi:Celf_0682 / cfi:Celf_2989","gene","http://www.kegg.jp/dbget-bin/www_bget?cfi:Celf_0682+cfi:Celf_2989",NA,"rn:R01781",NA,536,632,"rectangle",46,17,"#000000","#BFFFBF",1,"00630"
"entry26","123","cfi:Celf_2831","gene","http://www.kegg.jp/dbget-bin/www_bget?cfi:Celf_2831",NA,"rn:R00472",NA,478,323,"rectangle",46,17,"#000000","#BFFFBF",1,"00630"
"entry30","131","cfi:Celf_1123","gene","http://www.kegg.jp/dbget-bin/www_bget?cfi:Celf_1123",NA,"rn:R00342",NA,478,196,"rectangle",46,17,"#000000","#BFFFBF",1,"00630"
"entry45","147","cfi:Celf_1473","gene","http://www.kegg.jp/dbget-bin/www_bget?cfi:Celf_1473",NA,"rn:R01334",NA,598,603,"rectangle",46,17,"#000000","#BFFFBF",1,"00630"
"entry97","208","cfi:Celf_2566 / cfi:Celf_2629 / cfi:Celf_3001 / cfi:Celf_3194","gene","http://www.kegg.jp/dbget-bin/www_bget?cfi:Celf_2566+cfi:Celf_2629+cfi:Celf_3001+cfi:Celf_3194",NA,"rn:R00238",NA,556,177,"rectangle",46,17,"#000000","#BFFFBF",1,"00630"
"entry107","218","cfi:Celf_2558 / cfi:Celf_2840 / cfi:Celf_2846","gene","http://www.kegg.jp/dbget-bin/www_bget?cfi:Celf_2558+cfi:Celf_2840+cfi:Celf_2846",NA,"rn:R01859",NA,623,384,"rectangle",46,17,"#000000","#BFFFBF",1,"00630"
"entry118","230","cfi:Celf_1135","gene","http://www.kegg.jp/dbget-bin/www_bget?cfi:Celf_1135",NA,"rn:R00945",NA,705,824,"rectangle",46,17,"#000000","#BFFFBF",1,"00630"
"entry119","231","cfi:Celf_2210 / cfi:Celf_3726 / cfi:Celf_3727 / cfi:Celf_3728","gene","http://www.kegg.jp/dbget-bin/www_bget?cfi:Celf_2210+cfi:Celf_3726+cfi:Celf_3727+cfi:Celf_3728",NA,"rn:R01221",NA,512,805,"rectangle",46,17,"#000000","#BFFFBF",1,"00630"
"entry123","238","cfi:Celf_1643","gene","http://www.kegg.jp/dbget-bin/www_bget?cfi:Celf_1643",NA,"rn:R00009",NA,761,548,"rectangle",46,17,"#000000","#BFFFBF",1,"00630"
"entry128","245","cfi:Celf_2223 / cfi:Celf_2238","gene","http://www.kegg.jp/dbget-bin/www_bget?cfi:Celf_2223+cfi:Celf_2238",NA,"rn:R00253",NA,782,704,"rectangle",46,17,"#000000","#BFFFBF",1,"00630"
"entry132","251","cfi:Celf_3291","gene","http://www.kegg.jp/dbget-bin/www_bget?cfi:Celf_3291",NA,"rn:R00470",NA,1021,496,"rectangle",46,17,"#000000","#BFFFBF",1,"00630"
"entry140","264","cfi:Celf_2194","gene","http://www.kegg.jp/dbget-bin/www_bget?cfi:Celf_2194",NA,"rn:R08572",NA,162,632,"rectangle",46,17,"#000000","#BFFFBF",1,"00630"
