"","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"entry1","77","rbn:RBXJA2T_01525 / rbn:RBXJA2T_09939","gene","http://www.kegg.jp/dbget-bin/www_bget?rbn:RBXJA2T_01525+rbn:RBXJA2T_09939",NA,"rn:R01900",NA,1189,373,"rectangle",46,17,"#000000","#BFFFBF",1,"00630"
"entry3","83","rbn:RBXJA2T_08565","gene","http://www.kegg.jp/dbget-bin/www_bget?rbn:RBXJA2T_08565",NA,"rn:R00479",NA,1149,449,"rectangle",46,17,"#000000","#BFFFBF",1,"00630"
"entry4","84","rbn:RBXJA2T_01490","gene","http://www.kegg.jp/dbget-bin/www_bget?rbn:RBXJA2T_01490",NA,"rn:R00525",NA,1119,279,"rectangle",46,17,"#000000","#BFFFBF",1,"00630"
"entry8","88","rbn:RBXJA2T_18819","gene","http://www.kegg.jp/dbget-bin/www_bget?rbn:RBXJA2T_18819",NA,"rn:R00944",NA,1094,260,"rectangle",46,17,"#000000","#BFFFBF",1,"00630"
"entry9","89","rbn:RBXJA2T_10816","gene","http://www.kegg.jp/dbget-bin/www_bget?rbn:RBXJA2T_10816",NA,"rn:R01959",NA,1094,241,"rectangle",46,17,"#000000","#BFFFBF",1,"00630"
"entry10","91","rbn:RBXJA2T_01525 / rbn:RBXJA2T_09939","gene","http://www.kegg.jp/dbget-bin/www_bget?rbn:RBXJA2T_01525+rbn:RBXJA2T_09939",NA,"rn:R01325",NA,988,145,"rectangle",46,17,"#000000","#BFFFBF",1,"00630"
"entry12","95","rbn:RBXJA2T_19009 / rbn:RBXJA2T_19019 / rbn:RBXJA2T_19024","gene","http://www.kegg.jp/dbget-bin/www_bget?rbn:RBXJA2T_19009+rbn:RBXJA2T_19019+rbn:RBXJA2T_19024",NA,"rn:R00475",NA,759,497,"rectangle",46,17,"#000000","#BFFFBF",1,"00630"
"entry13","96","rbn:RBXJA2T_02852 / rbn:RBXJA2T_17392","gene","http://www.kegg.jp/dbget-bin/www_bget?rbn:RBXJA2T_02852+rbn:RBXJA2T_17392",NA,"rn:R00465",NA,738,601,"rectangle",46,17,"#000000","#BFFFBF",1,"00630"
"entry17","104","rbn:RBXJA2T_07245 / rbn:RBXJA2T_07250 / rbn:RBXJA2T_07255 / rbn:RBXJA2T_07260 / rbn:RBXJA2T_17469 / rbn:RBXJA2T_17474 / rbn:RBXJA2T_17479 / rbn:RBXJA2T_17484","gene","http://www.kegg.jp/dbget-bin/www_bget?rbn:RBXJA2T_07245+rbn:RBXJA2T_07250+rbn:RBXJA2T_07255+rbn:RBXJA2T_07260+rbn:RBXJA2T_17469+rbn:RBXJA2T_17474+rbn:RBXJA2T_17479+rbn:RBXJA2T_17484",NA,"rn:R00519",NA,932,269,"rectangle",46,17,"#000000","#BFFFBF",1,"00630"
"entry18","107","rbn:RBXJA2T_09894","gene","http://www.kegg.jp/dbget-bin/www_bget?rbn:RBXJA2T_09894",NA,"rn:R00351",NA,556,144,"rectangle",46,17,"#000000","#BFFFBF",1,"00630"
"entry21","111","rbn:RBXJA2T_02852 / rbn:RBXJA2T_17392","gene","http://www.kegg.jp/dbget-bin/www_bget?rbn:RBXJA2T_02852+rbn:RBXJA2T_17392",NA,"rn:R01388 rn:R01392",NA,350,609,"rectangle",46,17,"#000000","#BFFFBF",1,"00630"
"entry22","112","rbn:RBXJA2T_02852 / rbn:RBXJA2T_17392","gene","http://www.kegg.jp/dbget-bin/www_bget?rbn:RBXJA2T_02852+rbn:RBXJA2T_17392",NA,"rn:R01392",NA,350,588,"rectangle",46,17,"#000000","#BFFFBF",1,"00630"
"entry26","116","rbn:RBXJA2T_00704","gene","http://www.kegg.jp/dbget-bin/www_bget?rbn:RBXJA2T_00704",NA,"rn:R00472",NA,478,323,"rectangle",46,17,"#000000","#BFFFBF",1,"00630"
"entry29","123","rbn:RBXJA2T_07858","gene","http://www.kegg.jp/dbget-bin/www_bget?rbn:RBXJA2T_07858",NA,"rn:R02545",NA,145,304,"rectangle",46,17,"#000000","#BFFFBF",1,"00630"
"entry30","124","rbn:RBXJA2T_09929","gene","http://www.kegg.jp/dbget-bin/www_bget?rbn:RBXJA2T_09929",NA,"rn:R00342",NA,478,196,"rectangle",46,17,"#000000","#BFFFBF",1,"00630"
"entry32","127","rbn:RBXJA2T_07858","gene","http://www.kegg.jp/dbget-bin/www_bget?rbn:RBXJA2T_07858",NA,"rn:R06180",NA,103,211,"rectangle",46,17,"#000000","#BFFFBF",1,"00630"
"entry44","139","rbn:RBXJA2T_00355 / rbn:RBXJA2T_00360 / rbn:RBXJA2T_18703 / rbn:RBXJA2T_18708","gene","http://www.kegg.jp/dbget-bin/www_bget?rbn:RBXJA2T_00355+rbn:RBXJA2T_00360+rbn:RBXJA2T_18703+rbn:RBXJA2T_18708",NA,"rn:R03140",NA,642,672,"rectangle",46,17,"#000000","#BFFFBF",1,"00630"
"entry45","140","rbn:RBXJA2T_03121 / rbn:RBXJA2T_07968 / rbn:RBXJA2T_18673","gene","http://www.kegg.jp/dbget-bin/www_bget?rbn:RBXJA2T_03121+rbn:RBXJA2T_07968+rbn:RBXJA2T_18673",NA,"rn:R01334",NA,598,603,"rectangle",46,17,"#000000","#BFFFBF",1,"00630"
"entry97","194","rbn:RBXJA2T_02991 / rbn:RBXJA2T_05008 / rbn:RBXJA2T_08245 / rbn:RBXJA2T_08415 / rbn:RBXJA2T_08880","gene","http://www.kegg.jp/dbget-bin/www_bget?rbn:RBXJA2T_02991+rbn:RBXJA2T_05008+rbn:RBXJA2T_08245+rbn:RBXJA2T_08415+rbn:RBXJA2T_08880",NA,"rn:R00238",NA,556,177,"rectangle",46,17,"#000000","#BFFFBF",1,"00630"
"entry98","195","rbn:RBXJA2T_08250","gene","http://www.kegg.jp/dbget-bin/www_bget?rbn:RBXJA2T_08250",NA,"rn:R01977",NA,642,177,"rectangle",46,17,"#000000","#BFFFBF",1,"00630"
"entry107","204","rbn:RBXJA2T_03391 / rbn:RBXJA2T_09859","gene","http://www.kegg.jp/dbget-bin/www_bget?rbn:RBXJA2T_03391+rbn:RBXJA2T_09859",NA,"rn:R01859",NA,623,384,"rectangle",46,17,"#000000","#BFFFBF",1,"00630"
"entry108","205","rbn:RBXJA2T_09869","gene","http://www.kegg.jp/dbget-bin/www_bget?rbn:RBXJA2T_09869",NA,"rn:R00833",NA,623,268,"rectangle",46,17,"#000000","#BFFFBF",1,"00630"
"entry118","216","rbn:RBXJA2T_10991","gene","http://www.kegg.jp/dbget-bin/www_bget?rbn:RBXJA2T_10991",NA,"rn:R00945",NA,705,824,"rectangle",46,17,"#000000","#BFFFBF",1,"00630"
"entry119","217","rbn:RBXJA2T_04793 / rbn:RBXJA2T_08013 / rbn:RBXJA2T_08200 / rbn:RBXJA2T_12892 / rbn:RBXJA2T_12897 / rbn:RBXJA2T_12902","gene","http://www.kegg.jp/dbget-bin/www_bget?rbn:RBXJA2T_04793+rbn:RBXJA2T_08013+rbn:RBXJA2T_08200+rbn:RBXJA2T_12892+rbn:RBXJA2T_12897+rbn:RBXJA2T_12902",NA,"rn:R01221",NA,512,805,"rectangle",46,17,"#000000","#BFFFBF",1,"00630"
"entry128","230","rbn:RBXJA2T_08605 / rbn:RBXJA2T_08645","gene","http://www.kegg.jp/dbget-bin/www_bget?rbn:RBXJA2T_08605+rbn:RBXJA2T_08645",NA,"rn:R00253",NA,782,704,"rectangle",46,17,"#000000","#BFFFBF",1,"00630"
"entry132","235","rbn:RBXJA2T_14891","gene","http://www.kegg.jp/dbget-bin/www_bget?rbn:RBXJA2T_14891",NA,"rn:R00470",NA,1021,496,"rectangle",46,17,"#000000","#BFFFBF",1,"00630"
"entry140","247","rbn:RBXJA2T_03838","gene","http://www.kegg.jp/dbget-bin/www_bget?rbn:RBXJA2T_03838",NA,"rn:R08572",NA,162,632,"rectangle",46,17,"#000000","#BFFFBF",1,"00630"
"entry145","252","rbn:RBXJA2T_05853 / rbn:RBXJA2T_05903","gene","http://www.kegg.jp/dbget-bin/www_bget?rbn:RBXJA2T_05853+rbn:RBXJA2T_05903",NA,"rn:R00235",NA,509,401,"rectangle",46,17,"#000000","#BFFFBF",1,"00630"
