"","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"entry1","77","sdy:SDY_0025","gene","http://www.kegg.jp/dbget-bin/www_bget?sdy:SDY_0025",NA,"rn:R01900",NA,1189,373,"rectangle",46,17,"#000000","#BFFFBF",1,"00630"
"entry3","83","sdy:SDY_4328","gene","http://www.kegg.jp/dbget-bin/www_bget?sdy:SDY_4328",NA,"rn:R00479",NA,1149,449,"rectangle",46,17,"#000000","#BFFFBF",1,"00630"
"entry8","88","sdy:SDY_1284","gene","http://www.kegg.jp/dbget-bin/www_bget?sdy:SDY_1284",NA,"rn:R00944",NA,1094,260,"rectangle",46,17,"#000000","#BFFFBF",1,"00630"
"entry10","91","sdy:SDY_0025","gene","http://www.kegg.jp/dbget-bin/www_bget?sdy:SDY_0025",NA,"rn:R01325",NA,988,145,"rectangle",46,17,"#000000","#BFFFBF",1,"00630"
"entry11","93","sdy:SDY_2571","gene","http://www.kegg.jp/dbget-bin/www_bget?sdy:SDY_2571",NA,"rn:R01908",NA,1119,373,"rectangle",46,17,"#000000","#BFFFBF",1,"00630"
"entry13","96","sdy:SDY_1004 / sdy:SDY_4350","gene","http://www.kegg.jp/dbget-bin/www_bget?sdy:SDY_1004+sdy:SDY_4350",NA,"rn:R00465",NA,738,601,"rectangle",46,17,"#000000","#BFFFBF",1,"00630"
"entry17","104","sdy:SDY_3849 / sdy:SDY_3850 / sdy:SDY_3851","gene","http://www.kegg.jp/dbget-bin/www_bget?sdy:SDY_3849+sdy:SDY_3850+sdy:SDY_3851",NA,"rn:R00519",NA,932,269,"rectangle",46,17,"#000000","#BFFFBF",1,"00630"
"entry18","107","sdy:SDY_0658","gene","http://www.kegg.jp/dbget-bin/www_bget?sdy:SDY_0658",NA,"rn:R00351",NA,556,144,"rectangle",46,17,"#000000","#BFFFBF",1,"00630"
"entry20","109","sdy:SDY_3016","gene","http://www.kegg.jp/dbget-bin/www_bget?sdy:SDY_3016",NA,"rn:R01781",NA,536,632,"rectangle",46,17,"#000000","#BFFFBF",1,"00630"
"entry21","111","sdy:SDY_1004 / sdy:SDY_4350","gene","http://www.kegg.jp/dbget-bin/www_bget?sdy:SDY_1004+sdy:SDY_4350",NA,"rn:R01388 rn:R01392",NA,350,609,"rectangle",46,17,"#000000","#BFFFBF",1,"00630"
"entry22","112","sdy:SDY_1004 / sdy:SDY_4350","gene","http://www.kegg.jp/dbget-bin/www_bget?sdy:SDY_1004+sdy:SDY_4350",NA,"rn:R01392",NA,350,588,"rectangle",46,17,"#000000","#BFFFBF",1,"00630"
"entry24","114","sdy:SDY_3319","gene","http://www.kegg.jp/dbget-bin/www_bget?sdy:SDY_3319",NA,"rn:R01745 rn:R01747",NA,260,518,"rectangle",46,17,"#000000","#BFFFBF",1,"00630"
"entry25","115","sdy:SDY_0395","gene","http://www.kegg.jp/dbget-bin/www_bget?sdy:SDY_0395",NA,"rn:R00013",NA,413,454,"rectangle",46,17,"#000000","#BFFFBF",1,"00630"
"entry29","123","sdy:SDY_1701","gene","http://www.kegg.jp/dbget-bin/www_bget?sdy:SDY_1701",NA,"rn:R02545",NA,145,304,"rectangle",46,17,"#000000","#BFFFBF",1,"00630"
"entry30","124","sdy:SDY_3412","gene","http://www.kegg.jp/dbget-bin/www_bget?sdy:SDY_3412",NA,"rn:R00342",NA,478,196,"rectangle",46,17,"#000000","#BFFFBF",1,"00630"
"entry32","127","sdy:SDY_1701","gene","http://www.kegg.jp/dbget-bin/www_bget?sdy:SDY_1701",NA,"rn:R06180",NA,103,211,"rectangle",46,17,"#000000","#BFFFBF",1,"00630"
"entry45","140","sdy:SDY_3694","gene","http://www.kegg.jp/dbget-bin/www_bget?sdy:SDY_3694",NA,"rn:R01334",NA,598,603,"rectangle",46,17,"#000000","#BFFFBF",1,"00630"
"entry118","216","sdy:SDY_2741","gene","http://www.kegg.jp/dbget-bin/www_bget?sdy:SDY_2741",NA,"rn:R00945",NA,705,824,"rectangle",46,17,"#000000","#BFFFBF",1,"00630"
"entry119","217","sdy:SDY_0146 / sdy:SDY_3176 / sdy:SDY_3177 / sdy:SDY_3178","gene","http://www.kegg.jp/dbget-bin/www_bget?sdy:SDY_0146+sdy:SDY_3176+sdy:SDY_3177+sdy:SDY_3178",NA,"rn:R01221",NA,512,805,"rectangle",46,17,"#000000","#BFFFBF",1,"00630"
"entry128","230","sdy:SDY_3873","gene","http://www.kegg.jp/dbget-bin/www_bget?sdy:SDY_3873",NA,"rn:R00253",NA,782,704,"rectangle",46,17,"#000000","#BFFFBF",1,"00630"
"entry132","235","sdy:SDY_1136","gene","http://www.kegg.jp/dbget-bin/www_bget?sdy:SDY_1136",NA,"rn:R00470",NA,1021,496,"rectangle",46,17,"#000000","#BFFFBF",1,"00630"
"entry137","243","sdy:SDY_0674 / sdy:SDY_0676","gene","http://www.kegg.jp/dbget-bin/www_bget?sdy:SDY_0674+sdy:SDY_0676",NA,"rn:R00262",NA,875,184,"rectangle",46,17,"#000000","#BFFFBF",1,"00630"
"entry138","244","sdy:SDY_0673","gene","http://www.kegg.jp/dbget-bin/www_bget?sdy:SDY_0673",NA,"rn:R03696",NA,829,227,"rectangle",46,17,"#000000","#BFFFBF",1,"00630"
"entry140","247","sdy:SDY_3318","gene","http://www.kegg.jp/dbget-bin/www_bget?sdy:SDY_3318",NA,"rn:R08572",NA,162,632,"rectangle",46,17,"#000000","#BFFFBF",1,"00630"
