"","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"entry12","95","dfg:B0537_02870 / dfg:B0537_06570 / dfg:B0537_06575","gene","http://www.kegg.jp/dbget-bin/www_bget?dfg:B0537_02870+dfg:B0537_06570+dfg:B0537_06575",NA,"rn:R00475",NA,759,497,"rectangle",46,17,"#000000","#BFFFBF",1,"00630"
"entry14","97","dfg:B0537_11170","gene","http://www.kegg.jp/dbget-bin/www_bget?dfg:B0537_11170",NA,"rn:R00717",NA,761,580,"rectangle",46,17,"#000000","#BFFFBF",1,"00630"
"entry17","104","dfg:B0537_02500 / dfg:B0537_04070 / dfg:B0537_04075 / dfg:B0537_05285 / dfg:B0537_05290","gene","http://www.kegg.jp/dbget-bin/www_bget?dfg:B0537_02500+dfg:B0537_04070+dfg:B0537_04075+dfg:B0537_05285+dfg:B0537_05290",NA,"rn:R00519",NA,932,269,"rectangle",46,17,"#000000","#BFFFBF",1,"00630"
"entry23","113","dfg:B0537_11170","gene","http://www.kegg.jp/dbget-bin/www_bget?dfg:B0537_11170",NA,"rn:R01388",NA,302,588,"rectangle",46,17,"#000000","#BFFFBF",1,"00630"
"entry30","124","dfg:B0537_09220","gene","http://www.kegg.jp/dbget-bin/www_bget?dfg:B0537_09220",NA,"rn:R00342",NA,478,196,"rectangle",46,17,"#000000","#BFFFBF",1,"00630"
"entry46","141","dfg:B0537_08875","gene","http://www.kegg.jp/dbget-bin/www_bget?dfg:B0537_08875",NA,"rn:R00717",NA,786,601,"rectangle",46,17,"#000000","#BFFFBF",1,"00630"
"entry47","142","dfg:B0537_08875","gene","http://www.kegg.jp/dbget-bin/www_bget?dfg:B0537_08875",NA,"rn:R01388",NA,302,609,"rectangle",46,17,"#000000","#BFFFBF",1,"00630"
"entry118","216","dfg:B0537_15710","gene","http://www.kegg.jp/dbget-bin/www_bget?dfg:B0537_15710",NA,"rn:R00945",NA,705,824,"rectangle",46,17,"#000000","#BFFFBF",1,"00630"
"entry119","217","dfg:B0537_02435 / dfg:B0537_02455 / dfg:B0537_02915 / dfg:B0537_04120 / dfg:B0537_04125 / dfg:B0537_04130 / dfg:B0537_04135","gene","http://www.kegg.jp/dbget-bin/www_bget?dfg:B0537_02435+dfg:B0537_02455+dfg:B0537_02915+dfg:B0537_04120+dfg:B0537_04125+dfg:B0537_04130+dfg:B0537_04135",NA,"rn:R01221",NA,512,805,"rectangle",46,17,"#000000","#BFFFBF",1,"00630"
"entry128","230","dfg:B0537_09025 / dfg:B0537_14095 / dfg:B0537_14105","gene","http://www.kegg.jp/dbget-bin/www_bget?dfg:B0537_09025+dfg:B0537_14095+dfg:B0537_14105",NA,"rn:R00253",NA,782,704,"rectangle",46,17,"#000000","#BFFFBF",1,"00630"
"entry137","243","dfg:B0537_13820 / dfg:B0537_13830","gene","http://www.kegg.jp/dbget-bin/www_bget?dfg:B0537_13820+dfg:B0537_13830",NA,"rn:R00262",NA,875,184,"rectangle",46,17,"#000000","#BFFFBF",1,"00630"
"entry138","244","dfg:B0537_13815","gene","http://www.kegg.jp/dbget-bin/www_bget?dfg:B0537_13815",NA,"rn:R03696",NA,829,227,"rectangle",46,17,"#000000","#BFFFBF",1,"00630"
"entry140","247","dfg:B0537_01600","gene","http://www.kegg.jp/dbget-bin/www_bget?dfg:B0537_01600",NA,"rn:R08572",NA,162,632,"rectangle",46,17,"#000000","#BFFFBF",1,"00630"
"entry145","252","dfg:B0537_00900 / dfg:B0537_02535 / dfg:B0537_14275","gene","http://www.kegg.jp/dbget-bin/www_bget?dfg:B0537_00900+dfg:B0537_02535+dfg:B0537_14275",NA,"rn:R00235",NA,509,401,"rectangle",46,17,"#000000","#BFFFBF",1,"00630"
