"","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"entry1","77","tpf:TPHA_0K01970","gene","http://www.kegg.jp/dbget-bin/www_bget?tpf:TPHA_0K01970",NA,"rn:R01900",NA,1189,373,"rectangle",46,17,"#000000","#BFFFBF",1,"00630"
"entry3","83","tpf:TPHA_0H00600 / tpf:TPHA_0J00910","gene","http://www.kegg.jp/dbget-bin/www_bget?tpf:TPHA_0H00600+tpf:TPHA_0J00910",NA,"rn:R00479",NA,1149,449,"rectangle",46,17,"#000000","#BFFFBF",1,"00630"
"entry9","89","tpf:TPHA_0D02390","gene","http://www.kegg.jp/dbget-bin/www_bget?tpf:TPHA_0D02390",NA,"rn:R01959",NA,1094,241,"rectangle",46,17,"#000000","#BFFFBF",1,"00630"
"entry10","91","tpf:TPHA_0K01970","gene","http://www.kegg.jp/dbget-bin/www_bget?tpf:TPHA_0K01970",NA,"rn:R01325",NA,988,145,"rectangle",46,17,"#000000","#BFFFBF",1,"00630"
"entry14","97","tpf:TPHA_0B04550","gene","http://www.kegg.jp/dbget-bin/www_bget?tpf:TPHA_0B04550",NA,"rn:R00717",NA,761,580,"rectangle",46,17,"#000000","#BFFFBF",1,"00630"
"entry15","98","tpf:TPHA_0B02630","gene","http://www.kegg.jp/dbget-bin/www_bget?tpf:TPHA_0B02630",NA,"rn:R01558",NA,1016,412,"rectangle",46,17,"#000000","#BFFFBF",1,"00630"
"entry18","107","tpf:TPHA_0B03840 / tpf:TPHA_0P00500","gene","http://www.kegg.jp/dbget-bin/www_bget?tpf:TPHA_0B03840+tpf:TPHA_0P00500",NA,"rn:R00351",NA,556,144,"rectangle",46,17,"#000000","#BFFFBF",1,"00630"
"entry23","113","tpf:TPHA_0B04550","gene","http://www.kegg.jp/dbget-bin/www_bget?tpf:TPHA_0B04550",NA,"rn:R01388",NA,302,588,"rectangle",46,17,"#000000","#BFFFBF",1,"00630"
"entry26","116","tpf:TPHA_0F01860","gene","http://www.kegg.jp/dbget-bin/www_bget?tpf:TPHA_0F01860",NA,"rn:R00472",NA,478,323,"rectangle",46,17,"#000000","#BFFFBF",1,"00630"
"entry30","124","tpf:TPHA_0A00460 / tpf:TPHA_0G02100 / tpf:TPHA_0L01990 / tpf:TPHA_0P01350","gene","http://www.kegg.jp/dbget-bin/www_bget?tpf:TPHA_0A00460+tpf:TPHA_0G02100+tpf:TPHA_0L01990+tpf:TPHA_0P01350",NA,"rn:R00342",NA,478,196,"rectangle",46,17,"#000000","#BFFFBF",1,"00630"
"entry43","138","tpf:TPHA_0A04860","gene","http://www.kegg.jp/dbget-bin/www_bget?tpf:TPHA_0A04860",NA,"rn:R01514",NA,260,632,"rectangle",46,17,"#000000","#BFFFBF",1,"00630"
"entry97","194","tpf:TPHA_0C01800","gene","http://www.kegg.jp/dbget-bin/www_bget?tpf:TPHA_0C01800",NA,"rn:R00238",NA,556,177,"rectangle",46,17,"#000000","#BFFFBF",1,"00630"
"entry116","214","tpf:TPHA_0D00400","gene","http://www.kegg.jp/dbget-bin/www_bget?tpf:TPHA_0D00400",NA,"rn:R00588",NA,596,847,"rectangle",46,17,"#000000","#BFFFBF",1,"00630"
"entry118","216","tpf:TPHA_0D00410 / tpf:TPHA_0O01370 / tpf:TPHA_0P00240","gene","http://www.kegg.jp/dbget-bin/www_bget?tpf:TPHA_0D00410+tpf:TPHA_0O01370+tpf:TPHA_0P00240",NA,"rn:R00945",NA,705,824,"rectangle",46,17,"#000000","#BFFFBF",1,"00630"
"entry119","217","tpf:TPHA_0D00520 / tpf:TPHA_0H01960 / tpf:TPHA_0M00880 / tpf:TPHA_0N00260","gene","http://www.kegg.jp/dbget-bin/www_bget?tpf:TPHA_0D00520+tpf:TPHA_0H01960+tpf:TPHA_0M00880+tpf:TPHA_0N00260",NA,"rn:R01221",NA,512,805,"rectangle",46,17,"#000000","#BFFFBF",1,"00630"
"entry123","223","tpf:TPHA_0C01690 / tpf:TPHA_0J01180 / tpf:TPHA_0L02360 / tpf:TPHA_0P01840","gene","http://www.kegg.jp/dbget-bin/www_bget?tpf:TPHA_0C01690+tpf:TPHA_0J01180+tpf:TPHA_0L02360+tpf:TPHA_0P01840",NA,"rn:R00009",NA,761,548,"rectangle",46,17,"#000000","#BFFFBF",1,"00630"
"entry128","230","tpf:TPHA_0B01450","gene","http://www.kegg.jp/dbget-bin/www_bget?tpf:TPHA_0B01450",NA,"rn:R00253",NA,782,704,"rectangle",46,17,"#000000","#BFFFBF",1,"00630"
"entry145","252","tpf:TPHA_0A01350 / tpf:TPHA_0N00220","gene","http://www.kegg.jp/dbget-bin/www_bget?tpf:TPHA_0A01350+tpf:TPHA_0N00220",NA,"rn:R00235",NA,509,401,"rectangle",46,17,"#000000","#BFFFBF",1,"00630"
