"","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"entry1","77","tli:Tlie_1677","gene","http://www.kegg.jp/dbget-bin/www_bget?tli:Tlie_1677",NA,"rn:R01900",NA,1189,373,"rectangle",46,17,"#000000","#BFFFBF",1,"00630"
"entry2","82","tli:Tlie_1310","gene","http://www.kegg.jp/dbget-bin/www_bget?tli:Tlie_1310",NA,"rn:R00470",NA,1021,475,"rectangle",46,17,"#000000","#BFFFBF",1,"00630"
"entry10","91","tli:Tlie_1677","gene","http://www.kegg.jp/dbget-bin/www_bget?tli:Tlie_1677",NA,"rn:R01325",NA,988,145,"rectangle",46,17,"#000000","#BFFFBF",1,"00630"
"entry12","95","tli:Tlie_1590","gene","http://www.kegg.jp/dbget-bin/www_bget?tli:Tlie_1590",NA,"rn:R00475",NA,759,497,"rectangle",46,17,"#000000","#BFFFBF",1,"00630"
"entry17","104","tli:Tlie_1249 / tli:Tlie_1464 / tli:Tlie_1617","gene","http://www.kegg.jp/dbget-bin/www_bget?tli:Tlie_1249+tli:Tlie_1464+tli:Tlie_1617",NA,"rn:R00519",NA,932,269,"rectangle",46,17,"#000000","#BFFFBF",1,"00630"
"entry106","203","tli:Tlie_0403","gene","http://www.kegg.jp/dbget-bin/www_bget?tli:Tlie_0403",NA,"rn:R02765",NA,623,326,"rectangle",46,17,"#000000","#BFFFBF",1,"00630"
"entry108","205","tli:Tlie_0401 / tli:Tlie_0402","gene","http://www.kegg.jp/dbget-bin/www_bget?tli:Tlie_0401+tli:Tlie_0402",NA,"rn:R00833",NA,623,268,"rectangle",46,17,"#000000","#BFFFBF",1,"00630"
"entry116","214","tli:Tlie_0500","gene","http://www.kegg.jp/dbget-bin/www_bget?tli:Tlie_0500",NA,"rn:R00588",NA,596,847,"rectangle",46,17,"#000000","#BFFFBF",1,"00630"
"entry118","216","tli:Tlie_1480 / tli:Tlie_1733","gene","http://www.kegg.jp/dbget-bin/www_bget?tli:Tlie_1480+tli:Tlie_1733",NA,"rn:R00945",NA,705,824,"rectangle",46,17,"#000000","#BFFFBF",1,"00630"
"entry119","217","tli:Tlie_1313 / tli:Tlie_1314","gene","http://www.kegg.jp/dbget-bin/www_bget?tli:Tlie_1313+tli:Tlie_1314",NA,"rn:R01221",NA,512,805,"rectangle",46,17,"#000000","#BFFFBF",1,"00630"
"entry128","230","tli:Tlie_1318","gene","http://www.kegg.jp/dbget-bin/www_bget?tli:Tlie_1318",NA,"rn:R00253",NA,782,704,"rectangle",46,17,"#000000","#BFFFBF",1,"00630"
"entry131","234","tli:Tlie_0403","gene","http://www.kegg.jp/dbget-bin/www_bget?tli:Tlie_0403",NA,"rn:R09979",NA,777,257,"rectangle",46,17,"#000000","#BFFFBF",1,"00630"
