"","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"entry","11","xtr:496649","gene","http://www.kegg.jp/dbget-bin/www_bget?xtr:496649",NA,"rn:R05916",NA,200,206,"rectangle",46,17,"#000000","#BFFFBF",1,"00563"
"entry1","12","xtr:549051","gene","http://www.kegg.jp/dbget-bin/www_bget?xtr:549051",NA,"rn:R05916",NA,178,223,"rectangle",46,17,"#000000","#BFFFBF",1,"00563"
"entry2","13","xtr:100216058","gene","http://www.kegg.jp/dbget-bin/www_bget?xtr:100216058",NA,"rn:R05916",NA,154,206,"rectangle",46,17,"#000000","#BFFFBF",1,"00563"
"entry3","14","xtr:549621","gene","http://www.kegg.jp/dbget-bin/www_bget?xtr:549621",NA,"rn:R05916",NA,200,189,"rectangle",46,17,"#000000","#BFFFBF",1,"00563"
"entry4","15","xtr:100135232","gene","http://www.kegg.jp/dbget-bin/www_bget?xtr:100135232",NA,"rn:R05916",NA,154,189,"rectangle",46,17,"#000000","#BFFFBF",1,"00563"
"entry5","16","xtr:101732903 / xtr:549879","gene","http://www.kegg.jp/dbget-bin/www_bget?xtr:101732903+xtr:549879",NA,"rn:R05916",NA,200,172,"rectangle",46,17,"#000000","#BFFFBF",1,"00563"
"entry6","17","xtr:448438","gene","http://www.kegg.jp/dbget-bin/www_bget?xtr:448438",NA,"rn:R05919",NA,304,281,"rectangle",46,17,"#000000","#BFFFBF",1,"00563"
"entry8","19","xtr:548960","gene","http://www.kegg.jp/dbget-bin/www_bget?xtr:548960",NA,NA,NA,425,501,"rectangle",46,17,"#000000","#BFFFBF",1,"00563"
"entry9","20","xtr:549869","gene","http://www.kegg.jp/dbget-bin/www_bget?xtr:549869",NA,NA,NA,446,484,"rectangle",46,17,"#000000","#BFFFBF",1,"00563"
"entry10","21","xtr:100127592","gene","http://www.kegg.jp/dbget-bin/www_bget?xtr:100127592",NA,NA,NA,400,484,"rectangle",46,17,"#000000","#BFFFBF",1,"00563"
"entry12","23","xtr:493482","gene","http://www.kegg.jp/dbget-bin/www_bget?xtr:493482",NA,"rn:R05919",NA,304,264,"rectangle",46,17,"#000000","#BFFFBF",1,"00563"
