"","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"entry","11","ngi:103734588 / ngi:103743379","gene","http://www.kegg.jp/dbget-bin/www_bget?ngi:103734588+ngi:103743379",NA,"rn:R05916",NA,200,206,"rectangle",46,17,"#000000","#BFFFBF",1,"00563"
"entry1","12","ngi:103727403","gene","http://www.kegg.jp/dbget-bin/www_bget?ngi:103727403",NA,"rn:R05916",NA,178,223,"rectangle",46,17,"#000000","#BFFFBF",1,"00563"
"entry2","13","ngi:103752383","gene","http://www.kegg.jp/dbget-bin/www_bget?ngi:103752383",NA,"rn:R05916",NA,154,206,"rectangle",46,17,"#000000","#BFFFBF",1,"00563"
"entry3","14","ngi:103750095","gene","http://www.kegg.jp/dbget-bin/www_bget?ngi:103750095",NA,"rn:R05916",NA,200,189,"rectangle",46,17,"#000000","#BFFFBF",1,"00563"
"entry4","15","ngi:103749291","gene","http://www.kegg.jp/dbget-bin/www_bget?ngi:103749291",NA,"rn:R05916",NA,154,189,"rectangle",46,17,"#000000","#BFFFBF",1,"00563"
"entry5","16","ngi:103746353","gene","http://www.kegg.jp/dbget-bin/www_bget?ngi:103746353",NA,"rn:R05916",NA,200,172,"rectangle",46,17,"#000000","#BFFFBF",1,"00563"
"entry6","17","ngi:103738532","gene","http://www.kegg.jp/dbget-bin/www_bget?ngi:103738532",NA,"rn:R05919",NA,304,281,"rectangle",46,17,"#000000","#BFFFBF",1,"00563"
"entry8","19","ngi:103745870","gene","http://www.kegg.jp/dbget-bin/www_bget?ngi:103745870",NA,NA,NA,425,501,"rectangle",46,17,"#000000","#BFFFBF",1,"00563"
"entry9","20","ngi:103736141 / ngi:103747587","gene","http://www.kegg.jp/dbget-bin/www_bget?ngi:103736141+ngi:103747587",NA,NA,NA,446,484,"rectangle",46,17,"#000000","#BFFFBF",1,"00563"
"entry10","21","ngi:103740043","gene","http://www.kegg.jp/dbget-bin/www_bget?ngi:103740043",NA,NA,NA,400,484,"rectangle",46,17,"#000000","#BFFFBF",1,"00563"
"entry12","23","ngi:103740234","gene","http://www.kegg.jp/dbget-bin/www_bget?ngi:103740234",NA,"rn:R05919",NA,304,264,"rectangle",46,17,"#000000","#BFFFBF",1,"00563"
"entry23","34","ngi:103725754","gene","http://www.kegg.jp/dbget-bin/www_bget?ngi:103725754",NA,"rn:R08107",NA,501,429,"rectangle",46,17,"#000000","#BFFFBF",1,"00563"
"entry24","35","ngi:103726063","gene","http://www.kegg.jp/dbget-bin/www_bget?ngi:103726063",NA,"rn:R05917",NA,298,188,"rectangle",46,17,"#000000","#BFFFBF",1,"00563"
"entry25","36","ngi:103746464","gene","http://www.kegg.jp/dbget-bin/www_bget?ngi:103746464",NA,NA,NA,446,467,"rectangle",46,17,"#000000","#BFFFBF",1,"00563"
"entry26","37","ngi:103745745","gene","http://www.kegg.jp/dbget-bin/www_bget?ngi:103745745",NA,"rn:R05922",NA,421,374,"rectangle",46,17,"#000000","#BFFFBF",1,"00563"
"entry27","38","ngi:103735266","gene","http://www.kegg.jp/dbget-bin/www_bget?ngi:103735266",NA,NA,NA,400,467,"rectangle",46,17,"#000000","#BFFFBF",1,"00563"
"entry28","39","ngi:103746182","gene","http://www.kegg.jp/dbget-bin/www_bget?ngi:103746182",NA,NA,NA,309,476,"rectangle",46,17,"#000000","#BFFFBF",1,"00563"
"entry29","40","ngi:103740095","gene","http://www.kegg.jp/dbget-bin/www_bget?ngi:103740095",NA,"rn:R12351",NA,301,374,"rectangle",46,17,"#000000","#BFFFBF",1,"00563"
"entry30","41","ngi:103740293 / ngi:103748332","gene","http://www.kegg.jp/dbget-bin/www_bget?ngi:103740293+ngi:103748332",NA,"rn:R05916",NA,154,172,"rectangle",46,17,"#000000","#BFFFBF",1,"00563"
"entry31","42","ngi:103745185","gene","http://www.kegg.jp/dbget-bin/www_bget?ngi:103745185",NA,"rn:R06623",NA,410,190,"rectangle",46,17,"#000000","#BFFFBF",1,"00563"
"entry32","43","ngi:103741553","gene","http://www.kegg.jp/dbget-bin/www_bget?ngi:103741553",NA,"rn:R08107",NA,455,429,"rectangle",46,17,"#000000","#BFFFBF",1,"00563"
"entry33","44","ngi:103732576","gene","http://www.kegg.jp/dbget-bin/www_bget?ngi:103732576",NA,"rn:R05918",NA,356,237,"rectangle",46,17,"#000000","#BFFFBF",1,"00563"
"entry34","45","ngi:103737120","gene","http://www.kegg.jp/dbget-bin/www_bget?ngi:103737120",NA,"rn:R12350",NA,246,331,"rectangle",46,17,"#000000","#BFFFBF",1,"00563"
"entry43","62","ngi:103738500","gene","http://www.kegg.jp/dbget-bin/www_bget?ngi:103738500",NA,"rn:R07129",NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,"00563"
"entry44","63","ngi:103745745","gene","http://www.kegg.jp/dbget-bin/www_bget?ngi:103745745",NA,"rn:R05922",NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,"00563"
"entry45","64","ngi:103737120","gene","http://www.kegg.jp/dbget-bin/www_bget?ngi:103737120",NA,"rn:R12350",NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,"00563"
"entry46","65","ngi:103740234","gene","http://www.kegg.jp/dbget-bin/www_bget?ngi:103740234",NA,"rn:R05919",NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,"00563"
"entry47","66","ngi:103740293 / ngi:103748332","gene","http://www.kegg.jp/dbget-bin/www_bget?ngi:103740293+ngi:103748332",NA,"rn:R05916",NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,"00563"
"entry48","67","ngi:103741553","gene","http://www.kegg.jp/dbget-bin/www_bget?ngi:103741553",NA,"rn:R08107",NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,"00563"
"entry49","68","ngi:103751774","gene","http://www.kegg.jp/dbget-bin/www_bget?ngi:103751774",NA,"rn:R05924",NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,"00563"
"entry50","69","ngi:103740095","gene","http://www.kegg.jp/dbget-bin/www_bget?ngi:103740095",NA,"rn:R12351",NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,"00563"
"entry51","70","ngi:103746464","gene","http://www.kegg.jp/dbget-bin/www_bget?ngi:103746464",NA,NA,NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,"00563"
"entry52","71","undefined","group",NA,"17 / 23",NA,NA,304,272,"rectangle",46,34,"#000000","#FFFFFF",0,"00563"
"entry53","72","undefined","group",NA,"34 / 43",NA,NA,478,429,"rectangle",92,17,"#000000","#FFFFFF",0,"00563"
"entry54","73","undefined","group",NA,"19 / 20 / 21 / 36 / 38",NA,NA,423,484,"rectangle",92,51,"#000000","#FFFFFF",0,"00563"
"entry55","74","undefined","group",NA,"11 / 12 / 13 / 14 / 15 / 16 / 41",NA,NA,177,197,"rectangle",92,68,"#000000","#FFFFFF",0,"00563"
