"","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"entry","11","cpic:103305692","gene","http://www.kegg.jp/dbget-bin/www_bget?cpic:103305692",NA,"rn:R05916",NA,200,206,"rectangle",46,17,"#000000","#BFFFBF",1,"00563"
"entry1","12","cpic:101941389","gene","http://www.kegg.jp/dbget-bin/www_bget?cpic:101941389",NA,"rn:R05916",NA,178,223,"rectangle",46,17,"#000000","#BFFFBF",1,"00563"
"entry2","13","cpic:101948399","gene","http://www.kegg.jp/dbget-bin/www_bget?cpic:101948399",NA,"rn:R05916",NA,154,206,"rectangle",46,17,"#000000","#BFFFBF",1,"00563"
"entry3","14","cpic:101934442","gene","http://www.kegg.jp/dbget-bin/www_bget?cpic:101934442",NA,"rn:R05916",NA,200,189,"rectangle",46,17,"#000000","#BFFFBF",1,"00563"
"entry4","15","cpic:101943248","gene","http://www.kegg.jp/dbget-bin/www_bget?cpic:101943248",NA,"rn:R05916",NA,154,189,"rectangle",46,17,"#000000","#BFFFBF",1,"00563"
"entry5","16","cpic:101952262","gene","http://www.kegg.jp/dbget-bin/www_bget?cpic:101952262",NA,"rn:R05916",NA,200,172,"rectangle",46,17,"#000000","#BFFFBF",1,"00563"
"entry6","17","cpic:101946237","gene","http://www.kegg.jp/dbget-bin/www_bget?cpic:101946237",NA,"rn:R05919",NA,304,281,"rectangle",46,17,"#000000","#BFFFBF",1,"00563"
"entry8","19","cpic:101948876","gene","http://www.kegg.jp/dbget-bin/www_bget?cpic:101948876",NA,NA,NA,425,501,"rectangle",46,17,"#000000","#BFFFBF",1,"00563"
"entry9","20","cpic:101931969","gene","http://www.kegg.jp/dbget-bin/www_bget?cpic:101931969",NA,NA,NA,446,484,"rectangle",46,17,"#000000","#BFFFBF",1,"00563"
"entry10","21","cpic:101933161","gene","http://www.kegg.jp/dbget-bin/www_bget?cpic:101933161",NA,NA,NA,400,484,"rectangle",46,17,"#000000","#BFFFBF",1,"00563"
"entry12","23","cpic:101944753","gene","http://www.kegg.jp/dbget-bin/www_bget?cpic:101944753",NA,"rn:R05919",NA,304,264,"rectangle",46,17,"#000000","#BFFFBF",1,"00563"
"entry23","34","cpic:101952058","gene","http://www.kegg.jp/dbget-bin/www_bget?cpic:101952058",NA,"rn:R08107",NA,501,429,"rectangle",46,17,"#000000","#BFFFBF",1,"00563"
"entry24","35","cpic:101946503","gene","http://www.kegg.jp/dbget-bin/www_bget?cpic:101946503",NA,"rn:R05917",NA,298,188,"rectangle",46,17,"#000000","#BFFFBF",1,"00563"
"entry25","36","cpic:101943782","gene","http://www.kegg.jp/dbget-bin/www_bget?cpic:101943782",NA,NA,NA,446,467,"rectangle",46,17,"#000000","#BFFFBF",1,"00563"
