"","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"entry2","13","tve:TRV_05310","gene","http://www.kegg.jp/dbget-bin/www_bget?tve:TRV_05310",NA,"rn:R05916",NA,154,206,"rectangle",46,17,"#000000","#BFFFBF",1,"00563"
"entry3","14","tve:TRV_07905","gene","http://www.kegg.jp/dbget-bin/www_bget?tve:TRV_07905",NA,"rn:R05916",NA,200,189,"rectangle",46,17,"#000000","#BFFFBF",1,"00563"
"entry5","16","tve:TRV_00226","gene","http://www.kegg.jp/dbget-bin/www_bget?tve:TRV_00226",NA,"rn:R05916",NA,200,172,"rectangle",46,17,"#000000","#BFFFBF",1,"00563"
"entry9","20","tve:TRV_06903","gene","http://www.kegg.jp/dbget-bin/www_bget?tve:TRV_06903",NA,NA,NA,446,484,"rectangle",46,17,"#000000","#BFFFBF",1,"00563"
"entry10","21","tve:TRV_02210","gene","http://www.kegg.jp/dbget-bin/www_bget?tve:TRV_02210",NA,NA,NA,400,484,"rectangle",46,17,"#000000","#BFFFBF",1,"00563"
"entry12","23","tve:TRV_00828","gene","http://www.kegg.jp/dbget-bin/www_bget?tve:TRV_00828",NA,"rn:R05919",NA,304,264,"rectangle",46,17,"#000000","#BFFFBF",1,"00563"
"entry23","34","tve:TRV_07405","gene","http://www.kegg.jp/dbget-bin/www_bget?tve:TRV_07405",NA,"rn:R08107",NA,501,429,"rectangle",46,17,"#000000","#BFFFBF",1,"00563"
"entry24","35","tve:TRV_08084","gene","http://www.kegg.jp/dbget-bin/www_bget?tve:TRV_08084",NA,"rn:R05917",NA,298,188,"rectangle",46,17,"#000000","#BFFFBF",1,"00563"
"entry26","37","tve:TRV_02983","gene","http://www.kegg.jp/dbget-bin/www_bget?tve:TRV_02983",NA,"rn:R05922",NA,421,374,"rectangle",46,17,"#000000","#BFFFBF",1,"00563"
"entry27","38","tve:TRV_07095","gene","http://www.kegg.jp/dbget-bin/www_bget?tve:TRV_07095",NA,NA,NA,400,467,"rectangle",46,17,"#000000","#BFFFBF",1,"00563"
"entry28","39","tve:TRV_03475","gene","http://www.kegg.jp/dbget-bin/www_bget?tve:TRV_03475",NA,NA,NA,309,476,"rectangle",46,17,"#000000","#BFFFBF",1,"00563"
"entry29","40","tve:TRV_00999 / tve:TRV_08021","gene","http://www.kegg.jp/dbget-bin/www_bget?tve:TRV_00999+tve:TRV_08021",NA,"rn:R12351",NA,301,374,"rectangle",46,17,"#000000","#BFFFBF",1,"00563"
"entry30","41","tve:TRV_07684","gene","http://www.kegg.jp/dbget-bin/www_bget?tve:TRV_07684",NA,"rn:R05916",NA,154,172,"rectangle",46,17,"#000000","#BFFFBF",1,"00563"
"entry32","43","tve:TRV_07022","gene","http://www.kegg.jp/dbget-bin/www_bget?tve:TRV_07022",NA,"rn:R08107",NA,455,429,"rectangle",46,17,"#000000","#BFFFBF",1,"00563"
"entry33","44","tve:TRV_02639","gene","http://www.kegg.jp/dbget-bin/www_bget?tve:TRV_02639",NA,"rn:R05918",NA,356,237,"rectangle",46,17,"#000000","#BFFFBF",1,"00563"
"entry34","45","tve:TRV_05058","gene","http://www.kegg.jp/dbget-bin/www_bget?tve:TRV_05058",NA,"rn:R12350",NA,246,331,"rectangle",46,17,"#000000","#BFFFBF",1,"00563"
"entry43","62","tve:TRV_03350","gene","http://www.kegg.jp/dbget-bin/www_bget?tve:TRV_03350",NA,"rn:R07129",NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,"00563"
"entry44","63","tve:TRV_02983","gene","http://www.kegg.jp/dbget-bin/www_bget?tve:TRV_02983",NA,"rn:R05922",NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,"00563"
"entry45","64","tve:TRV_05058","gene","http://www.kegg.jp/dbget-bin/www_bget?tve:TRV_05058",NA,"rn:R12350",NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,"00563"
"entry46","65","tve:TRV_00828","gene","http://www.kegg.jp/dbget-bin/www_bget?tve:TRV_00828",NA,"rn:R05919",NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,"00563"
"entry47","66","tve:TRV_07684","gene","http://www.kegg.jp/dbget-bin/www_bget?tve:TRV_07684",NA,"rn:R05916",NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,"00563"
"entry48","67","tve:TRV_07022","gene","http://www.kegg.jp/dbget-bin/www_bget?tve:TRV_07022",NA,"rn:R08107",NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,"00563"
"entry49","68","tve:TRV_07795","gene","http://www.kegg.jp/dbget-bin/www_bget?tve:TRV_07795",NA,"rn:R05924",NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,"00563"
"entry50","69","tve:TRV_00999 / tve:TRV_08021","gene","http://www.kegg.jp/dbget-bin/www_bget?tve:TRV_00999+tve:TRV_08021",NA,"rn:R12351",NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,"00563"
"entry52","71","undefined","group",NA,"34 / 43",NA,NA,478,429,"rectangle",92,17,"#000000","#FFFFFF",0,"00563"
"entry53","72","undefined","group",NA,"20 / 21 / 38",NA,NA,423,475,"rectangle",92,34,"#000000","#FFFFFF",0,"00563"
"entry54","73","undefined","group",NA,"13 / 14 / 16 / 41",NA,NA,177,189,"rectangle",92,51,"#000000","#FFFFFF",0,"00563"
