"","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"entry8","19","tps:THAPSDRAFT_6533","gene","http://www.kegg.jp/dbget-bin/www_bget?tps:THAPSDRAFT_6533",NA,NA,NA,425,501,"rectangle",46,17,"#000000","#BFFFBF",1,"00563"
"entry10","21","tps:THAPS_6874","gene","http://www.kegg.jp/dbget-bin/www_bget?tps:THAPS_6874",NA,NA,NA,400,484,"rectangle",46,17,"#000000","#BFFFBF",1,"00563"
"entry12","23","tps:THAPSDRAFT_42624","gene","http://www.kegg.jp/dbget-bin/www_bget?tps:THAPSDRAFT_42624",NA,"rn:R05919",NA,304,264,"rectangle",46,17,"#000000","#BFFFBF",1,"00563"
"entry24","35","tps:THAPSDRAFT_8003","gene","http://www.kegg.jp/dbget-bin/www_bget?tps:THAPSDRAFT_8003",NA,"rn:R05917",NA,298,188,"rectangle",46,17,"#000000","#BFFFBF",1,"00563"
"entry25","36","tps:THAPS_35745","gene","http://www.kegg.jp/dbget-bin/www_bget?tps:THAPS_35745",NA,NA,NA,446,467,"rectangle",46,17,"#000000","#BFFFBF",1,"00563"
"entry26","37","tps:THAPSDRAFT_269121","gene","http://www.kegg.jp/dbget-bin/www_bget?tps:THAPSDRAFT_269121",NA,"rn:R05922",NA,421,374,"rectangle",46,17,"#000000","#BFFFBF",1,"00563"
"entry27","38","tps:THAPSDRAFT_23029","gene","http://www.kegg.jp/dbget-bin/www_bget?tps:THAPSDRAFT_23029",NA,NA,NA,400,467,"rectangle",46,17,"#000000","#BFFFBF",1,"00563"
"entry28","39","tps:THAPSDRAFT_4277","gene","http://www.kegg.jp/dbget-bin/www_bget?tps:THAPSDRAFT_4277",NA,NA,NA,309,476,"rectangle",46,17,"#000000","#BFFFBF",1,"00563"
"entry30","41","tps:THAPSDRAFT_181","gene","http://www.kegg.jp/dbget-bin/www_bget?tps:THAPSDRAFT_181",NA,"rn:R05916",NA,154,172,"rectangle",46,17,"#000000","#BFFFBF",1,"00563"
"entry32","43","tps:THAPSDRAFT_11996","gene","http://www.kegg.jp/dbget-bin/www_bget?tps:THAPSDRAFT_11996",NA,"rn:R08107",NA,455,429,"rectangle",46,17,"#000000","#BFFFBF",1,"00563"
"entry43","62","tps:THAPSDRAFT_25444 / tps:THAPSDRAFT_bd686","gene","http://www.kegg.jp/dbget-bin/www_bget?tps:THAPSDRAFT_25444+tps:THAPSDRAFT_bd686",NA,"rn:R07129",NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,"00563"
"entry44","63","tps:THAPSDRAFT_269121","gene","http://www.kegg.jp/dbget-bin/www_bget?tps:THAPSDRAFT_269121",NA,"rn:R05922",NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,"00563"
"entry46","65","tps:THAPSDRAFT_42624","gene","http://www.kegg.jp/dbget-bin/www_bget?tps:THAPSDRAFT_42624",NA,"rn:R05919",NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,"00563"
"entry47","66","tps:THAPSDRAFT_181","gene","http://www.kegg.jp/dbget-bin/www_bget?tps:THAPSDRAFT_181",NA,"rn:R05916",NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,"00563"
"entry48","67","tps:THAPSDRAFT_11996","gene","http://www.kegg.jp/dbget-bin/www_bget?tps:THAPSDRAFT_11996",NA,"rn:R08107",NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,"00563"
"entry51","70","tps:THAPS_35745","gene","http://www.kegg.jp/dbget-bin/www_bget?tps:THAPS_35745",NA,NA,NA,NA,NA,"line",NA,NA,"#66CC66","#FFFFFF",0,"00563"
"entry52","71","undefined","group",NA,"19 / 21 / 36 / 38",NA,NA,423,484,"rectangle",92,51,"#000000","#FFFFFF",0,"00563"
