"","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"entry14","49","xfu:XFF4834R_chr28090","gene","http://www.kegg.jp/dbget-bin/www_bget?xfu:XFF4834R_chr28090",NA,"rn:R06270",NA,643,690,"rectangle",46,17,"#000000","#BFFFBF",1,"00860"
"entry15","50","xfu:XFF4834R_chr28090","gene","http://www.kegg.jp/dbget-bin/www_bget?xfu:XFF4834R_chr28090",NA,"rn:R06269",NA,643,624,"rectangle",46,17,"#000000","#BFFFBF",1,"00860"
"entry16","51","xfu:XFF4834R_chr28090","gene","http://www.kegg.jp/dbget-bin/www_bget?xfu:XFF4834R_chr28090",NA,"rn:R06268",NA,643,538,"rectangle",46,17,"#000000","#BFFFBF",1,"00860"
"entry40","75","xfu:XFF4834R_chr39780","gene","http://www.kegg.jp/dbget-bin/www_bget?xfu:XFF4834R_chr39780",NA,"rn:R03220",NA,551,274,"rectangle",46,17,"#000000","#BFFFBF",1,"00860"
"entry131","267","xfu:XFF4834R_chr37670","gene","http://www.kegg.jp/dbget-bin/www_bget?xfu:XFF4834R_chr37670",NA,"rn:R07411",NA,735,346,"rectangle",46,17,"#000000","#BFFFBF",1,"00860"
"entry132","268","xfu:XFF4834R_chr40940","gene","http://www.kegg.jp/dbget-bin/www_bget?xfu:XFF4834R_chr40940",NA,"rn:R00310",NA,736,285,"rectangle",46,17,"#000000","#BFFFBF",1,"00860"
"entry133","270","xfu:XFF4834R_chr04910 / xfu:XFF4834R_chr30590 / xfu:XFF4834R_chr33960","gene","http://www.kegg.jp/dbget-bin/www_bget?xfu:XFF4834R_chr04910+xfu:XFF4834R_chr30590+xfu:XFF4834R_chr33960",NA,"rn:R00078",NA,646,132,"rectangle",46,17,"#000000","#BFFFBF",1,"00860"
"entry137","274","xfu:XFF4834R_chr16140","gene","http://www.kegg.jp/dbget-bin/www_bget?xfu:XFF4834R_chr16140",NA,"rn:R03197",NA,475,284,"rectangle",46,17,"#000000","#BFFFBF",1,"00860"
"entry138","275","xfu:XFF4834R_chr01870","gene","http://www.kegg.jp/dbget-bin/www_bget?xfu:XFF4834R_chr01870",NA,"rn:R03165",NA,392,284,"rectangle",46,17,"#000000","#BFFFBF",1,"00860"
"entry139","276","xfu:XFF4834R_chr01860 / xfu:XFF4834R_chr13090","gene","http://www.kegg.jp/dbget-bin/www_bget?xfu:XFF4834R_chr01860+xfu:XFF4834R_chr13090",NA,"rn:R03194",NA,438,334,"rectangle",46,17,"#000000","#BFFFBF",1,"00860"
"entry140","277","xfu:XFF4834R_chr16140","gene","http://www.kegg.jp/dbget-bin/www_bget?xfu:XFF4834R_chr16140",NA,"rn:R04972",NA,388,150,"rectangle",46,17,"#000000","#BFFFBF",1,"00860"
"entry141","278","xfu:XFF4834R_chr06330","gene","http://www.kegg.jp/dbget-bin/www_bget?xfu:XFF4834R_chr06330",NA,"rn:R00084",NA,302,285,"rectangle",46,17,"#000000","#BFFFBF",1,"00860"
