"","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"entry131","267","lmoy:LMOSLCC2479_2120","gene","http://www.kegg.jp/dbget-bin/www_bget?lmoy:LMOSLCC2479_2120",NA,"rn:R07411",NA,735,346,"rectangle",46,17,"#000000","#BFFFBF",1,"00860"
"entry132","268","lmoy:LMOSLCC2479_2276","gene","http://www.kegg.jp/dbget-bin/www_bget?lmoy:LMOSLCC2479_2276",NA,"rn:R00310",NA,736,285,"rectangle",46,17,"#000000","#BFFFBF",1,"00860"
"entry136","273","lmoy:LMOSLCC2479_0894","gene","http://www.kegg.jp/dbget-bin/www_bget?lmoy:LMOSLCC2479_0894",NA,"rn:R03222",NA,625,274,"rectangle",46,17,"#000000","#BFFFBF",1,"00860"
"entry137","274","lmoy:LMOSLCC2479_2277","gene","http://www.kegg.jp/dbget-bin/www_bget?lmoy:LMOSLCC2479_2277",NA,"rn:R03197",NA,475,284,"rectangle",46,17,"#000000","#BFFFBF",1,"00860"
"entry138","275","lmoy:LMOSLCC2479_1198 / lmoy:LMOSLCC2479_1617","gene","http://www.kegg.jp/dbget-bin/www_bget?lmoy:LMOSLCC2479_1198+lmoy:LMOSLCC2479_1617",NA,"rn:R03165",NA,392,284,"rectangle",46,17,"#000000","#BFFFBF",1,"00860"
"entry139","276","lmoy:LMOSLCC2479_1198","gene","http://www.kegg.jp/dbget-bin/www_bget?lmoy:LMOSLCC2479_1198",NA,"rn:R03194",NA,438,334,"rectangle",46,17,"#000000","#BFFFBF",1,"00860"
"entry140","277","lmoy:LMOSLCC2479_2277","gene","http://www.kegg.jp/dbget-bin/www_bget?lmoy:LMOSLCC2479_2277",NA,"rn:R04972",NA,388,150,"rectangle",46,17,"#000000","#BFFFBF",1,"00860"
"entry141","278","lmoy:LMOSLCC2479_1618","gene","http://www.kegg.jp/dbget-bin/www_bget?lmoy:LMOSLCC2479_1618",NA,"rn:R00084",NA,302,285,"rectangle",46,17,"#000000","#BFFFBF",1,"00860"
"entry142","279","lmoy:LMOSLCC2479_1616","gene","http://www.kegg.jp/dbget-bin/www_bget?lmoy:LMOSLCC2479_1616",NA,"rn:R00036",NA,219,285,"rectangle",46,17,"#000000","#BFFFBF",1,"00860"
"entry143","281","lmoy:LMOSLCC2479_1615 / lmoy:LMOSLCC2479_1749","gene","http://www.kegg.jp/dbget-bin/www_bget?lmoy:LMOSLCC2479_1615+lmoy:LMOSLCC2479_1749",NA,"rn:R02272",NA,159,349,"rectangle",46,17,"#000000","#BFFFBF",1,"00860"
"entry145","283","lmoy:LMOSLCC2479_1619","gene","http://www.kegg.jp/dbget-bin/www_bget?lmoy:LMOSLCC2479_1619",NA,"rn:R04109",NA,159,456,"rectangle",46,17,"#000000","#BFFFBF",1,"00860"
"entry147","285","lmoy:LMOSLCC2479_1137","gene","http://www.kegg.jp/dbget-bin/www_bget?lmoy:LMOSLCC2479_1137",NA,"rn:R02864",NA,253,383,"rectangle",46,17,"#000000","#BFFFBF",1,"00860"
"entry148","286","lmoy:LMOSLCC2479_1137","gene","http://www.kegg.jp/dbget-bin/www_bget?lmoy:LMOSLCC2479_1137",NA,"rn:R03947",NA,398,383,"rectangle",46,17,"#000000","#BFFFBF",1,"00860"
"entry149","287","lmoy:LMOSLCC2479_1199","gene","http://www.kegg.jp/dbget-bin/www_bget?lmoy:LMOSLCC2479_1199",NA,"rn:R05807",NA,337,402,"rectangle",46,17,"#000000","#BFFFBF",1,"00860"
"entry150","288","lmoy:LMOSLCC2479_1200","gene","http://www.kegg.jp/dbget-bin/www_bget?lmoy:LMOSLCC2479_1200",NA,"rn:R05808",NA,337,448,"rectangle",46,17,"#000000","#BFFFBF",1,"00860"
"entry151","289","lmoy:LMOSLCC2479_1196","gene","http://www.kegg.jp/dbget-bin/www_bget?lmoy:LMOSLCC2479_1196",NA,"rn:R05809",NA,337,536,"rectangle",46,17,"#000000","#BFFFBF",1,"00860"
"entry152","290","lmoy:LMOSLCC2479_1195","gene","http://www.kegg.jp/dbget-bin/www_bget?lmoy:LMOSLCC2479_1195",NA,"rn:R05810",NA,337,582,"rectangle",46,17,"#000000","#BFFFBF",1,"00860"
"entry153","291","lmoy:LMOSLCC2479_1197","gene","http://www.kegg.jp/dbget-bin/www_bget?lmoy:LMOSLCC2479_1197",NA,"rn:R05812",NA,337,725,"rectangle",46,17,"#000000","#BFFFBF",1,"00860"
"entry154","292","lmoy:LMOSLCC2479_1193","gene","http://www.kegg.jp/dbget-bin/www_bget?lmoy:LMOSLCC2479_1193",NA,"rn:R07775",NA,337,823,"rectangle",46,17,"#000000","#BFFFBF",1,"00860"
"entry155","293","lmoy:LMOSLCC2479_1194","gene","http://www.kegg.jp/dbget-bin/www_bget?lmoy:LMOSLCC2479_1194",NA,"rn:R07774",NA,337,773,"rectangle",46,17,"#000000","#BFFFBF",1,"00860"
"entry156","294","lmoy:LMOSLCC2479_1200","gene","http://www.kegg.jp/dbget-bin/www_bget?lmoy:LMOSLCC2479_1200",NA,"rn:R03948",NA,495,448,"rectangle",46,17,"#000000","#BFFFBF",1,"00860"
"entry158","296","lmoy:LMOSLCC2479_1196","gene","http://www.kegg.jp/dbget-bin/www_bget?lmoy:LMOSLCC2479_1196",NA,"rn:R05180",NA,495,536,"rectangle",46,17,"#000000","#BFFFBF",1,"00860"
"entry159","297","lmoy:LMOSLCC2479_1195","gene","http://www.kegg.jp/dbget-bin/www_bget?lmoy:LMOSLCC2479_1195",NA,"rn:R05181",NA,495,582,"rectangle",46,17,"#000000","#BFFFBF",1,"00860"
"entry161","299","lmoy:LMOSLCC2479_1197","gene","http://www.kegg.jp/dbget-bin/www_bget?lmoy:LMOSLCC2479_1197",NA,"rn:R05150",NA,495,725,"rectangle",46,17,"#000000","#BFFFBF",1,"00860"
"entry162","300","lmoy:LMOSLCC2479_1191","gene","http://www.kegg.jp/dbget-bin/www_bget?lmoy:LMOSLCC2479_1191",NA,"rn:R05177",NA,495,871,"rectangle",46,17,"#000000","#BFFFBF",1,"00860"
"entry163","301","lmoy:LMOSLCC2479_1189","gene","http://www.kegg.jp/dbget-bin/www_bget?lmoy:LMOSLCC2479_1189",NA,"rn:R05224",NA,495,919,"rectangle",46,17,"#000000","#BFFFBF",1,"00860"
"entry165","303","lmoy:LMOSLCC2479_1191","gene","http://www.kegg.jp/dbget-bin/www_bget?lmoy:LMOSLCC2479_1191",NA,"rn:R05814",NA,337,871,"rectangle",46,17,"#000000","#BFFFBF",1,"00860"
"entry166","304","lmoy:LMOSLCC2479_1189","gene","http://www.kegg.jp/dbget-bin/www_bget?lmoy:LMOSLCC2479_1189",NA,"rn:R05815",NA,337,919,"rectangle",46,17,"#000000","#BFFFBF",1,"00860"
"entry168","306","lmoy:LMOSLCC2479_1206","gene","http://www.kegg.jp/dbget-bin/www_bget?lmoy:LMOSLCC2479_1206",NA,"rn:R05220",NA,413,1064,"rectangle",46,17,"#000000","#BFFFBF",1,"00860"
"entry169","307","lmoy:LMOSLCC2479_1205","gene","http://www.kegg.jp/dbget-bin/www_bget?lmoy:LMOSLCC2479_1205",NA,"rn:R05225",NA,413,1112,"rectangle",46,17,"#000000","#BFFFBF",1,"00860"
"entry171","309","lmoy:LMOSLCC2479_1206","gene","http://www.kegg.jp/dbget-bin/www_bget?lmoy:LMOSLCC2479_1206",NA,"rn:R07268",NA,532,1195,"rectangle",46,17,"#000000","#BFFFBF",1,"00860"
"entry172","310","lmoy:LMOSLCC2479_1143","gene","http://www.kegg.jp/dbget-bin/www_bget?lmoy:LMOSLCC2479_1143",NA,"rn:R05221 rn:R06558",NA,413,1213,"rectangle",46,17,"#000000","#BFFFBF",1,"00860"
"entry173","312","lmoy:LMOSLCC2479_1178 / lmoy:LMOSLCC2479_1206","gene","http://www.kegg.jp/dbget-bin/www_bget?lmoy:LMOSLCC2479_1178+lmoy:LMOSLCC2479_1206",NA,"rn:R01492",NA,481,1347,"rectangle",46,17,"#000000","#BFFFBF",1,"00860"
"entry174","313","lmoy:LMOSLCC2479_1143","gene","http://www.kegg.jp/dbget-bin/www_bget?lmoy:LMOSLCC2479_1143",NA,"rn:R05222",NA,413,1262,"rectangle",46,17,"#000000","#BFFFBF",1,"00860"
"entry175","314","lmoy:LMOSLCC2479_1165","gene","http://www.kegg.jp/dbget-bin/www_bget?lmoy:LMOSLCC2479_1165",NA,"rn:R06530",NA,255,1243,"rectangle",46,17,"#000000","#BFFFBF",1,"00860"
"entry176","315","lmoy:LMOSLCC2479_1144","gene","http://www.kegg.jp/dbget-bin/www_bget?lmoy:LMOSLCC2479_1144",NA,"rn:R05223",NA,413,1317,"rectangle",46,17,"#000000","#BFFFBF",1,"00860"
