"","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"entry131","267","phh:AFB00_25010","gene","http://www.kegg.jp/dbget-bin/www_bget?phh:AFB00_25010",NA,"rn:R07411",NA,735,346,"rectangle",46,17,"#000000","#BFFFBF",1,"00860"
"entry132","268","phh:AFB00_25550","gene","http://www.kegg.jp/dbget-bin/www_bget?phh:AFB00_25550",NA,"rn:R00310",NA,736,285,"rectangle",46,17,"#000000","#BFFFBF",1,"00860"
"entry133","270","phh:AFB00_10715","gene","http://www.kegg.jp/dbget-bin/www_bget?phh:AFB00_10715",NA,"rn:R00078",NA,646,132,"rectangle",46,17,"#000000","#BFFFBF",1,"00860"
"entry135","272","phh:AFB00_22510 / phh:AFB00_25810","gene","http://www.kegg.jp/dbget-bin/www_bget?phh:AFB00_22510+phh:AFB00_25810",NA,"rn:R03877",NA,668,367,"rectangle",46,17,"#000000","#BFFFBF",1,"00860"
"entry136","273","phh:AFB00_00265","gene","http://www.kegg.jp/dbget-bin/www_bget?phh:AFB00_00265",NA,"rn:R03222",NA,625,274,"rectangle",46,17,"#000000","#BFFFBF",1,"00860"
"entry137","274","phh:AFB00_00270","gene","http://www.kegg.jp/dbget-bin/www_bget?phh:AFB00_00270",NA,"rn:R03197",NA,475,284,"rectangle",46,17,"#000000","#BFFFBF",1,"00860"
"entry138","275","phh:AFB00_05955 / phh:AFB00_14370","gene","http://www.kegg.jp/dbget-bin/www_bget?phh:AFB00_05955+phh:AFB00_14370",NA,"rn:R03165",NA,392,284,"rectangle",46,17,"#000000","#BFFFBF",1,"00860"
"entry139","276","phh:AFB00_14370 / phh:AFB00_22530","gene","http://www.kegg.jp/dbget-bin/www_bget?phh:AFB00_14370+phh:AFB00_22530",NA,"rn:R03194",NA,438,334,"rectangle",46,17,"#000000","#BFFFBF",1,"00860"
"entry140","277","phh:AFB00_00270","gene","http://www.kegg.jp/dbget-bin/www_bget?phh:AFB00_00270",NA,"rn:R04972",NA,388,150,"rectangle",46,17,"#000000","#BFFFBF",1,"00860"
"entry141","278","phh:AFB00_14365","gene","http://www.kegg.jp/dbget-bin/www_bget?phh:AFB00_14365",NA,"rn:R00084",NA,302,285,"rectangle",46,17,"#000000","#BFFFBF",1,"00860"
"entry142","279","phh:AFB00_14400","gene","http://www.kegg.jp/dbget-bin/www_bget?phh:AFB00_14400",NA,"rn:R00036",NA,219,285,"rectangle",46,17,"#000000","#BFFFBF",1,"00860"
"entry143","281","phh:AFB00_14410","gene","http://www.kegg.jp/dbget-bin/www_bget?phh:AFB00_14410",NA,"rn:R02272",NA,159,349,"rectangle",46,17,"#000000","#BFFFBF",1,"00860"
