"","entryID","name","type","link","component","reaction","map","x","y","graphicalType","width","height","fgcolor","bgcolor","freq","pathway"
"entry133","270","tte:TTE2230","gene","http://www.kegg.jp/dbget-bin/www_bget?tte:TTE2230",NA,"rn:R00078",NA,646,132,"rectangle",46,17,"#000000","#BFFFBF",1,"00860"
"entry146","284","tte:TTE0929","gene","http://www.kegg.jp/dbget-bin/www_bget?tte:TTE0929",NA,"rn:R05578",NA,159,527,"rectangle",46,17,"#000000","#BFFFBF",1,"00860"
"entry163","301","tte:TTE0375","gene","http://www.kegg.jp/dbget-bin/www_bget?tte:TTE0375",NA,"rn:R05224",NA,495,919,"rectangle",46,17,"#000000","#BFFFBF",1,"00860"
"entry166","304","tte:TTE0375","gene","http://www.kegg.jp/dbget-bin/www_bget?tte:TTE0375",NA,"rn:R05815",NA,337,919,"rectangle",46,17,"#000000","#BFFFBF",1,"00860"
"entry168","306","tte:TTE0370 / tte:TTE0526","gene","http://www.kegg.jp/dbget-bin/www_bget?tte:TTE0370+tte:TTE0526",NA,"rn:R05220",NA,413,1064,"rectangle",46,17,"#000000","#BFFFBF",1,"00860"
"entry169","307","tte:TTE0376","gene","http://www.kegg.jp/dbget-bin/www_bget?tte:TTE0376",NA,"rn:R05225",NA,413,1112,"rectangle",46,17,"#000000","#BFFFBF",1,"00860"
"entry171","309","tte:TTE0370 / tte:TTE0526","gene","http://www.kegg.jp/dbget-bin/www_bget?tte:TTE0370+tte:TTE0526",NA,"rn:R07268",NA,532,1195,"rectangle",46,17,"#000000","#BFFFBF",1,"00860"
"entry172","310","tte:TTE0381","gene","http://www.kegg.jp/dbget-bin/www_bget?tte:TTE0381",NA,"rn:R05221 rn:R06558",NA,413,1213,"rectangle",46,17,"#000000","#BFFFBF",1,"00860"
"entry173","312","tte:TTE0370 / tte:TTE0526","gene","http://www.kegg.jp/dbget-bin/www_bget?tte:TTE0370+tte:TTE0526",NA,"rn:R01492",NA,481,1347,"rectangle",46,17,"#000000","#BFFFBF",1,"00860"
"entry174","313","tte:TTE0381","gene","http://www.kegg.jp/dbget-bin/www_bget?tte:TTE0381",NA,"rn:R05222",NA,413,1262,"rectangle",46,17,"#000000","#BFFFBF",1,"00860"
"entry175","314","tte:TTE0380","gene","http://www.kegg.jp/dbget-bin/www_bget?tte:TTE0380",NA,"rn:R06530",NA,255,1243,"rectangle",46,17,"#000000","#BFFFBF",1,"00860"
"entry176","315","tte:TTE0382","gene","http://www.kegg.jp/dbget-bin/www_bget?tte:TTE0382",NA,"rn:R05223",NA,413,1317,"rectangle",46,17,"#000000","#BFFFBF",1,"00860"
"entry180","320","tte:TTE0377","gene","http://www.kegg.jp/dbget-bin/www_bget?tte:TTE0377",NA,"rn:R07302",NA,413,1167,"rectangle",46,17,"#000000","#BFFFBF",1,"00860"
"entry181","321","tte:TTE0377","gene","http://www.kegg.jp/dbget-bin/www_bget?tte:TTE0377",NA,"rn:R06529",NA,368,1242,"rectangle",46,17,"#000000","#BFFFBF",1,"00860"
